particle_id,particle_type,vx,vy,vz,px,py,pz,q,nhits
580973972657537024,211,-0.0022047,0.0102185,-34.7947,1.13723,-0.128003,0.736017,1,-1
580974041377013760,-211,-0.0022047,0.0102185,-34.7947,1.12951,-0.15202,-0.256713,-1,-1
580974110096490496,2212,-0.0022047,0.0102185,-34.7947,2.28138,-2.59138,1.3427,1,-1
580974178815967232,-2112,-0.0022047,0.0102185,-34.7947,0.246647,-0.215295,0.386012,0,-1
580974247535443968,-211,-0.0022047,0.0102185,-34.7947,0.205318,-1.34145,1.14383,-1,-1
580974316254920704,2112,-0.0022047,0.0102185,-34.7947,2.2185,-0.829488,-3.3577,0,-1
580974384974397440,-211,-0.0022047,0.0102185,-34.7947,0.389564,-0.539849,-1.33518,-1,-1
580974453693874176,-321,-0.0022047,0.0102185,-34.7947,-0.601722,0.721051,-14.7727,-1,-1
580974522413350912,-211,-0.0022047,0.0102185,-34.7947,-1.1215,1.32668,-62.3784,-1,-1
580974591132827648,-2212,-0.0022047,0.0102185,-34.7947,-1.56458,0.306242,-74.782,-1,-1
580974659852304384,-211,-0.0022047,0.0102185,-34.7947,-0.175995,-0.214935,-2.67388,-1,-1
580974728571781120,211,-0.0022047,0.0102185,-34.7947,0.129144,0.181496,-3.00064,1,-1
580974797291257856,2212,-0.0022047,0.0102185,-34.7947,-0.0953102,-0.249718,0.240101,1,-1
580974866010734592,-211,-0.0022047,0.0102185,-34.7947,-0.427748,0.259542,227.481,-1,-1
580974934730211328,211,-0.0022047,0.0102185,-34.7947,-0.470409,0.388631,52.8809,1,-1
580975003449688064,-211,-0.0022047,0.0102185,-34.7947,0.17866,-0.0796424,1.86229,-1,-1
580975072169164800,321,-0.0022047,0.0102185,-34.7947,0.134955,-0.0478939,-0.00127881,1,-1
580975140888641536,-321,-0.0022047,0.0102185,-34.7947,-0.397473,0.0641115,-3.96057,-1,-1
580975209608118272,-321,-0.0022047,0.0102185,-34.7947,0.714741,0.165517,-49.0249,-1,-1
580975278327595008,211,-0.0022047,0.0102185,-34.7947,0.00367892,-0.011284,-5.31178,1,-1
580975347047071744,-211,-0.0022047,0.0102185,-34.7947,-0.297021,-0.439551,-14.3054,-1,-1
580975415766548480,2212,-0.0022047,0.0102185,-34.7947,-0.341556,-0.743855,-2.15086,1,-1
580975484486025216,-2112,-0.0022047,0.0102185,-34.7947,0.109949,0.716984,-0.413729,0,-1
580975553205501952,2112,-0.0022047,0.0102185,-34.7947,-0.12803,-0.21912,0.61889,0,-1
580975621924978688,-2112,-0.0022047,0.0102185,-34.7947,0.734671,0.817832,1.34646,0,-1
580975690644455424,-211,-0.0022047,0.0102185,-34.7947,0.293446,-0.689027,105.21,-1,-1
580975759363932160,2212,-0.0022047,0.0102185,-34.7947,-0.10483,0.39083,401.24,1,-1
580975828083408896,211,-0.0022047,0.0102185,-34.7947,0.212287,-0.312105,307.749,1,-1
580975896802885632,211,-0.0022047,0.0102185,-34.7947,-0.196153,-0.28859,-26.0933,1,-1
580975965522362368,-211,-0.0022047,0.0102185,-34.7947,-0.889273,0.204788,-28.9237,-1,-1
580976034241839104,-211,-0.0022047,0.0102185,-34.7947,0.356419,-0.127262,-8.74847,-1,-1
580976102961315840,211,-0.0022047,0.0102185,-34.7947,-0.228779,0.0656916,-0.589528,1,-1
580976171680792576,211,-0.0022047,0.0102185,-34.7947,-0.705216,-0.46439,0.674817,1,-1
580976240400269312,-211,-0.0022047,0.0102185,-34.7947,0.328365,-0.194344,0.0063706,-1,-1
580976309119746048,2212,-0.0022047,0.0102185,-34.7947,-0.445428,0.811483,2.9251,1,-1
580976377839222784,-2112,-0.0022047,0.0102185,-34.7947,-1.0851,2.05757,1.75243,0,-1
580976446558699520,-211,-0.0022047,0.0102185,-34.7947,-0.0944356,0.418067,-0.00658071,-1,-1
580976515278176256,-211,-0.0022047,0.0102185,-34.7947,-0.0848482,0.196494,-0.277893,-1,-1
580976583997652992,2112,-0.0022047,0.0102185,-34.7947,-0.541011,1.21709,0.435505,0,-1
580976652717129728,-211,-0.0022047,0.0102185,-34.7947,0.116813,0.412351,0.0707335,-1,-1
580976721436606464,-2112,-0.0022047,0.0102185,-34.7947,-0.147381,1.12256,-0.92258,0,-1
580976790156083200,211,-0.0022047,0.0102185,-34.7947,0.0155445,-0.00860732,-0.168514,1,-1
580976858875559936,211,-0.0022047,0.0102185,-34.7947,0.248315,0.526712,-2.10802,1,-1
580976927595036672,-211,-0.0022047,0.0102185,-34.7947,0.335255,0.478007,1.17403,-1,-1
580976996314513408,-211,-0.0022047,0.0102185,-34.7947,0.0514775,0.339824,0.269373,-1,-1
580977065033990144,-211,-0.0022047,0.0102185,-34.7947,0.968113,-0.935679,14.9492,-1,-1
580977133753466880,211,-0.0022047,0.0102185,-34.7947,0.580584,-0.46488,5.67934,1,-1
580977202472943616,211,-0.0022047,0.0102185,-34.7947,0.34114,-0.641178,-46.6051,1,-1
580977271192420352,211,-0.0022047,0.0102185,-34.7947,0.430266,-0.962281,-65.146,1,-1
580977339911897088,-211,-0.0022047,0.0102185,-34.7947,0.586452,-0.79878,-33.2086,-1,-1
580977408631373824,211,-0.0022047,0.0102185,-34.7947,0.51239,-1.17995,-48.2234,1,-1
580977477350850560,-211,-0.0022047,0.0102185,-34.7947,0.533243,0.609801,-19.7158,-1,-1
580977546070327296,211,-0.0022047,0.0102185,-34.7947,0.83145,0.979978,-11.9212,1,-1
580977614789804032,211,-0.0022047,0.0102185,-34.7947,0.208394,-0.0833296,9.05167,1,-1
580977683509280768,-211,-0.0022047,0.0102185,-34.7947,0.680468,0.116755,0.107245,-1,-1
580977752228757504,211,-0.0022047,0.0102185,-34.7947,0.00454865,0.112495,0.199054,1,-1
580977820948234240,211,-0.0022047,0.0102185,-34.7947,-0.517443,-0.318469,23.5332,1,-1
580977889667710976,211,-0.0022047,0.0102185,-34.7947,0.0452414,-1.2256,17.1727,1,-1
580977958387187712,211,-0.0022047,0.0102185,-34.7947,-1.47341,-1.91051,4.87262,1,-1
580978027106664448,-211,-0.0022047,0.0102185,-34.7947,-0.665722,-0.183515,3.00837,-1,-1
580978095826141184,321,-0.0022047,0.0102185,-34.7947,1.86922,0.414348,-1.2184,1,-1
580978164545617920,-211,-0.0022047,0.0102185,-34.7947,0.31111,-0.166776,-0.378866,-1,-1
580978233265094656,-211,-0.0022047,0.0102185,-34.7947,0.0220604,-0.383533,-1.01835,-1,-1
580978301984571392,-321,-0.0022047,0.0102185,-34.7947,0.261805,-0.406781,-1.07968,-1,-1
580978370704048128,211,-0.0022047,0.0102185,-34.7947,0.269431,0.215863,-0.664841,1,-1
580978439423524864,-321,-0.0022047,0.0102185,-34.7947,-0.0839369,-1.0826,-3.87217,-1,-1
580978508143001600,211,-0.0022047,0.0102185,-34.7947,-0.408922,-0.214064,-1.28628,1,-1
580978576862478336,-211,-0.0022047,0.0102185,-34.7947,-0.283316,-2.47318,-3.28725,-1,-1
580978645581955072,-211,-0.0022047,0.0102185,-34.7947,-0.306378,1.07797,6.31164,-1,-1
580978714301431808,2112,-0.0022047,0.0102185,-34.7947,-0.549237,0.803564,11.3031,0,-1
580978783020908544,211,-0.0022047,0.0102185,-34.7947,-0.514567,0.595353,6.22509,1,-1
580978851740385280,211,-0.0022047,0.0102185,-34.7947,-1.10208,-0.734934,29.4229,1,-1
580978920459862016,-211,-0.0022047,0.0102185,-34.7947,-0.0457074,-0.192758,2.32752,-1,-1
580978989179338752,-211,-0.0022047,0.0102185,-34.7947,-0.737148,-2.07667,35.0277,-1,-1
580979057898815488,211,-0.0022047,0.0102185,-34.7947,-0.301027,0.224015,1.84249,1,-1
580979126618292224,-211,-0.0022047,0.0102185,-34.7947,-0.220578,0.138655,9.19812,-1,-1
580979195337768960,211,-0.0022047,0.0102185,-34.7947,1.25381,0.686212,9.62586,1,-1
580979264057245696,211,-0.0022047,0.0102185,-34.7947,-0.198819,0.0824057,-74.7285,1,-1
580979332776722432,321,-0.0022047,0.0102185,-34.7947,-0.126135,-0.641047,-12.0766,1,-1
580979401496199168,2112,-0.0022047,0.0102185,-34.7947,0.251194,-0.865052,-14.5952,0,-1
580979470215675904,-211,-0.0022047,0.0102185,-34.7947,0.174723,-0.74805,-6.26022,-1,-1
580979538935152640,211,-0.0022047,0.0102185,-34.7947,0.0455677,0.243022,-5.09278,1,-1
580979607654629376,-211,-0.0022047,0.0102185,-34.7947,-0.266282,-0.982183,-6.60114,-1,-1
580979676374106112,-2112,-0.0022047,0.0102185,-34.7947,-1.65413,0.852812,-15.4496,0,-1
580979745093582848,211,-0.0022047,0.0102185,-34.7947,-0.133151,0.121871,-2.42662,1,-1
580979813813059584,211,-0.0022047,0.0102185,-34.7947,-0.760997,0.448515,-9.52275,1,-1
580979882532536320,-211,-0.0022047,0.0102185,-34.7947,0.0517119,0.0893563,-0.535009,-1,-1
580979951252013056,211,-0.0022047,0.0102185,-34.7947,-0.363751,-0.262271,-2.90015,1,-1
580980019971489792,211,-0.0022047,0.0102185,-34.7947,0.200769,-0.229921,-17.5529,1,-1
580980088690966528,-211,-0.0022047,0.0102185,-34.7947,-0.14664,0.296159,-9.14639,-1,-1
580980157410443264,211,-0.0022047,0.0102185,-34.7947,-0.0859112,0.396353,-2.73131,1,-1
580980226129920000,-211,-0.0022047,0.0102185,-34.7947,-0.179397,-0.467209,-14.1769,-1,-1
580980294849396736,-321,-0.0022047,0.0102185,-34.7947,0.0261655,0.0345272,-4.43462,-1,-1
580980363568873472,211,-0.0022047,0.0102185,-34.7947,-0.158365,0.29793,-5.36703,1,-1
580980432288350208,211,-0.0022047,0.0102185,-34.7947,0.0423288,-0.412449,0.425072,1,-1
580980501007826944,-211,-0.0022047,0.0102185,-34.7947,-0.0372381,0.247045,-0.228521,-1,-1
580980569727303680,-211,-0.0022047,0.0102185,-34.7947,-0.817702,0.8174,-0.244403,-1,-1
580980638446780416,-211,-0.0022047,0.0102185,-34.7947,-0.33217,0.4734,-0.503615,-1,-1
580980707166257152,211,-0.0022047,0.0102185,-34.7947,-0.43898,0.209397,-0.633618,1,-1
580980775885733888,211,-0.0022047,0.0102185,-34.7947,0.212283,0.133491,-0.648362,1,-1
580980844605210624,-211,-0.0022047,0.0102185,-34.7947,-1.09083,0.917031,-4.84885,-1,-1
580980913324687360,211,-0.0022047,0.0102185,-34.7947,0.177495,0.549131,-1.68275,1,-1
580980982044164096,211,-0.0022047,0.0102185,-34.7947,0.213452,0.451778,-0.989014,1,-1
580981050763640832,2112,-0.0022047,0.0102185,-34.7947,1.02936,1.06419,-7.08494,0,-1
580981119483117568,-211,-0.0022047,0.0102185,-34.7947,0.416985,0.278604,-3.22397,-1,-1
580981188202594304,-2212,-0.0022047,0.0102185,-34.7947,1.47146,1.25541,-6.71223,-1,-1
580981256922071040,211,-0.0022047,0.0102185,-34.7947,0.602919,0.19916,-2.50977,1,-1
580981325641547776,211,-0.0022047,0.0102185,-34.7947,0.371612,0.0918692,-6.06702,1,-1
580981394361024512,-211,-0.0022047,0.0102185,-34.7947,0.542197,0.372003,-3.48979,-1,-1
580981463080501248,211,-0.0022047,0.0102185,-34.7947,2.17143,-0.255799,-9.95851,1,-1
580981531799977984,211,-0.0022047,0.0102185,-34.7947,0.0569413,0.0768204,0.00911589,1,-1
580981600519454720,-211,-0.0022047,0.0102185,-34.7947,-0.358333,0.0236121,-1.35678,-1,-1
580981669238931456,-211,-0.0022047,0.0102185,-34.7947,-0.202745,-0.133684,1.91087,-1,-1
580981737958408192,-211,-0.0022047,0.0102185,-34.7947,-0.0889925,0.0940695,2.24801,-1,-1
580981806677884928,-211,-0.0022047,0.0102185,-34.7947,-0.286026,0.335558,73.4709,-1,-1
580981875397361664,211,-0.0022047,0.0102185,-34.7947,0.0857569,-0.173318,-0.930848,1,-1
580981944116838400,-211,-0.0022047,0.0102185,-34.7947,0.183745,0.146874,0.106196,-1,-1
580982012836315136,-211,-0.0022047,0.0102185,-34.7947,-0.216354,0.14753,22.3993,-1,-1
580982081555791872,211,-0.0022047,0.0102185,-34.7947,-0.149021,0.187367,149.552,1,-1
580982150275268608,-211,-0.0022047,0.0102185,-34.7947,0.746279,0.152257,0.599024,-1,-1
580982218994745344,211,-0.0022047,0.0102185,-34.7947,0.200958,-0.381657,0.0921942,1,-1
580982287714222080,211,-0.0022047,0.0102185,-34.7947,0.762203,-0.0396343,-0.0168376,1,-1
580982356433698816,-211,-0.0022047,0.0102185,-34.7947,0.274368,0.558811,0.124824,-1,-1
580982425153175552,211,-0.0022047,0.0102185,-34.7947,-0.382019,-0.041821,1.60139,1,-1
580982493872652288,-211,-0.0022047,0.0102185,-34.7947,0.479655,-0.037199,2.27355,-1,-1
580982562592129024,211,-0.0022047,0.0102185,-34.7947,-0.0244842,-0.224854,1.18252,1,-1
580982631311605760,-211,-0.0022047,0.0102185,-34.7947,-0.540583,0.199115,10.8599,-1,-1
580982700031082496,2212,-0.0022047,0.0102185,-34.7947,-0.0262322,1.4001,164.318,1,-1
580982768750559232,211,-0.0022047,0.0102185,-34.7947,0.125393,0.454021,22.5966,1,-1
580982837470035968,-211,-0.0022047,0.0102185,-34.7947,-0.030902,0.593598,30.7233,-1,-1
580982906189512704,211,-0.0022047,0.0102185,-34.7947,0.0326697,0.162296,52.9002,1,-1
580982974908989440,211,-0.0022047,0.0102185,-34.7947,0.226945,-0.345656,63.6343,1,-1
580983043628466176,-211,-0.0022047,0.0102185,-34.7947,-0.0794062,-0.0452903,4.08457,-1,-1
580983112347942912,211,-0.0022047,0.0102185,-34.7947,0.158439,-0.139999,0.592995,1,-1
580983181067419648,-211,-0.0022047,0.0102185,-34.7947,0.549437,-0.433039,6.74141,-1,-1
580983249786896384,-211,-0.0022047,0.0102185,-34.7947,0.0273424,0.0484465,1.08115,-1,-1
580983318506373120,-2212,-0.0022047,0.0102185,-34.7947,0.764846,-0.150415,-145.908,-1,-1
580983387225849856,-211,-0.0022047,0.0102185,-34.7947,-0.164975,-0.232086,-62.2632,-1,-1
580983455945326592,-2112,-0.0022047,0.0102185,-34.7947,-1.29444,-0.242947,0.937109,0,-1
580983524664803328,211,-0.0022047,0.0102185,-34.7947,-6.45924,-0.719458,5.24656,1,-1
580983593384280064,-211,-0.0022047,0.0102185,-34.7947,-0.66717,0.129322,0.875481,-1,-1
580983662103756800,211,-0.0022047,0.0102185,-34.7947,0.490867,0.190287,2.5906,1,-1
580983730823233536,-211,-0.0022047,0.0102185,-34.7947,-0.154384,-0.220663,0.45194,-1,-1
580983799542710272,-211,-0.0022047,0.0102185,-34.7947,0.0113861,-0.322098,0.652156,-1,-1
580983868262187008,-211,-0.0022047,0.0102185,-34.7947,1.57011,-0.414506,0.151418,-1,-1
580983936981663744,211,-0.0022047,0.0102185,-34.7947,0.844789,0.455686,0.0513923,1,-1
580984005701140480,-211,-0.0022047,0.0102185,-34.7947,0.083867,-0.216862,0.0950097,-1,-1
580984074420617216,211,-0.0022047,0.0102185,-34.7947,0.158366,-0.186466,-0.146523,1,-1
580984143140093952,-2112,-0.0022047,0.0102185,-34.7947,0.361216,0.147033,-2.54531,0,-1
580984211859570688,211,-0.0022047,0.0102185,-34.7947,-0.0628024,-0.247864,-3.11943,1,-1
580984280579047424,211,-0.0022047,0.0102185,-34.7947,0.0847715,-0.402832,-4.94583,1,-1
580984349298524160,2212,-0.0022047,0.0102185,-34.7947,-0.885852,0.968894,-28.5731,1,-1
580984418018000896,211,-0.0022047,0.0102185,-34.7947,-0.650232,-0.196925,-29.0986,1,-1
580984486737477632,211,-0.0022047,0.0102185,-34.7947,0.210883,0.92858,2.21337,1,-1
580984555456954368,321,-0.0022047,0.0102185,-34.7947,-0.481123,-0.335943,0.717386,1,-1
580984624176431104,-211,-0.0022047,0.0102185,-34.7947,-0.0105662,-0.380176,0.91386,-1,-1
580984692895907840,-211,-0.0022047,0.0102185,-34.7947,-0.189936,-0.188931,-0.173546,-1,-1
580984761615384576,211,-0.0022047,0.0102185,-34.7947,-0.0254502,0.260198,-1.33607,1,-1
580984830334861312,211,-0.0022047,0.0102185,-34.7947,-0.204686,-0.197483,-20.7936,1,-1
580984899054338048,-211,-0.0022047,0.0102185,-34.7947,-0.482097,-0.186745,-6.21501,-1,-1
580984967773814784,211,-0.0022047,0.0102185,-34.7947,-0.0606688,-0.0693417,9.85911,1,-1
580985036493291520,-211,-0.0022047,0.0102185,-34.7947,-0.382235,-0.407494,8.09226,-1,-1
580985105212768256,-211,-0.0022047,0.0102185,-34.7947,0.17232,0.044345,4.45417,-1,-1
580985173932244992,211,-0.0022047,0.0102185,-34.7947,0.0515594,-0.0452613,2.31392,1,-1
580985242651721728,211,-0.0022047,0.0102185,-34.7947,0.276354,0.213459,1.04964,1,-1
580985311371198464,-211,-0.0022047,0.0102185,-34.7947,0.548577,-0.112967,1.02194,-1,-1
580985380090675200,211,-0.0022047,0.0102185,-34.7947,0.586023,-0.32407,2.21753,1,-1
580985448810151936,-211,-0.0022047,0.0102185,-34.7947,1.37814,-1.02425,7.46396,-1,-1
580985517529628672,211,-0.0022047,0.0102185,-34.7947,0.042577,0.282196,4.24569,1,-1
580985586249105408,-211,-0.0022047,0.0102185,-34.7947,-0.102135,-0.155366,4.48991,-1,-1
580985654968582144,211,-0.0022047,0.0102185,-34.7947,0.118045,0.12536,-0.164424,1,-1
580985723688058880,-211,-0.0022047,0.0102185,-34.7947,0.948877,0.804473,-1.69405,-1,-1
580985792407535616,211,-0.0022047,0.0102185,-34.7947,-0.220801,-0.233541,3.91932,1,-1
580985861127012352,-211,-0.0022047,0.0102185,-34.7947,-0.467571,-0.24272,6.86154,-1,-1
580985929846489088,211,-0.0022047,0.0102185,-34.7947,0.091336,-0.0703874,5.59509,1,-1
580985998565965824,-211,-0.0022047,0.0102185,-34.7947,-0.231021,0.0460452,3.57755,-1,-1
580986067285442560,211,-0.0022047,0.0102185,-34.7947,-0.226397,0.359578,20.286,1,-1
580986136004919296,-211,-0.0022047,0.0102185,-34.7947,-0.744387,0.394683,22.3376,-1,-1
580986204724396032,211,-0.0022047,0.0102185,-34.7947,-0.582581,-0.0372362,-11.3155,1,-1
580986273443872768,-211,-0.0022047,0.0102185,-34.7947,-0.141869,0.111563,-3.31345,-1,-1
580986342163349504,211,-0.0022047,0.0102185,-34.7947,-0.850984,0.132531,-4.02572,1,-1
580986410882826240,-211,-0.0022047,0.0102185,-34.7947,-0.892807,0.985751,-7.00983,-1,-1
580986479602302976,211,-0.0022047,0.0102185,-34.7947,-0.0388063,-0.0263286,-0.0241969,1,-1
580986548321779712,-211,-0.0022047,0.0102185,-34.7947,-0.0856951,-0.211438,-0.0637909,-1,-1
580986617041256448,211,-0.0022047,0.0102185,-34.7947,0.0580315,-0.0628819,-0.134848,1,-1
580986685760733184,-211,-0.0022047,0.0102185,-34.7947,-0.154445,-0.297634,-0.457461,-1,-1
580986754480209920,211,-0.0022047,0.0102185,-34.7947,0.522681,0.246104,-2.49773,1,-1
580986823199686656,-211,-0.0022047,0.0102185,-34.7947,0.837173,0.105669,-3.70385,-1,-1
580986891919163392,211,-0.0022047,0.0102185,-34.7947,-0.0741651,0.0689732,-0.233906,1,-1
580986960638640128,-211,-0.0022047,0.0102185,-34.7947,0.17203,0.219387,-0.259949,-1,-1
580987029358116864,22,-0.0022047,0.0102185,-34.7947,0.19014,-0.265346,0.179478,0,-1
580987098077593600,22,-0.0022047,0.0102185,-34.7947,-0.300266,0.327092,-0.119425,0,-1
580987166797070336,211,-0.0022047,0.0102185,-34.7947,0.264157,0.232682,41.984,1,-1
580987235516547072,-211,-0.0022047,0.0102185,-34.7947,-0.189198,-0.270203,18.6236,-1,-1
580987304236023808,211,-0.0022047,0.0102185,-34.7947,0.168608,-0.183414,-0.6487,1,-1
580987372955500544,-211,-0.0022047,0.0102185,-34.7947,0.260561,0.0112043,-1.04714,-1,-1
580987441674977280,211,-0.0022047,0.0102185,-34.7947,-0.624773,-0.121542,0.0760494,1,-1
580987510394454016,-211,-0.0022047,0.0102185,-34.7947,-0.100486,0.0476153,0.0381819,-1,-1
580987579113930752,211,-0.0022047,0.0102185,-34.7947,0.0145187,0.266148,6.65945,1,-1
580987647833407488,-211,-0.0022047,0.0102185,-34.7947,-0.0609076,-0.225335,5.05762,-1,-1
580987716552884224,211,-0.0022047,0.0102185,-34.7947,0.651326,-0.152162,47,1,-1
580987785272360960,-211,-0.0022047,0.0102185,-34.7947,0.180907,-0.237093,17.7343,-1,-1
580987853991837696,211,-0.0022047,0.0102185,-34.7947,0.0773472,-0.128365,0.297845,1,-1
580987922711314432,-211,-0.0022047,0.0102185,-34.7947,0.21408,-0.340533,-0.0600073,-1,-1
580964351930798080,130,-0.0022047,0.0102185,-34.7947,-0.45273,3.01987,-536.342,0,-1
580964351930802176,130,-0.0022047,0.0102185,-34.7947,-0.230939,0.563251,-0.219435,0,-1
580964351930806272,130,-0.0022047,0.0102185,-34.7947,1.71719,0.624997,-7.77201,0,-1
580964351930810368,130,-0.0022047,0.0102185,-34.7947,0.193012,-0.137334,-2.00937,0,-1
580964351930814464,130,-0.0022047,0.0102185,-34.7947,0.509225,-1.78812,17.3503,0,-1
580964351930818560,130,-0.0022047,0.0102185,-34.7947,0.425079,1.26284,-15.6802,0,-1
580964351930822656,130,-0.0022047,0.0102185,-34.7947,0.720555,0.27337,17.2856,0,-1
580964351930826752,130,-0.0022047,0.0102185,-34.7947,-0.644005,-0.074071,3.05661,0,-1
580964351930830848,130,-0.0022047,0.0102185,-34.7947,0.504601,-0.338184,-2.66703,0,-1
580964351930834944,130,-0.0022047,0.0102185,-34.7947,0.254306,-1.22409,-32.3984,0,-1
580964351930839040,130,-0.0022047,0.0102185,-34.7947,0.0729661,0.485365,-2.6221,0,-1
580964351930843136,130,-0.0022047,0.0102185,-34.7947,-0.33698,-0.483217,0.926887,0,-1
580964351930847232,130,-0.0022047,0.0102185,-34.7947,0.377043,-0.115149,246.103,0,-1
580964351930851328,130,-0.0022047,0.0102185,-34.7947,0.459787,-0.0142703,-0.0335195,0,-1
580964351930855424,130,-0.0022047,0.0102185,-34.7947,-0.30505,-0.28209,-4.44699,0,-1
580964351930859520,130,-0.0022047,0.0102185,-34.7947,0.497537,-0.342717,-17.376,0,-1
580964351930863616,22,-0.0022069,0.01021,-34.795,0.0461055,-0.0585642,-2.24846,0,-1
580964420650340352,22,-0.0022069,0.01021,-34.795,-0.0983264,-0.142935,-5.50284,0,-1
580964351930867712,22,-0.00219602,0.0102701,-34.7947,0.123605,0.363685,-0.249748,0,-1
580964420650344448,22,-0.00219602,0.0102701,-34.7947,-0.0312593,0.184659,-0.0971399,0,-1
580964351930871808,22,-0.00222629,0.0102688,-34.7947,-0.144706,0.213237,0.308464,0,-1
580964420650348544,22,-0.00222629,0.0102688,-34.7947,-0.0850693,0.321386,0.251921,0,-1
580964351930875904,22,-0.00223676,0.0104199,-34.795,-0.0197205,0.100137,-0.211924,0,-1
580964420650352640,22,-0.00223676,0.0104199,-34.795,-0.162942,1.04693,-1.3655,0,-1
580964351930880000,211,-0.00220469,0.0102186,-34.7947,0.0199202,0.348772,-0.728297,1,-1
580964420650356736,-211,-0.00220469,0.0102186,-34.7947,0.300994,0.713517,-1.12286,-1,-1
580964489369833472,22,-0.00220469,0.0102186,-34.7947,0.188829,0.176268,-0.638999,0,-1
580964351930884096,22,-0.00184068,0.00988656,-34.8169,0.744203,-0.605728,-42.2501,0,-1
580964420650360832,22,-0.00184068,0.00988656,-34.8169,0.171338,-0.229197,-13.6404,0,-1
580964351930888192,22,-0.00145474,0.0106893,-34.8016,1.33632,0.872552,-12.2768,0,-1
580964420650364928,22,-0.00145474,0.0106893,-34.8016,0.128221,0.0468042,-1.2558,0,-1
580964351930892288,22,-0.0022047,0.0102185,-34.7947,0.0101079,0.0233656,0.419037,0,-1
580964420650369024,22,-0.0022047,0.0102185,-34.7947,-0.0270763,-0.0501181,0.0805336,0,-1
580964351930896384,22,-0.00265279,0.00964848,-34.7928,-0.986188,-1.291,4.39372,0,-1
580964420650373120,22,-0.00265279,0.00964848,-34.7928,-0.282856,-0.323436,0.991605,0,-1
580964351930900480,22,-0.0022056,0.010212,-34.7947,0.00906034,-0.169719,0.0432112,0,-1
580964420650377216,22,-0.0022056,0.010212,-34.7947,-0.0353494,-0.0209794,-0.043352,0,-1
