particle_id,particle_type,vx,vy,vz,px,py,pz,q,nhits
418837307966095360,-211,0.0171895,-0.0068779,34.3584,0.15432,0.178409,12.006,-1,-1
418837376685572096,211,0.0171895,-0.0068779,34.3584,-0.421063,-0.395566,358.938,1,-1
418837445405048832,2212,0.0171895,-0.0068779,34.3584,0.633019,-0.182231,2854.94,1,-1
418837514124525568,211,0.0171895,-0.0068779,34.3584,0.170798,0.0787771,-0.0965653,1,-1
418837582844002304,-211,0.0171895,-0.0068779,34.3584,-0.14552,0.108047,-0.160956,-1,-1
418837651563479040,211,0.0171895,-0.0068779,34.3584,0.2455,0.248771,-8.43289,1,-1
418837720282955776,-211,0.0171895,-0.0068779,34.3584,-0.00788636,0.179763,-2.49665,-1,-1
418837789002432512,211,0.0171895,-0.0068779,34.3584,-0.0272819,-0.0992697,-0.193973,1,-1
418837857721909248,-211,0.0171895,-0.0068779,34.3584,0.288545,0.0896785,-0.39546,-1,-1
418837926441385984,211,0.0171895,-0.0068779,34.3584,0.0746775,0.268485,3.89854,1,-1
418837995160862720,-211,0.0171895,-0.0068779,34.3584,0.25202,0.254722,2.00833,-1,-1
418834765345460224,130,0.0171895,-0.0068779,34.3584,0.306259,0.0245554,-11.2803,0,-1
418834765345464320,22,0.0172748,-0.00694308,34.3864,0.267571,-0.250263,80.7882,0,-1
418834834064941056,22,0.0172748,-0.00694308,34.3864,0.140438,-0.0614498,53.2576,0,-1
418834765345468416,22,0.0171897,-0.00687827,34.3584,-0.10005,-0.404005,0.345715,0,-1
418834834064945152,22,0.0171897,-0.00687827,34.3584,0.423732,-0.288066,0.232504,0,-1
418834765345472512,211,0.0171897,-0.0068779,34.3584,0.0634196,0.0618495,-3.69236,1,-1
418834834064949248,-211,0.0171897,-0.0068779,34.3584,0.284693,-0.0502915,-9.23054,-1,-1
418834765345476608,22,0.0172133,-0.00684528,34.3556,0.1324,0.170378,-19.1197,0,-1
418834834064953344,22,0.0172133,-0.00684528,34.3556,0.0874921,0.132067,-6.8933,0,-1
418834765345480704,22,0.0171892,-0.0068783,34.3584,-0.383602,-0.27075,1.43532,0,-1
418834834064957440,22,0.0171892,-0.0068783,34.3584,-0.17272,-0.461581,0.503545,0,-1
418834765345484800,22,0.0172338,-0.00685641,34.3586,0.10217,0.00482156,0.25821,0,-1
418834834064961536,22,0.0172338,-0.00685641,34.3586,0.489389,0.282514,1.96466,0,-1
418834765345488896,22,0.0171895,-0.00687783,34.3584,0.0403835,-0.150019,2.12533,0,-1
418834834064965632,22,0.0171895,-0.00687783,34.3584,-0.0663447,0.332108,15.8456,0,-1
418834765345492992,22,0.0171912,-0.006852,34.3723,0.0728958,0.319737,182.792,0,-1
418834834064969728,22,0.0171912,-0.006852,34.3723,-0.0448842,0.108726,47.4764,0,-1
418834765345497088,22,0.017179,-0.00688229,34.3965,-0.0129228,-0.0492395,96.4178,0,-1
418834834064973824,22,0.017179,-0.00688229,34.3965,-0.253851,-0.0616344,864.688,0,-1
418834765345501184,22,0.017187,-0.0068724,34.3584,-0.0727987,0.0299274,-0.715196,0,-1
418834834064977920,22,0.017187,-0.0068724,34.3584,0.0210402,0.0812914,-0.282428,0,-1
418834765345505280,22,0.0169763,-0.00699231,34.3478,-0.0387929,0.011183,-1.25513,0,-1
418834834064982016,22,0.0169763,-0.00699231,34.3478,-0.514345,-0.307946,-26.1993,0,-1
418834765345509376,22,0.0171857,-0.00687905,34.3582,-0.0700363,-0.0718287,-2.90046,0,-1
418834834064986112,22,0.0171857,-0.00687905,34.3582,0.00263909,0.0516009,-1.32969,0,-1
418834765345513472,22,0.0171925,-0.00688473,34.3575,0.0393491,-0.251876,-29.3942,0,-1
418834834064990208,22,0.0171925,-0.00688473,34.3575,0.107215,-0.0868156,-16.5302,0,-1
418834765345517568,211,-8.75072,-4.99506,-541.843,-0.214927,0.064251,-15.1353,1,-1
418834834064994304,-211,-8.75072,-4.99506,-541.843,-0.40415,-0.416452,-25.5486,-1,-1
418834765345521664,22,0.017184,-0.00689096,34.3584,0.0118524,-0.085115,-0.123574,0,-1
418834834064998400,22,0.017184,-0.00689096,34.3584,-0.0816392,-0.0781474,-0.474989,0,-1
418834765345525760,22,0.0170966,-0.00689734,34.3583,-0.66953,-0.0953517,-0.423858,0,-1
418834834065002496,22,0.0170966,-0.00689734,34.3583,-0.146873,-0.07545,-0.1515,0,-1
418834765345529856,22,0.0169264,-0.0068947,34.3588,-0.64878,-0.0685077,1.0611,0,-1
418834834065006592,22,0.0169264,-0.0068947,34.3588,-0.0394126,0.0245846,0.0440639,0,-1
418834765345533952,22,0.0171716,-0.00665896,34.3598,0.000647841,0.256195,1.23542,0,-1
418834834065010688,22,0.0171716,-0.00665896,34.3598,-0.0723356,0.616404,4.12334,0,-1
418834765345538048,211,3.15814,-1.58015,65.1311,0.644652,-0.250597,4.33318,1,-1
418834834065014784,-211,3.15814,-1.58015,65.1311,0.139151,-0.142003,3.34594,-1,-1
418834765345542144,22,0.0172145,-0.00700154,34.3848,0.166299,-0.660296,146.647,0,-1
418834834065018880,22,0.0172145,-0.00700154,34.3848,-0.013937,-0.0932868,14.1986,0,-1
418834765345546240,22,0.0172412,-0.00683939,34.3863,0.237719,0.185469,101.465,0,-1
418834834065022976,22,0.0172412,-0.00683939,34.3863,0.10289,0.0683687,82.2186,0,-1
418834765345550336,22,0.0171701,-0.0068077,34.5406,-0.0607294,0.147259,251.285,0,-1
418834834065027072,22,0.0171701,-0.0068077,34.5406,-0.0345818,0.196138,639.848,0,-1
418834765345554432,22,0.0170622,-0.00687493,34.3585,-0.00428071,-0.0160551,-0.0183303,0,-1
418834834065031168,22,0.0170622,-0.00687493,34.3585,-0.243908,0.0218485,0.148358,0,-1
418834765345558528,22,0.0172056,-0.00687742,34.358,0.0143239,-0.0171679,-1.18414,0,-1
418834834065035264,22,0.0172056,-0.00687742,34.358,0.473903,0.0319066,-10.1014,0,-1
418834765345562624,22,0.0171678,-0.0069246,34.3576,-0.0147504,-0.0844877,-2.02232,0,-1
418834834065039360,22,0.0171678,-0.0069246,34.3576,-0.0495982,-0.0539331,-0.393744,0,-1
418834765345566720,22,0.0172065,-0.00682611,34.3583,0.126956,0.428421,-0.628527,0,-1
418834834065043456,22,0.0172065,-0.00682611,34.3583,0.0102715,-0.00895137,-0.0110787,0,-1
418834765345570816,22,0.0171875,-0.00686984,34.3585,0.0217296,0.10181,0.647229,0,-1
418834834065047552,22,0.0171875,-0.00686984,34.3585,-0.182347,0.548352,4.2431,0,-1
423338364972826624,211,0.00856162,0.0198621,-0.110637,-0.573286,-1.35802,290.689,1,-1
423338433692303360,-211,0.00856162,0.0198621,-0.110637,-0.409573,-0.148332,23.377,-1,-1
423338502411780096,-211,0.00856162,0.0198621,-0.110637,-0.668808,-0.769613,10.0734,-1,-1
423338571131256832,211,0.00856162,0.0198621,-0.110637,0.237539,0.0690696,6.71808,1,-1
423338639850733568,-211,0.00856162,0.0198621,-0.110637,0.501595,-0.604805,9.82742,-1,-1
423338708570210304,211,0.00856162,0.0198621,-0.110637,0.205236,0.00915685,2.95362,1,-1
423338777289687040,-211,0.00856162,0.0198621,-0.110637,-0.646742,-0.404761,10.3283,-1,-1
423338846009163776,211,0.00856162,0.0198621,-0.110637,-0.737324,-1.33881,10.3511,1,-1
423338914728640512,-211,0.00856162,0.0198621,-0.110637,0.342889,-0.152724,4.67631,-1,-1
423338983448117248,321,0.00856162,0.0198621,-0.110637,-0.181307,0.022704,1.14635,1,-1
423339052167593984,321,0.00856162,0.0198621,-0.110637,-0.309788,-0.615063,1.13335,1,-1
423339120887070720,-321,0.00856162,0.0198621,-0.110637,-0.631161,0.0712896,0.517724,-1,-1
423339189606547456,2212,0.00856162,0.0198621,-0.110637,0.0567219,0.0682368,-1.77909,1,-1
423339258326024192,-2112,0.00856162,0.0198621,-0.110637,-0.338861,1.87248,-13.5257,0,-1
423339327045500928,211,0.00856162,0.0198621,-0.110637,-0.165751,0.307525,-152.886,1,-1
423339395764977664,-2212,0.00856162,0.0198621,-0.110637,0.0233197,-0.110313,-522.361,-1,-1
423339464484454400,-211,0.00856162,0.0198621,-0.110637,-0.10446,0.487302,-198.953,-1,-1
423339533203931136,-2212,0.00856162,0.0198621,-0.110637,0.703844,0.232917,-11.5894,-1,-1
423339601923407872,211,0.00856162,0.0198621,-0.110637,-0.271422,-0.445894,-12.1628,1,-1
423339670642884608,-211,0.00856162,0.0198621,-0.110637,0.725675,0.69994,-22.0347,-1,-1
423339739362361344,211,0.00856162,0.0198621,-0.110637,-0.231832,0.190538,-0.0785126,1,-1
423339808081838080,-211,0.00856162,0.0198621,-0.110637,-0.00326601,-0.384027,-0.399198,-1,-1
423339876801314816,321,0.00856162,0.0198621,-0.110637,2.61276,3.46976,23.081,1,-1
423339945520791552,-321,0.00856162,0.0198621,-0.110637,0.206503,0.449812,2.92896,-1,-1
423340014240268288,211,0.00856162,0.0198621,-0.110637,0.860029,0.730088,11.1181,1,-1
423340082959745024,-211,0.00856162,0.0198621,-0.110637,-0.00058581,0.135349,1.41344,-1,-1
423340151679221760,211,0.00856162,0.0198621,-0.110637,0.175734,-0.377412,182.328,1,-1
423340220398698496,211,0.00856162,0.0198621,-0.110637,0.0402325,0.154394,2.62356,1,-1
423340289118175232,2112,0.00856162,0.0198621,-0.110637,0.986086,0.25925,0.288986,0,-1
423340357837651968,-2112,0.00856162,0.0198621,-0.110637,0.0992001,0.106072,-2.90778,0,-1
423340426557128704,-211,0.00856162,0.0198621,-0.110637,-0.250415,0.0882551,-3.60147,-1,-1
423340495276605440,211,0.00856162,0.0198621,-0.110637,-0.600494,0.221882,-3.08487,1,-1
423340563996082176,-211,0.00856162,0.0198621,-0.110637,0.330314,-0.166156,-2.43438,-1,-1
423340632715558912,211,0.00856162,0.0198621,-0.110637,-0.20548,-0.209136,-20.5064,1,-1
423340701435035648,-321,0.00856162,0.0198621,-0.110637,-0.197622,0.45047,-572.231,-1,-1
423340770154512384,2212,0.00856162,0.0198621,-0.110637,0.967561,-0.523575,-970.913,1,-1
423340838873989120,-211,0.00856162,0.0198621,-0.110637,-0.00456726,0.297737,-30.508,-1,-1
423340907593465856,211,0.00856162,0.0198621,-0.110637,-0.302893,0.353249,-2.18412,1,-1
423340976312942592,211,0.00856162,0.0198621,-0.110637,0.0634066,0.481015,35.4455,1,-1
423341045032419328,-211,0.00856162,0.0198621,-0.110637,-0.244507,0.0964083,32.8292,-1,-1
423341113751896064,321,0.00856162,0.0198621,-0.110637,0.183613,-0.292508,57.4118,1,-1
423341182471372800,-321,0.00856162,0.0198621,-0.110637,0.249345,-0.572096,-1.84746,-1,-1
423341251190849536,211,0.00856162,0.0198621,-0.110637,-0.481771,-0.254362,-0.367502,1,-1
423341319910326272,-211,0.00856162,0.0198621,-0.110637,0.121872,-0.173344,-0.325817,-1,-1
423341388629803008,211,0.00856162,0.0198621,-0.110637,-0.204892,-0.421376,-0.00333767,1,-1
423341457349279744,-211,0.00856162,0.0198621,-0.110637,-0.240544,0.594739,132.079,-1,-1
423341526068756480,211,0.00856162,0.0198621,-0.110637,0.231161,-0.212518,65.1991,1,-1
423341594788233216,-211,0.00856162,0.0198621,-0.110637,0.181754,-0.365557,246.721,-1,-1
423341663507709952,2212,0.00856162,0.0198621,-0.110637,-0.137554,-0.104677,1786.77,1,-1
423341732227186688,211,0.00856162,0.0198621,-0.110637,0.683285,-0.288713,10.201,1,-1
423341800946663424,-211,0.00856162,0.0198621,-0.110637,-0.324958,-0.733929,2.11064,-1,-1
423341869666140160,211,0.00856162,0.0198621,-0.110637,-0.255559,-0.461195,2.27199,1,-1
423341938385616896,-321,0.00856162,0.0198621,-0.110637,-0.460414,-0.213966,1.621,-1,-1
423342007105093632,211,0.00856162,0.0198621,-0.110637,-0.111209,0.30385,0.980823,1,-1
423342075824570368,211,0.00856162,0.0198621,-0.110637,0.182822,0.103578,4.1474,1,-1
423342144544047104,-211,0.00856162,0.0198621,-0.110637,-0.763756,-1.7928,13.3972,-1,-1
423342213263523840,-211,0.00856162,0.0198621,-0.110637,0.10997,-0.289083,0.314028,-1,-1
423342281983000576,321,0.00856162,0.0198621,-0.110637,-0.448987,-0.228431,0.513062,1,-1
423342350702477312,-211,0.00856162,0.0198621,-0.110637,0.397552,0.451165,-1.29979,-1,-1
423342419421954048,211,0.00856162,0.0198621,-0.110637,0.280601,0.23078,-23.8236,1,-1
423342488141430784,-211,0.00856162,0.0198621,-0.110637,-0.288522,0.161063,-30.4117,-1,-1
423342556860907520,2112,0.00856162,0.0198621,-0.110637,-0.308994,-0.0869865,-283.056,0,-1
423342625580384256,-211,0.00856162,0.0198621,-0.110637,0.0660039,-0.21387,-41.5784,-1,-1
423342694299860992,211,0.00856162,0.0198621,-0.110637,0.281114,0.108204,-157.823,1,-1
423342763019337728,211,0.00856162,0.0198621,-0.110637,-0.289493,-0.244798,-83.5919,1,-1
423342831738814464,2112,0.00856162,0.0198621,-0.110637,2.38948,0.289894,-1.40413,0,-1
423342900458291200,211,0.00856162,0.0198621,-0.110637,-0.124998,-0.166146,0.0932461,1,-1
423342969177767936,-211,0.00856162,0.0198621,-0.110637,0.835079,-0.675484,1.03537,-1,-1
423343037897244672,-211,0.00856162,0.0198621,-0.110637,-0.0647833,0.0299018,0.227256,-1,-1
423343106616721408,211,0.00856162,0.0198621,-0.110637,0.280153,0.10112,1.49138,1,-1
423343175336198144,-211,0.00856162,0.0198621,-0.110637,0.0448041,0.723306,4.20291,-1,-1
423343244055674880,211,0.00856162,0.0198621,-0.110637,-0.196634,-0.0684707,31.0439,1,-1
423343312775151616,-211,0.00856162,0.0198621,-0.110637,-0.216124,-0.0717277,11.9548,-1,-1
423343381494628352,211,0.00856162,0.0198621,-0.110637,0.0583182,0.358953,0.938885,1,-1
423343450214105088,-211,0.00856162,0.0198621,-0.110637,0.806086,-0.0220384,2.62394,-1,-1
423343518933581824,-211,0.00856162,0.0198621,-0.110637,0.273946,0.478099,1.52076,-1,-1
423343587653058560,211,0.00856162,0.0198621,-0.110637,0.852161,0.845461,-221.093,1,-1
423343656372535296,-211,0.00856162,0.0198621,-0.110637,-0.233094,0.0505012,-2.06309,-1,-1
423343725092012032,321,0.00856162,0.0198621,-0.110637,0.296978,-0.237567,-0.197006,1,-1
423343793811488768,-211,0.00856162,0.0198621,-0.110637,0.0616715,-0.311728,23.2807,-1,-1
423343862530965504,-321,0.00856162,0.0198621,-0.110637,-0.269173,-0.0383558,-10.9591,-1,-1
423343931250442240,211,0.00856162,0.0198621,-0.110637,-0.576914,-0.228015,-23.8786,1,-1
423343999969918976,-211,0.00856162,0.0198621,-0.110637,-0.264101,0.806374,2.12539,-1,-1
423344068689395712,211,0.00856162,0.0198621,-0.110637,0.510342,0.284647,7.08977,1,-1
423344137408872448,211,0.00856162,0.0198621,-0.110637,0.00447481,-0.049777,0.259843,1,-1
423344206128349184,-211,0.00856162,0.0198621,-0.110637,-0.0914288,-0.00925458,1.44147,-1,-1
423344274847825920,22,0.00856162,0.0198621,-0.110637,-0.117394,0.449161,-2.68266,0,-1
423344343567302656,321,0.00856162,0.0198621,-0.110637,-0.214977,-0.024317,-30.8008,1,-1
423344412286779392,-321,0.00856162,0.0198621,-0.110637,-0.437679,0.116566,-36.7367,-1,-1
423344481006256128,211,0.00856162,0.0198621,-0.110637,-0.0248246,0.10698,-0.680649,1,-1
423344549725732864,-211,0.00856162,0.0198621,-0.110637,-0.0316541,-0.207261,-4.4789,-1,-1
423344618445209600,211,0.00856162,0.0198621,-0.110637,0.207635,-0.154956,-189.877,1,-1
423344687164686336,-211,0.00856162,0.0198621,-0.110637,-0.0204923,0.162165,-77.9822,-1,-1
423344755884163072,211,0.00856162,0.0198621,-0.110637,-0.320985,0.161551,-1.01432,1,-1
423344824603639808,-211,0.00856162,0.0198621,-0.110637,-0.234949,-0.11404,-0.571885,-1,-1
423344893323116544,130,0.00856162,0.0198621,-0.110637,-0.0681456,-0.111975,0.34842,0,-1
423344962042593280,130,0.00856162,0.0198621,-0.110637,-0.162946,-0.034547,1.21919,0,-1
423345030762070016,211,0.00856162,0.0198621,-0.110637,0.240186,0.122548,2.3429,1,-1
423345099481546752,-211,0.00856162,0.0198621,-0.110637,-0.103586,0.0269404,3.97833,-1,-1
423345168201023488,211,0.00856162,0.0198621,-0.110637,-0.0517001,0.0481172,-0.548963,1,-1
423345236920500224,-211,0.00856162,0.0198621,-0.110637,-0.0428363,-0.0855108,-0.295246,-1,-1
423345305639976960,211,0.00856162,0.0198621,-0.110637,0.00856109,0.398102,0.118343,1,-1
423345374359453696,-211,0.00856162,0.0198621,-0.110637,0.161796,-0.0662615,0.246207,-1,-1
423345443078930432,211,0.00856162,0.0198621,-0.110637,0.000694175,-0.00251377,20.752,1,-1
423345511798407168,-211,0.00856162,0.0198621,-0.110637,-0.0404979,-0.285382,13.183,-1,-1
423338364972830720,130,0.00856162,0.0198621,-0.110637,-0.181933,0.363942,-2.22445,0,-1
423338364972834816,130,0.00856162,0.0198621,-0.110637,-0.184397,-1.05095,2.44459,0,-1
423338364972838912,130,0.00856162,0.0198621,-0.110637,-0.0650612,-0.0312695,1.66014,0,-1
423338364972843008,130,0.00856162,0.0198621,-0.110637,0.044321,-0.249364,-126.153,0,-1
423338364972847104,2112,-76.2014,-36.4945,19148.4,-1.75509,-0.855154,485.538,0,-1
423338433692323840,-211,-76.2014,-36.4945,19148.4,-0.732359,-0.336654,139.459,-1,-1
423338364972851200,-2112,-136.51,-129.168,36908.9,-1.78408,-1.88779,489.145,0,-1
423338433692327936,211,-136.51,-129.168,36908.9,-0.668877,-0.433434,174.033,1,-1
423338364972855296,22,0.0085229,0.0198767,-0.108616,-0.242508,0.13811,15.9755,0,-1
423338433692332032,22,0.0085229,0.0198767,-0.108616,-0.34392,0.0833917,14.6328,0,-1
423338364972859392,22,0.00856163,0.0198621,-0.110637,-0.0270014,0.100703,0.397249,0,-1
423338433692336128,22,0.00856163,0.0198621,-0.110637,0.134006,-0.565488,5.76007,0,-1
423338364972863488,22,0.00824016,0.0192521,-0.109338,-0.292112,-0.479885,1.15086,0,-1
423338433692340224,22,0.00824016,0.0192521,-0.109338,-0.946281,-1.87013,3.85141,0,-1
423338364972867584,22,0.00854738,0.0198755,-0.110546,-0.203598,0.226211,1.69577,0,-1
423338433692344320,22,0.00854738,0.0198755,-0.110546,-0.221481,0.1753,1.01758,0,-1
423338364972871680,22,0.0084442,0.0197941,-0.110067,-0.315548,-0.205993,1.3191,0,-1
423338433692348416,22,0.0084442,0.0197941,-0.110067,-0.512432,-0.273428,2.69621,0,-1
423338364972875776,22,0.0085187,0.0197422,-0.108387,0.0228969,-0.0461414,0.780708,0,-1
423338433692352512,22,0.0085187,0.0197422,-0.108387,-0.193885,-0.431335,8.18292,0,-1
423338364972879872,22,0.00855865,0.0198566,-0.110609,-0.25292,-0.401317,2.2277,0,-1
423338433692356608,22,0.00855865,0.0198566,-0.110609,-0.0156577,-0.0956649,0.275611,0,-1
423338364972883968,22,0.00894514,0.019213,-0.1055,0.39752,-0.682039,5.84108,0,-1
423338433692360704,22,0.00894514,0.019213,-0.1055,0.558572,-0.936037,6.96584,0,-1
423338364972888064,22,0.00874369,0.0199143,-0.129461,0.575046,0.195414,-56.449,0,-1
423338433692364800,22,0.00874369,0.0199143,-0.129461,0.0694204,-0.0106854,-10.1818,0,-1
423338364972892160,211,0.00856156,0.019862,-0.110675,-0.208952,-0.067726,-62.1462,1,-1
423338433692368896,-211,0.00856156,0.019862,-0.110675,-0.0632783,-0.0181544,-67.0726,-1,-1
423338364972896256,22,0.00837854,0.0197733,-0.239537,-0.787611,-0.399004,-518.426,0,-1
423338433692372992,22,0.00837854,0.0197733,-0.239537,-0.437763,-0.195533,-344.295,0,-1
423338364972900352,22,0.00855961,0.019872,-0.110642,-0.0422399,-0.0219839,-0.0126433,0,-1
423338433692377088,22,0.00855961,0.019872,-0.110642,0.0232896,0.115115,-0.0350123,0,-1
423338364972904448,22,0.00857064,0.0198571,-0.110697,0.25929,-0.149149,-1.34222,0,-1
423338433692381184,22,0.00857064,0.0198571,-0.110697,0.19269,-0.103329,-1.66506,0,-1
423338364972908544,2212,6.59026,41.6488,113.589,-0.00765307,0.481209,1.75761,1,-1
423338364972912640,22,0.00856164,0.0198621,-0.110637,0.0348122,-0.0387471,0.050389,0,-1
423338364972916736,22,0.0103724,0.0224113,-0.0957818,0.857849,1.18454,6.67181,0,-1
423338433692393472,22,0.0103724,0.0224113,-0.0957818,2.40053,3.40264,20.0595,0,-1
423338364972920832,22,0.00856323,0.0199991,-0.109432,0.00575079,-0.00170524,0.0784665,0,-1
423338433692397568,22,0.00856323,0.0199991,-0.109432,0.00731358,1.11597,9.72525,0,-1
423338364972924928,22,0.00859087,0.0200037,-0.109802,-0.0166631,0.171751,0.806843,0,-1
423338433692401664,11,0.00859087,0.0200037,-0.109802,0.0626651,0.183639,1.17121,-1,-1
423338502411878400,-11,0.00859087,0.0200037,-0.109802,0.0776172,0.243084,1.55177,1,-1
423338364972929024,211,0.00856164,0.019862,-0.110632,-0.0328568,-0.163449,2.45628,1,-1
423338433692405760,-211,0.00856164,0.019862,-0.110632,0.146879,-0.124079,5.71808,-1,-1
423338364972933120,22,0.00862905,0.0198506,-0.101904,0.122081,0.026591,11.526,0,-1
423338433692409856,22,0.00862905,0.0198506,-0.101904,0.338064,-0.105295,48.0627,0,-1
423338364972937216,22,0.00864584,0.0197043,-0.16234,0.0831618,-0.20734,-46.007,0,-1
423338433692413952,22,0.00864584,0.0197043,-0.16234,0.0720905,-0.0835024,-49.3025,0,-1
423338364972941312,22,0.00877943,0.0198435,-0.430178,0.0874936,0.00483362,-70.0041,0,-1
423338433692418048,22,0.00877943,0.0198435,-0.430178,0.38267,-0.0449025,-619.764,0,-1
423338364972945408,22,0.00861845,0.0199794,-0.17443,-0.028052,0.0523946,-19.3865,0,-1
423338433692422144,22,0.00861845,0.0199794,-0.17443,0.142478,0.183748,-109.064,0,-1
423338364972949504,22,0.00870768,0.0199068,-0.142699,0.194401,0.0590336,-28.5268,0,-1
423338433692426240,22,0.00870768,0.0199068,-0.142699,0.0894973,0.0279487,-33.7921,0,-1
423338364972953600,2212,0.84327,2.52503,-869.516,0.196702,0.334636,-180.162,1,-1
423338364972957696,-2112,12.1158,-13.1525,-385.548,0.427008,-0.340923,-11.912,0,-1
423338433692434432,-211,12.1158,-13.1525,-385.548,-0.0306833,-0.0902701,-0.705109,-1,-1
423338364972961792,22,0.00847818,0.0200418,-0.11105,-0.125875,0.318463,-0.641874,0,-1
423338433692438528,22,0.00847818,0.0200418,-0.11105,-0.0169997,-0.0108308,-0.0652403,0,-1
423338364972965888,22,0.00854771,0.0198576,-0.110675,-0.0624282,-0.0724733,-0.122214,0,-1
423338433692442624,22,0.00854771,0.0198576,-0.110675,0.00112459,0.0524754,-0.0447037,0,-1
423338364972969984,22,0.00856165,0.019862,-0.110634,-0.142181,-0.425747,8.41253,0,-1
423338433692446720,22,0.00856165,0.019862,-0.110634,0.268203,-0.100874,2.85895,0,-1
423338364972974080,22,0.00856173,0.0198622,-0.110636,0.023172,-0.0693033,1.33369,0,-1
423338433692450816,22,0.00856173,0.0198622,-0.110636,0.22617,0.236316,0.466154,0,-1
423338364972978176,22,0.00844614,0.0198441,-0.109589,-0.438624,-0.0703721,3.56428,0,-1
423338433692454912,22,0.00844614,0.0198441,-0.109589,-0.0168319,-0.00067306,0.567207,0,-1
423338364972982272,22,0.00849546,0.0199154,-0.103916,-0.041519,0.038558,9.40816,0,-1
423338433692459008,22,0.00849546,0.0199154,-0.103916,-0.254872,0.200355,20.6981,0,-1
423338364972986368,211,0.00856166,0.0198621,-0.110618,0.261948,-0.103179,90.1085,1,-1
423338433692463104,-211,0.00856166,0.0198621,-0.110618,0.0431182,-0.130915,25.3694,-1,-1
