particle_id,particle_type,vx,vy,vz,px,py,pz,q,nhits
423338433692430336,22,-0.0321802,-0.0177665,44.6093,0.134707,0.450363,1.19863,0,-1
423338364972957696,22,-0.0321616,-0.0181451,44.5919,0.287908,-0.0020164,-62.7513,0,-1
423338433692434432,22,-0.0321616,-0.0181451,44.5919,0.666323,-0.211368,-147.395,0,-1
423338364972961792,2112,44.0428,-36.825,259.368,0.248835,-0.331936,1.3802,0,-1
423338364972965888,22,-0.0322286,-0.0181213,44.6082,0.106624,0.0267882,-2.46634,0,-1
423338433692442624,22,-0.0322286,-0.0181213,44.6082,0.172086,0.227188,-4.39842,0,-1
423338364972969984,22,-0.0322358,-0.0181286,44.6084,0.208413,-0.263546,4.55603,0,-1
423338433692446720,22,-0.0322358,-0.0181286,44.6084,0.563811,-0.0144186,18.8128,0,-1
423338364972974080,22,-0.0322482,-0.0181193,44.6094,-0.12141,0.0963958,12.2584,0,-1
423338433692450816,22,-0.0322482,-0.0181193,44.6094,-0.045939,0.0308869,1.1341,0,-1
423338364972978176,22,-0.0322274,-0.0180886,44.6103,-0.0179389,0.0203781,3.475,0,-1
423338433692454912,22,-0.0322274,-0.0180886,44.6103,0.0726435,0.218104,8.05522,0,-1
423338364972982272,22,-0.0322375,-0.018126,44.6085,-0.07583,0.251305,13.7784,0,-1
423338433692459008,22,-0.0322375,-0.018126,44.6085,-0.0894223,0.0886145,3.81421,0,-1
423338364972986368,22,-0.0321925,-0.0181178,44.613,0.11515,-0.0256758,9.50214,0,-1
423338433692463104,22,-0.0321925,-0.0181178,44.613,-0.00277879,0.0527186,2.30279,0,-1
423338364972990464,-2212,-4.98685,-0.209269,6368.48,-0.266321,0.0500443,234.431,-1,-1
423338433692467200,211,-4.98685,-0.209269,6368.48,0.050222,-0.0583811,41.3893,1,-1
423338364972994560,22,-0.0322411,-0.01813,44.6082,-0.0284929,-0.054547,-2.1344,0,-1
423338433692471296,22,-0.0322411,-0.01813,44.6082,-0.0481829,0.02856,-0.388358,0,-1
423338364972998656,22,-0.0323361,-0.0180796,44.6046,-0.136376,0.045108,-5.44294,0,-1
423338433692475392,22,-0.0323361,-0.0180796,44.6046,-0.0129398,0.027978,-0.21964,0,-1
423338364973002752,22,-0.032255,-0.0181413,44.6077,-0.138216,-0.1596,-4.88051,0,-1
423338433692479488,22,-0.032255,-0.0181413,44.6077,-0.152422,-0.0421198,-5.76193,0,-1
423338364973006848,22,-12.4851,-4.49064,490.258,0.0333121,-0.0544183,2.53189,0,-1
423338433692483584,22,-12.4851,-4.49064,490.258,-0.0117928,-0.0147625,0.045799,0,-1
423338364973010944,22,-28.0499,11.8838,226.878,-0.32802,0.212051,1.20815,0,-1
423338433692487680,22,-28.0499,11.8838,226.878,-0.0397011,0.0551437,0.442405,0,-1
423338364973015040,22,-28.0499,11.8838,226.878,0.0407964,-0.0916054,0.432377,0,-1
423338433692491776,22,-28.0499,11.8838,226.878,-0.0644389,-0.00933842,0.463091,0,-1
423338364973019136,22,44.0428,-36.825,259.368,-0.00773804,-0.0112772,-0.0132006,0,-1
423338433692495872,22,44.0428,-36.825,259.368,0.085058,0.070842,0.222228,0,-1
427841964600197120,2212,0.00889201,0.00145152,-44.0121,-0.0239309,0.225787,7000,1,-1
427842033319673856,2212,0.00889201,0.00145152,-44.0121,0.0239309,-0.225787,-7000,1,-1
432345564227567616,211,-0.00822979,-0.0128759,-40.6557,-0.183857,0.526605,-395.39,1,-1
432345632947044352,211,-0.00822979,-0.0128759,-40.6557,0.788858,-0.303484,1.5231,1,-1
432345701666521088,-211,-0.00822979,-0.0128759,-40.6557,0.657763,0.40196,3.2884,-1,-1
432345770385997824,-211,-0.00822979,-0.0128759,-40.6557,-0.173343,-0.588637,-6.43064,-1,-1
432345839105474560,321,-0.00822979,-0.0128759,-40.6557,-0.551079,0.165567,-8.79016,1,-1
432345907824951296,-211,-0.00822979,-0.0128759,-40.6557,-0.288978,-0.402772,6.6206,-1,-1
432345976544428032,211,-0.00822979,-0.0128759,-40.6557,-0.456018,1.04059,5.38322,1,-1
432346045263904768,-211,-0.00822979,-0.0128759,-40.6557,0.102571,0.304596,1.40049,-1,-1
432346113983381504,-211,-0.00822979,-0.0128759,-40.6557,-0.231145,-0.139973,0.691562,-1,-1
432346182702858240,211,-0.00822979,-0.0128759,-40.6557,-0.6971,0.181894,1.12247,1,-1
432346251422334976,-211,-0.00822979,-0.0128759,-40.6557,-0.234309,-0.593564,2.6113,-1,-1
432346320141811712,-211,-0.00822979,-0.0128759,-40.6557,-0.0129224,-1.14456,29.1237,-1,-1
432346388861288448,211,-0.00822979,-0.0128759,-40.6557,-0.343695,-1.62389,36.7999,1,-1
432346457580765184,-321,-0.00822979,-0.0128759,-40.6557,-0.577917,0.324295,-4.59966,-1,-1
432346526300241920,211,-0.00822979,-0.0128759,-40.6557,-0.538319,-0.0396696,-2.95036,1,-1
432346595019718656,-211,-0.00822979,-0.0128759,-40.6557,-0.150618,0.687232,-1.85582,-1,-1
432346663739195392,321,-0.00822979,-0.0128759,-40.6557,-0.165459,0.351628,-1.24355,1,-1
432346732458672128,-321,-0.00822979,-0.0128759,-40.6557,-0.582561,0.366367,-1.00954,-1,-1
432346801178148864,211,-0.00822979,-0.0128759,-40.6557,0.449003,-0.200104,0.544077,1,-1
432346869897625600,-211,-0.00822979,-0.0128759,-40.6557,-0.650668,0.0314894,-0.512045,-1,-1
432346938617102336,-211,-0.00822979,-0.0128759,-40.6557,-0.288985,0.25808,0.313049,-1,-1
432347007336579072,211,-0.00822979,-0.0128759,-40.6557,-0.451296,0.580388,-1.35679,1,-1
432347076056055808,-211,-0.00822979,-0.0128759,-40.6557,0.542037,-0.553705,-1.76855,-1,-1
432347144775532544,2212,-0.00822979,-0.0128759,-40.6557,-0.112551,-0.581534,-3.26987,1,-1
432347213495009280,-2112,-0.00822979,-0.0128759,-40.6557,0.563493,-0.832788,-5.87012,0,-1
432347282214486016,-211,-0.00822979,-0.0128759,-40.6557,-0.503021,0.37493,-7.91432,-1,-1
432347350933962752,211,-0.00822979,-0.0128759,-40.6557,-0.282047,-0.0405221,-12.0058,1,-1
432347419653439488,-211,-0.00822979,-0.0128759,-40.6557,0.0153741,0.429526,-213.733,-1,-1
432347488372916224,2212,-0.00822979,-0.0128759,-40.6557,0.712592,0.118292,-392.369,1,-1
432347557092392960,-2112,-0.00822979,-0.0128759,-40.6557,-0.207928,0.500994,-441.149,0,-1
432347625811869696,211,-0.00822979,-0.0128759,-40.6557,0.351587,-0.130288,-9.91937,1,-1
432347694531346432,-211,-0.00822979,-0.0128759,-40.6557,0.298912,0.384931,-75.8742,-1,-1
432347763250823168,-2112,-0.00822979,-0.0128759,-40.6557,3.43779,-1.28149,-10.0725,0,-1
432347831970299904,2212,-0.00822979,-0.0128759,-40.6557,0.261355,-0.0819549,20.6299,1,-1
432347900689776640,-2112,-0.00822979,-0.0128759,-40.6557,0.702834,0.341196,16.7768,0,-1
432347969409253376,321,-0.00822979,-0.0128759,-40.6557,-0.233176,0.361835,5.31248,1,-1
432348038128730112,-211,-0.00822979,-0.0128759,-40.6557,0.137342,0.0658706,-0.336293,-1,-1
432348106848206848,-211,-0.00822979,-0.0128759,-40.6557,-0.239367,0.620488,4.9059,-1,-1
432348175567683584,-211,-0.00822979,-0.0128759,-40.6557,0.101814,0.437277,2.40419,-1,-1
432348244287160320,211,-0.00822979,-0.0128759,-40.6557,0.12838,0.136123,8.31783,1,-1
432348313006637056,2112,-0.00822979,-0.0128759,-40.6557,-0.38106,0.0954704,31.7658,0,-1
432348381726113792,211,-0.00822979,-0.0128759,-40.6557,0.666052,1.24677,2834.09,1,-1
432348450445590528,321,-0.00822979,-0.0128759,-40.6557,-0.147681,-0.5116,-34.5495,1,-1
432348519165067264,-321,-0.00822979,-0.0128759,-40.6557,0.270573,0.473074,-7.52846,-1,-1
432348587884544000,2212,-0.00822979,-0.0128759,-40.6557,-0.347899,0.152545,-2.41566,1,-1
432348656604020736,-2112,-0.00822979,-0.0128759,-40.6557,-0.308836,-0.208312,-1.66974,0,-1
432348725323497472,-211,-0.00822979,-0.0128759,-40.6557,-0.571117,0.217297,3.22009,-1,-1
432348794042974208,211,-0.00822979,-0.0128759,-40.6557,0.459597,0.48116,11.0527,1,-1
432348862762450944,2112,-0.00822979,-0.0128759,-40.6557,0.689192,-0.851996,70.8966,0,-1
432348931481927680,321,-0.00822979,-0.0128759,-40.6557,-1.61525,0.616395,0.799272,1,-1
432349000201404416,-321,-0.00822979,-0.0128759,-40.6557,-0.371412,-0.246123,-0.0507559,-1,-1
432349068920881152,2112,-0.00822979,-0.0128759,-40.6557,-0.612441,0.403272,-8.67386,0,-1
432349137640357888,-2212,-0.00822979,-0.0128759,-40.6557,0.869572,-0.0650721,-49.1929,-1,-1
432349206359834624,211,-0.00822979,-0.0128759,-40.6557,0.0276047,0.825895,-104.293,1,-1
432349275079311360,-211,-0.00822979,-0.0128759,-40.6557,-0.235709,-0.144167,330.863,-1,-1
432349343798788096,321,-0.00822979,-0.0128759,-40.6557,0.0125273,-0.263993,87.0461,1,-1
432349412518264832,-321,-0.00822979,-0.0128759,-40.6557,-0.0683429,-0.257582,64.6488,-1,-1
432349481237741568,-321,-0.00822979,-0.0128759,-40.6557,0.483143,-0.53428,15.9713,-1,-1
432349549957218304,-211,-0.00822979,-0.0128759,-40.6557,0.129401,-0.275625,-1.25503,-1,-1
432349618676695040,211,-0.00822979,-0.0128759,-40.6557,-0.07776,0.253151,-0.396104,1,-1
432349687396171776,211,-0.00822979,-0.0128759,-40.6557,-0.0206258,0.0520628,-1.75992,1,-1
432349756115648512,-321,-0.00822979,-0.0128759,-40.6557,-0.299323,-0.197263,-68.3279,-1,-1
432349824835125248,-211,-0.00822979,-0.0128759,-40.6557,-0.725828,0.869452,29.7167,-1,-1
432349893554601984,321,-0.00822979,-0.0128759,-40.6557,-0.240561,0.734875,3.79346,1,-1
432349962274078720,-321,-0.00822979,-0.0128759,-40.6557,0.349035,-0.252555,5.44415,-1,-1
432350030993555456,-211,-0.00822979,-0.0128759,-40.6557,-1.21865,0.0750042,-174.754,-1,-1
432350099713032192,211,-0.00822979,-0.0128759,-40.6557,-0.665481,-0.603116,-52.2029,1,-1
432350168432508928,-211,-0.00822979,-0.0128759,-40.6557,-0.684992,-0.144577,-0.992694,-1,-1
432350237151985664,321,-0.00822979,-0.0128759,-40.6557,-0.194418,-0.273942,-5.06157,1,-1
432350305871462400,-211,-0.00822979,-0.0128759,-40.6557,0.241063,0.0201427,-2.34368,-1,-1
432350374590939136,-211,-0.00822979,-0.0128759,-40.6557,-0.160391,-0.240547,-3.44081,-1,-1
432350443310415872,-211,-0.00822979,-0.0128759,-40.6557,0.0961379,-0.416936,-13.8794,-1,-1
432350512029892608,-211,-0.00822979,-0.0128759,-40.6557,-0.104584,-0.132918,-0.477983,-1,-1
432350580749369344,211,-0.00822979,-0.0128759,-40.6557,0.0264016,-0.218379,-1.06087,1,-1
432350649468846080,-211,-0.00822979,-0.0128759,-40.6557,-0.381729,0.459915,-2.75467,-1,-1
432350718188322816,-211,-0.00822979,-0.0128759,-40.6557,0.0324033,-0.130103,0.713434,-1,-1
432350786907799552,211,-0.00822979,-0.0128759,-40.6557,0.145299,0.358337,-765.218,1,-1
432350855627276288,-211,-0.00822979,-0.0128759,-40.6557,0.190956,0.439795,-238.464,-1,-1
432350924346753024,321,-0.00822979,-0.0128759,-40.6557,-0.378541,0.128381,28.1055,1,-1
432350993066229760,-211,-0.00822979,-0.0128759,-40.6557,0.0802503,0.074717,1.89289,-1,-1
432351061785706496,-211,-0.00822979,-0.0128759,-40.6557,0.0597355,-0.416995,0.836459,-1,-1
432351130505183232,321,-0.00822979,-0.0128759,-40.6557,0.7768,1.82782,-12.3061,1,-1
432351199224659968,-211,-0.00822979,-0.0128759,-40.6557,-0.0208315,0.127608,-2.57192,-1,-1
432351267944136704,321,-0.00822979,-0.0128759,-40.6557,0.797408,0.88318,-58.1758,1,-1
432351336663613440,-211,-0.00822979,-0.0128759,-40.6557,0.575473,0.372932,-18.4207,-1,-1
432351405383090176,-321,-0.00822979,-0.0128759,-40.6557,0.530172,1.31631,-53.5408,-1,-1
432351474102566912,211,-0.00822979,-0.0128759,-40.6557,0.112857,0.189932,-3.60487,1,-1
432351542822043648,211,-0.00822979,-0.0128759,-40.6557,-0.673677,-0.1322,3.22382,1,-1
432351611541520384,-211,-0.00822979,-0.0128759,-40.6557,0.0923978,0.0694248,3.03562,-1,-1
432351680260997120,211,-0.00822979,-0.0128759,-40.6557,-0.379209,-0.0639136,1.32995,1,-1
432351748980473856,-211,-0.00822979,-0.0128759,-40.6557,-0.0874031,-0.511887,61.7526,-1,-1
432351817699950592,211,-0.00822979,-0.0128759,-40.6557,0.0168336,0.101534,9.23561,1,-1
432351886419427328,211,-0.00822979,-0.0128759,-40.6557,0.000844352,0.155292,-0.593205,1,-1
432351955138904064,-211,-0.00822979,-0.0128759,-40.6557,-0.238984,0.00117005,0.619116,-1,-1
432352023858380800,321,-0.00822979,-0.0128759,-40.6557,0.252299,0.114444,1.37618,1,-1
432352092577857536,-211,-0.00822979,-0.0128759,-40.6557,0.933198,0.622902,3.36738,-1,-1
432352161297334272,211,-0.00822979,-0.0128759,-40.6557,-0.600952,0.858892,-51.7544,1,-1
432352230016811008,211,-0.00822979,-0.0128759,-40.6557,0.134181,-0.10878,-0.878672,1,-1
432352298736287744,211,-0.00822979,-0.0128759,-40.6557,0.0246284,0.103181,-1.05028,1,-1
432352367455764480,-211,-0.00822979,-0.0128759,-40.6557,-0.236496,-1.5164,-11.0508,-1,-1
432352436175241216,211,-0.00822979,-0.0128759,-40.6557,-0.200826,-0.65045,-3.35167,1,-1
432352504894717952,-321,-0.00822979,-0.0128759,-40.6557,-0.189041,-1.16465,-72.2677,-1,-1
432352573614194688,211,-0.00822979,-0.0128759,-40.6557,-0.529854,-0.738902,-39.0802,1,-1
432352642333671424,211,-0.00822979,-0.0128759,-40.6557,-0.166204,-0.692031,-87.5981,1,-1
432352711053148160,-211,-0.00822979,-0.0128759,-40.6557,-0.371023,0.0283439,-51.2073,-1,-1
432352779772624896,-211,-0.00822979,-0.0128759,-40.6557,0.342569,0.141516,-54.2654,-1,-1
432352848492101632,-211,-0.00822979,-0.0128759,-40.6557,0.185911,0.0803177,-76.6286,-1,-1
432352917211578368,211,-0.00822979,-0.0128759,-40.6557,0.466501,-0.404132,-49.2248,1,-1
432352985931055104,-211,-0.00822979,-0.0128759,-40.6557,0.358717,0.0134305,-15.5095,-1,-1
432353054650531840,-211,-0.00822979,-0.0128759,-40.6557,-0.240116,-0.24723,4.86056,-1,-1
432353123370008576,211,-0.00822979,-0.0128759,-40.6557,-1.21265,0.0178261,-0.891142,1,-1
432353192089485312,-211,-0.00822979,-0.0128759,-40.6557,0.276677,-0.432744,-0.053889,-1,-1
432353260808962048,211,-0.00822979,-0.0128759,-40.6557,-0.284713,-0.390658,-0.265368,1,-1
432353329528438784,211,-0.00822979,-0.0128759,-40.6557,-1.38543,-1.15712,-2.86981,1,-1
432353398247915520,-211,-0.00822979,-0.0128759,-40.6557,-0.00824857,-0.310248,-0.597638,-1,-1
432353466967392256,-321,-0.00822979,-0.0128759,-40.6557,0.18506,0.13373,0.510809,-1,-1
432353535686868992,211,-0.00822979,-0.0128759,-40.6557,0.535262,-0.166301,0.365713,1,-1
432353604406345728,211,-0.00822979,-0.0128759,-40.6557,0.531415,1.53499,8.78205,1,-1
432353673125822464,211,-0.00822979,-0.0128759,-40.6557,-0.0929296,0.237202,19.68,1,-1
432353741845299200,-211,-0.00822979,-0.0128759,-40.6557,0.0967908,-0.417872,5.78339,-1,-1
432353810564775936,211,-0.00822979,-0.0128759,-40.6557,-0.0146183,-0.604278,10.7762,1,-1
432353879284252672,-211,-0.00822979,-0.0128759,-40.6557,0.108361,0.311879,18.1855,-1,-1
432353948003729408,211,-0.00822979,-0.0128759,-40.6557,-0.251318,0.345505,-44.5976,1,-1
432354016723206144,-211,-0.00822979,-0.0128759,-40.6557,0.154346,-0.171012,-28.5723,-1,-1
432354085442682880,-211,-0.00822979,-0.0128759,-40.6557,0.250891,0.0811781,-17.6421,-1,-1
432354154162159616,211,-0.00822979,-0.0128759,-40.6557,0.276435,-0.137516,0.378041,1,-1
432354222881636352,-211,-0.00822979,-0.0128759,-40.6557,-0.122746,-0.408773,3.41922,-1,-1
432354291601113088,-211,-0.00822979,-0.0128759,-40.6557,-0.416199,-0.486244,43.8012,-1,-1
432354360320589824,2212,-0.00822979,-0.0128759,-40.6557,-0.0247946,0.394523,-0.888105,1,-1
432354429040066560,211,-0.00822979,-0.0128759,-40.6557,-0.303741,0.0466866,-0.616778,1,-1
432354497759543296,-211,-0.00822979,-0.0128759,-40.6557,-0.161335,-0.184699,-1.42534,-1,-1
432354566479020032,211,-0.00822979,-0.0128759,-40.6557,0.0513819,-0.3022,33.4642,1,-1
432354635198496768,2212,-0.00822979,-0.0128759,-40.6557,-0.762996,0.458788,20.5604,1,-1
432354703917973504,211,-0.00822979,-0.0128759,-40.6557,-0.177056,-0.14017,2.74364,1,-1
432354772637450240,-2212,-0.00822979,-0.0128759,-40.6557,0.109836,0.445474,4.1904,-1,-1
432354841356926976,-211,-0.00822979,-0.0128759,-40.6557,0.144555,0.143653,2.04555,-1,-1
432354910076403712,-211,-0.00822979,-0.0128759,-40.6557,-0.0884226,0.191364,-5.24059,-1,-1
432354978795880448,211,-0.00822979,-0.0128759,-40.6557,-0.267745,-0.148247,-8.54937,1,-1
432355047515357184,-211,-0.00822979,-0.0128759,-40.6557,0.0885457,-0.303982,-7.73452,-1,-1
432355116234833920,321,-0.00822979,-0.0128759,-40.6557,0.160269,0.0339211,-14.3221,1,-1
432355184954310656,211,-0.00822979,-0.0128759,-40.6557,0.535606,-0.28069,33.4179,1,-1
432355253673787392,211,-0.00822979,-0.0128759,-40.6557,0.174562,-0.221122,35.4827,1,-1
432355322393264128,2212,-0.00822979,-0.0128759,-40.6557,0.598786,0.117483,17.4567,1,-1
432355391112740864,-2212,-0.00822979,-0.0128759,-40.6557,-0.470733,-0.520127,13.099,-1,-1
432355459832217600,-211,-0.00822979,-0.0128759,-40.6557,-0.135754,-0.0281435,6.42973,-1,-1
432355528551694336,211,-0.00822979,-0.0128759,-40.6557,0.534523,0.224986,0.733924,1,-1
432355597271171072,-211,-0.00822979,-0.0128759,-40.6557,-0.346002,0.250797,0.455307,-1,-1
432355665990647808,211,-0.00822979,-0.0128759,-40.6557,0.282825,-0.678101,0.847535,1,-1
432355734710124544,211,-0.00822979,-0.0128759,-40.6557,-0.659775,0.129929,-18.1998,1,-1
432355803429601280,-211,-0.00822979,-0.0128759,-40.6557,-0.193128,-0.0188786,-1.52806,-1,-1
432355872149078016,211,-0.00822979,-0.0128759,-40.6557,0.441939,0.247251,-9.44418,1,-1
432355940868554752,-211,-0.00822979,-0.0128759,-40.6557,-0.353148,-0.15541,-11.1689,-1,-1
432356009588031488,211,-0.00822979,-0.0128759,-40.6557,-0.452134,0.243272,-30.1441,1,-1
432356078307508224,-211,-0.00822979,-0.0128759,-40.6557,0.378243,0.355041,-31.7273,-1,-1
432356147026984960,-321,-0.00822979,-0.0128759,-40.6557,-0.0590262,0.497762,-2.44365,-1,-1
432356215746461696,211,-0.00822979,-0.0128759,-40.6557,0.272465,-0.0099594,-0.641394,1,-1
432356284465938432,-211,-0.00822979,-0.0128759,-40.6557,-0.266361,0.246563,-2.35832,-1,-1
432356353185415168,211,-0.00822979,-0.0128759,-40.6557,0.342381,0.0543334,-0.0696996,1,-1
432356421904891904,211,-0.00822979,-0.0128759,-40.6557,0.204176,0.270244,-4.83289,1,-1
432356490624368640,211,-0.00822979,-0.0128759,-40.6557,-0.00599542,0.225424,-1.3456,1,-1
432356559343845376,211,-0.00822979,-0.0128759,-40.6557,0.243901,-0.117548,-4.67675,1,-1
432356628063322112,211,-0.00822979,-0.0128759,-40.6557,0.329206,0.184044,-0.381166,1,-1
432356696782798848,211,-0.00822979,-0.0128759,-40.6557,0.101298,0.124231,2.91401,1,-1
432356765502275584,-211,-0.00822979,-0.0128759,-40.6557,0.282338,0.200579,2.80557,-1,-1
432356834221752320,211,-0.00822979,-0.0128759,-40.6557,0.791436,-0.110575,3.14202,1,-1
432356902941229056,-211,-0.00822979,-0.0128759,-40.6557,0.697599,-0.40883,2.49536,-1,-1
432356971660705792,211,-0.00822979,-0.0128759,-40.6557,0.67095,1.85069,-8.40031,1,-1
432357040380182528,-211,-0.00822979,-0.0128759,-40.6557,0.0934708,0.158882,-1.00083,-1,-1
432357109099659264,22,-0.00822979,-0.0128759,-40.6557,-0.0346257,-0.0329939,2.24996,0,-1
432357177819136000,211,-0.00822979,-0.0128759,-40.6557,-0.610689,0.062107,8.03419,1,-1
432357246538612736,-211,-0.00822979,-0.0128759,-40.6557,-0.209253,0.125598,1.27231,-1,-1
432357315258089472,211,-0.00822979,-0.0128759,-40.6557,-0.23357,-0.0713338,0.776885,1,-1
432357383977566208,-211,-0.00822979,-0.0128759,-40.6557,-0.0812583,-0.137451,0.264219,-1,-1
432357452697042944,211,-0.00822979,-0.0128759,-40.6557,0.0499412,-0.0454771,-0.122966,1,-1
432357521416519680,-211,-0.00822979,-0.0128759,-40.6557,-0.03642,0.606616,-0.0241138,-1,-1
432357590135996416,211,-0.00822979,-0.0128759,-40.6557,-0.175295,-0.00866577,-0.341646,1,-1
432357658855473152,-211,-0.00822979,-0.0128759,-40.6557,0.0085999,-0.42236,-0.973862,-1,-1
432357727574949888,211,-0.00822979,-0.0128759,-40.6557,-0.23453,-0.142424,-39.8394,1,-1
432357796294426624,-211,-0.00822979,-0.0128759,-40.6557,-0.171791,-0.118879,-175.577,-1,-1
432357865013903360,211,-0.00822979,-0.0128759,-40.6557,0.375507,0.400184,5.72057,1,-1
432357933733380096,-211,-0.00822979,-0.0128759,-40.6557,0.0865408,0.326711,7.03687,-1,-1
432358002452856832,211,-0.00822979,-0.0128759,-40.6557,-0.541306,0.201731,-64.2377,1,-1
432358071172333568,-211,-0.00822979,-0.0128759,-40.6557,-0.535305,-0.0522164,-74.5476,-1,-1
432358139891810304,22,-0.00822979,-0.0128759,-40.6557,0.0574207,-0.120629,-0.0329994,0,-1
432358208611287040,211,-0.00822979,-0.0128759,-40.6557,-0.000968923,0.00375827,-0.391497,1,-1
432358277330763776,-211,-0.00822979,-0.0128759,-40.6557,-0.276995,0.10633,-1.99768,-1,-1
432358346050240512,211,-0.00822979,-0.0128759,-40.6557,0.378167,-0.26354,-0.521531,1,-1
432358414769717248,-211,-0.00822979,-0.0128759,-40.6557,-0.17131,0.243114,-0.399182,-1,-1
432358483489193984,22,-0.00822979,-0.0128759,-40.6557,0.0729159,0.149686,-0.952784,0,-1
432358552208670720,22,-0.00822979,-0.0128759,-40.6557,-0.339903,-0.353231,-0.110378,0,-1
432358620928147456,130,-0.00822979,-0.0128759,-40.6557,0.0424386,0.0384144,-14.562,0,-1
432358689647624192,211,-0.00822979,-0.0128759,-40.6557,0.10006,-0.0613084,-1.73084,1,-1
432358758367100928,-211,-0.00822979,-0.0128759,-40.6557,0.140548,-0.011514,-1.386,-1,-1
432358827086577664,211,-0.00822979,-0.0128759,-40.6557,0.116102,-0.0426521,7.86352,1,-1
432358895806054400,-211,-0.00822979,-0.0128759,-40.6557,0.175559,0.29836,4.1687,-1,-1
432358964525531136,211,-0.00822979,-0.0128759,-40.6557,0.400772,-0.21537,5.40376,1,-1
432359033245007872,-211,-0.00822979,-0.0128759,-40.6557,-0.419551,-0.191301,6.081,-1,-1
432345564227571712,130,-0.00822979,-0.0128759,-40.6557,0.164257,0.0344135,4.98358,0,-1
432345564227575808,130,-0.00822979,-0.0128759,-40.6557,-0.878136,-0.0109076,8.61398,0,-1
432345564227579904,130,-0.00822979,-0.0128759,-40.6557,0.713875,1.78781,688.764,0,-1
432345564227584000,130,-0.00822979,-0.0128759,-40.6557,0.128913,-0.123728,-0.90963,0,-1
432345564227588096,130,-0.00822979,-0.0128759,-40.6557,0.267454,-1.19624,-6.4055,0,-1
432345564227592192,130,-0.00822979,-0.0128759,-40.6557,-0.310642,-0.177928,-3.00255,0,-1
432345564227596288,130,-0.00822979,-0.0128759,-40.6557,-0.309834,0.230115,-0.156048,0,-1
