hit_id,x,y,z,volume_id,layer_id,module_id
63650,-236.152,-115.373,-2545.5,12,4,32
63651,-319.764,-181.752,-2545.5,12,4,32
63652,-259.055,-128.504,-2545.5,12,4,32
63653,-228.588,-192.318,-2548.5,12,4,33
63654,-308.939,-219.026,-2548.5,12,4,33
63655,-233.133,-188.222,-2548.5,12,4,33
63656,-222.55,-168.276,-2548.5,12,4,33
63657,-202.947,-176.521,-2548.5,12,4,33
63658,-320.236,-223.946,-2548.5,12,4,33
63659,-192.637,-152.19,-2548.5,12,4,33
63660,-225.873,-157.784,-2548.5,12,4,33
63661,-212.619,-169.559,-2548.5,12,4,33
63662,-229.311,-193.356,-2548.5,12,4,33
63663,-259.794,-180.544,-2548.5,12,4,33
63664,-229.798,-210.204,-2545.5,12,4,34
63665,-227.614,-191.536,-2545.5,12,4,34
63666,-166.859,-180.74,-2545.5,12,4,34
63667,-202.493,-176.194,-2545.5,12,4,34
63668,-186.156,-169.03,-2545.5,12,4,34
63669,-276.893,-266.954,-2545.5,12,4,34
63670,-243.764,-223.38,-2545.5,12,4,34
63671,-192.338,-151.985,-2545.5,12,4,34
63672,-217.874,-226.341,-2545.5,12,4,34
63673,-271.772,-242.655,-2545.5,12,4,34
63674,-229.59,-206.928,-2545.5,12,4,34
63675,-193.16,-186.087,-2545.5,12,4,34
63676,-212.309,-169.287,-2545.5,12,4,34
63677,-198.748,-201.147,-2545.5,12,4,34
63678,-244.833,-248.476,-2545.5,12,4,34
63679,-229.25,-193.299,-2545.5,12,4,34
63680,-199.678,-231.122,-2548.5,12,4,35
63681,-166.687,-180.48,-2548.5,12,4,35
63682,-249.133,-307.111,-2548.5,12,4,35
63683,-198.676,-225.696,-2548.5,12,4,35
63684,-164.638,-210.396,-2548.5,12,4,35
63685,-236.462,-267.616,-2548.5,12,4,35
63686,-158.507,-196.742,-2548.5,12,4,35
63687,-212.219,-230.261,-2548.5,12,4,35
63688,-186.936,-260.346,-2545.5,12,4,36
63689,-152.149,-259.72,-2545.5,12,4,36
63690,-162.709,-252.774,-2545.5,12,4,36
63691,-141.81,-199.015,-2545.5,12,4,36
63692,-152.796,-230.568,-2545.5,12,4,36
63693,-143.635,-226.54,-2545.5,12,4,36
63694,-167.748,-266.696,-2545.5,12,4,36
63695,-170.486,-233.297,-2545.5,12,4,36
63696,-199.544,-291.745,-2545.5,12,4,36
63697,-125.028,-221.542,-2545.5,12,4,36
63698,-164.373,-210.027,-2545.5,12,4,36
63699,-138.996,-233.899,-2545.5,12,4,36
63700,-128.357,-210.735,-2545.5,12,4,36
63701,-163.976,-220.343,-2545.5,12,4,36
63702,-145.966,-226.443,-2545.5,12,4,36
63703,-164.66,-281.653,-2545.5,12,4,36
63704,-120.082,-224.795,-2545.5,12,4,36
63705,-169.477,-313.036,-2548.5,12,4,37
63706,-152.21,-259.937,-2548.5,12,4,37
63707,-118.547,-241.929,-2548.5,12,4,37
63708,-117.675,-254.453,-2548.5,12,4,37
63709,-121.035,-272.908,-2548.5,12,4,37
63710,-125.453,-222.347,-2548.5,12,4,37
63711,-139.213,-234.236,-2548.5,12,4,37
63712,-135.943,-266.764,-2548.5,12,4,37
63713,-117.208,-253.345,-2548.5,12,4,37
63714,-120.235,-224.968,-2548.5,12,4,37
63715,-106.005,-265.985,-2545.5,12,4,38
63716,-126.914,-317.117,-2545.5,12,4,38
63717,-75.4085,-229.872,-2545.5,12,4,38
63718,-84.7506,-249.458,-2545.5,12,4,38
63719,-77.9017,-271.106,-2545.5,12,4,38
63720,-118.881,-284.285,-2545.5,12,4,38
63721,-121.16,-273.239,-2545.5,12,4,38
63722,-97.5672,-276.718,-2545.5,12,4,38
63723,-102.184,-309.517,-2545.5,12,4,38
63724,-88.2635,-225.193,-2545.5,12,4,38
63725,-144.825,-350.186,-2545.5,12,4,38
63726,-78.2645,-354.507,-2548.5,12,4,39
63727,-61.428,-240.106,-2548.5,12,4,39
63728,-78.1719,-271.901,-2548.5,12,4,39
63729,-76.5002,-351.225,-2548.5,12,4,39
63730,-52.0076,-286.735,-2548.5,12,4,39
63731,-69.6609,-277.618,-2548.5,12,4,39
63732,-57.5098,-244.734,-2548.5,12,4,39
63733,-35.9099,-294.825,-2545.5,12,4,40
63734,-33.3651,-378.486,-2545.5,12,4,40
63735,-47.8617,-355.044,-2545.5,12,4,40
63736,-35.3258,-257.44,-2545.5,12,4,40
63737,-51.9792,-286.906,-2545.5,12,4,40
63738,-46.157,-372.158,-2545.5,12,4,40
63739,-53.6003,-343.5,-2545.5,12,4,40
63740,-25.2501,-295.275,-2545.5,12,4,40
63741,-28.2116,-246.189,-2545.5,12,4,40
63742,-12.72,-366.6,-2548.5,12,4,41
63743,3.92,-316.2,-2548.5,12,4,41
63744,-17.68,-339,-2548.5,12,4,41
63745,-15.04,-352.2,-2548.5,12,4,41
63746,-7.52,-301.8,-2548.5,12,4,41
63747,16.9903,-258.375,-2545.5,12,4,42
63748,47.7709,-301.895,-2545.5,12,4,42
63749,39.1966,-243.697,-2545.5,12,4,42
63750,50.7174,-261.681,-2545.5,12,4,42
63751,27.674,-333.241,-2545.5,12,4,42
63752,45.5492,-354.554,-2545.5,12,4,42
63753,25.8908,-262.167,-2545.5,12,4,42
63754,16.8923,-264.427,-2545.5,12,4,42
63755,62.62,-291.619,-2548.5,12,4,43
63756,66.1134,-321.623,-2548.5,12,4,43
63757,50.5553,-261.181,-2548.5,12,4,43
63758,95.5986,-320.801,-2548.5,12,4,43
63759,64.1169,-273.999,-2548.5,12,4,43
63760,61.3752,-269.716,-2548.5,12,4,43
63761,75.9474,-326.691,-2548.5,12,4,43
63762,74.5911,-272.75,-2548.5,12,4,43
63763,84.7708,-287.603,-2548.5,12,4,43
63764,64.5586,-255.396,-2548.5,12,4,43
63765,68.1366,-343.341,-2548.5,12,4,43
63766,73.4502,-247.122,-2548.5,12,4,43
63767,88.0577,-280.658,-2548.5,12,4,43
63768,67.8859,-338.468,-2548.5,12,4,43
63769,82.5816,-318.953,-2548.5,12,4,43
63770,71.2447,-319.173,-2548.5,12,4,43
63771,67.8623,-264.479,-2548.5,12,4,43
63772,63.5356,-330.866,-2548.5,12,4,43
63773,86.1188,-327.98,-2548.5,12,4,43
63774,67.3232,-355.867,-2548.5,12,4,43
63775,59.9654,-267.584,-2548.5,12,4,43
63776,135.2,-370.29,-2545.5,12,4,44
63777,97.8068,-254.922,-2545.5,12,4,44
63778,86.9998,-251.193,-2545.5,12,4,44
63779,91.3094,-286.658,-2545.5,12,4,44
63780,89.2814,-223.545,-2545.5,12,4,44
63781,108.455,-277.863,-2545.5,12,4,44
63782,79.6915,-244.914,-2545.5,12,4,44
63783,91.7461,-260.959,-2545.5,12,4,44
63784,84.8098,-287.747,-2545.5,12,4,44
63785,119.043,-279.118,-2545.5,12,4,44
63786,73.0415,-246.057,-2545.5,12,4,44
63787,103.413,-282.253,-2545.5,12,4,44
63788,87.9448,-280.22,-2545.5,12,4,44
63789,142.088,-363.952,-2545.5,12,4,44
63790,98.382,-281.53,-2545.5,12,4,44
63791,94.0583,-267.779,-2545.5,12,4,44
63792,93.3126,-265.497,-2545.5,12,4,44
63793,125.415,-261.309,-2548.5,12,4,45
63794,166.126,-340.232,-2548.5,12,4,45
63795,153.697,-271.276,-2548.5,12,4,45
63796,107.695,-215.152,-2548.5,12,4,45
63797,145.637,-286.066,-2548.5,12,4,45
63798,132.536,-221.476,-2548.5,12,4,45
63799,131.587,-271.637,-2548.5,12,4,45
63800,134.838,-228.377,-2548.5,12,4,45
63801,206.44,-291.518,-2545.5,12,4,46
63802,213.614,-319.834,-2545.5,12,4,46
63803,142.674,-209.937,-2545.5,12,4,46
63804,160.493,-202.526,-2545.5,12,4,46
63805,194.122,-275.203,-2545.5,12,4,46
63806,158.764,-202.227,-2545.5,12,4,46
63807,153.213,-270.51,-2545.5,12,4,46
63808,150.884,-249.062,-2545.5,12,4,46
63809,132.879,-222.124,-2545.5,12,4,46
63810,173.782,-259.855,-2545.5,12,4,46
63811,134.706,-228.104,-2545.5,12,4,46
63812,176.018,-213.379,-2548.5,12,4,47
63813,213.621,-228.821,-2548.5,12,4,47
63814,179.048,-228.068,-2548.5,12,4,47
63815,260.01,-288.585,-2548.5,12,4,47
63816,160.648,-202.779,-2548.5,12,4,47
63817,159.019,-202.579,-2548.5,12,4,47
63818,188.279,-240.686,-2548.5,12,4,47
63819,219.731,-236.226,-2548.5,12,4,47
63820,182.327,-193.987,-2548.5,12,4,47
63821,174.475,-211.541,-2548.5,12,4,47
63822,190.229,-161.215,-2545.5,12,4,48
63823,216.661,-211.888,-2545.5,12,4,48
63824,213.742,-228.971,-2545.5,12,4,48
63825,203.855,-160.762,-2545.5,12,4,48
63826,216.689,-203.115,-2545.5,12,4,48
63827,187.397,-157.222,-2545.5,12,4,48
63828,192.814,-191.699,-2545.5,12,4,48
63829,182.356,-194.041,-2545.5,12,4,48
63830,201.076,-191.685,-2545.5,12,4,48
63831,174.287,-167.621,-2545.5,12,4,48
63832,271.8,-222.693,-2548.5,12,4,49
63833,280.192,-193.335,-2548.5,12,4,49
63834,190.365,-161.27,-2548.5,12,4,49
63835,213.431,-168.468,-2548.5,12,4,49
63836,204.092,-160.917,-2548.5,12,4,49
63837,261.204,-212.811,-2548.5,12,4,49
63838,187.375,-157.248,-2548.5,12,4,49
63839,211.325,-143.163,-2548.5,12,4,49
63840,212.527,-143.559,-2548.5,12,4,49
63841,241.417,-169.057,-2548.5,12,4,49
63842,213.137,-166.853,-2548.5,12,4,49
63843,281.069,-224.308,-2548.5,12,4,49
63844,309.994,-245.742,-2548.5,12,4,49
63845,257.298,-193.945,-2548.5,12,4,49
63846,291.742,-175.088,-2545.5,12,4,50
63847,213.04,-131.405,-2545.5,12,4,50
63848,211.676,-143.366,-2545.5,12,4,50
63849,212.836,-143.758,-2545.5,12,4,50
63850,215.483,-115.172,-2545.5,12,4,50
63851,257.996,-132.326,-2545.5,12,4,50
63852,258.091,-103.053,-2548.5,12,4,51
63853,334.017,-139.115,-2548.5,12,4,51
63854,306.833,-120.332,-2548.5,12,4,51
63855,251.412,-115.506,-2548.5,12,4,51
63856,216.117,-115.528,-2548.5,12,4,51
63857,318.746,-119.981,-2548.5,12,4,51
63858,306.772,-120.044,-2548.5,12,4,51
63859,287.492,-116.694,-2548.5,12,4,51
63860,258.463,-132.487,-2548.5,12,4,51
63861,353.297,-155.011,-2548.5,12,4,51
63862,374.923,-105.397,-2545.5,12,4,52
63863,293.523,-105.328,-2545.5,12,4,52
63864,247.954,-52.5203,-2545.5,12,4,52
63865,274.924,-62.8495,-2545.5,12,4,52
63866,346.775,-86.4478,-2545.5,12,4,52
63867,288.107,-81.5771,-2545.5,12,4,52
63868,321.812,-90.3316,-2545.5,12,4,52
63869,320.864,-80.9455,-2545.5,12,4,52
63870,308.409,-89.0749,-2545.5,12,4,52
63871,243.645,-75.2807,-2545.5,12,4,52
63872,336.385,-87.6797,-2545.5,12,4,52
63873,240.421,-42.7988,-2548.5,12,4,53
63874,248.444,-52.5806,-2548.5,12,4,53
63875,275.061,-62.879,-2548.5,12,4,53
63876,379.273,-77.6802,-2548.5,12,4,53
63877,242.607,-13.8097,-2545.5,12,4,54
63878,336.044,-19.332,-2545.5,12,4,54
63879,263.866,0.338125,-2545.5,12,4,54
63880,349.501,-15.3076,-2545.5,12,4,54
63881,293.629,-4.60081,-2545.5,12,4,54
63882,254.273,0.736586,-2545.5,12,4,54
63883,308.519,-17.248,-2545.5,12,4,54
63884,393.012,-31.8655,-2545.5,12,4,54
63885,262.208,-7.4987,-2545.5,12,4,54
63886,254.22,-20.8168,-2545.5,12,4,54
63887,299.293,-10.5402,-2545.5,12,4,54
63888,383.224,-34.8214,-2545.5,12,4,54
63889,375.415,-24.4298,-2545.5,12,4,54
63890,268.849,3.33348,-2545.5,12,4,54
63891,295.755,-9.37251,-2545.5,12,4,54
63892,253.278,-16.3545,-2545.5,12,4,54
63893,440.747,52.5555,-2554.5,12,4,55
63894,421.11,38.3922,-2554.5,12,4,55
63895,399.745,12.1931,-2554.5,12,4,55
63896,440.413,52.595,-2551.5,12,4,56
63897,424.811,87.1092,-2551.5,12,4,56
63898,502.691,101.559,-2551.5,12,4,56
63899,400.277,59.5706,-2551.5,12,4,56
63900,406.332,95.5735,-2551.5,12,4,56
63901,469.165,76.7932,-2551.5,12,4,56
63902,393.368,85.9054,-2551.5,12,4,56
63903,489.306,108.698,-2551.5,12,4,56
63904,517.372,125.158,-2554.5,12,4,57
63905,407.185,95.8285,-2554.5,12,4,57
63906,402.431,134.004,-2554.5,12,4,57
63907,393.767,86.0519,-2554.5,12,4,57
63908,397.653,102.906,-2554.5,12,4,57
63909,359.409,158.224,-2551.5,12,4,58
63910,401.973,133.858,-2551.5,12,4,58
63911,486.408,209.097,-2551.5,12,4,58
63912,418.808,165.337,-2551.5,12,4,58
63913,468.313,254.531,-2554.5,12,4,59
63914,472.944,275.921,-2554.5,12,4,59
63915,448.015,246.604,-2554.5,12,4,59
63916,352.098,196.883,-2554.5,12,4,59
63917,391.35,220.131,-2554.5,12,4,59
63918,422.731,232.813,-2554.5,12,4,59
63919,342.999,193.499,-2554.5,12,4,59
63920,336.277,211.904,-2554.5,12,4,59
63921,381.892,229.802,-2554.5,12,4,59
63922,370.762,280.334,-2551.5,12,4,60
63923,350.978,243.931,-2551.5,12,4,60
63924,326.868,236.437,-2551.5,12,4,60
63925,416.276,321.947,-2551.5,12,4,60
63926,335.682,211.572,-2551.5,12,4,60
63927,366.827,285.88,-2551.5,12,4,60
63928,417.218,266.703,-2551.5,12,4,60
63929,389.377,285.204,-2551.5,12,4,60
63930,404.532,313.614,-2551.5,12,4,60
63931,407.311,295.182,-2551.5,12,4,60
63932,378.823,272.419,-2551.5,12,4,60
63933,281.533,275.948,-2554.5,12,4,61
63934,274.934,281.531,-2554.5,12,4,61
63935,374.636,326.641,-2554.5,12,4,61
63936,287.827,285.113,-2554.5,12,4,61
63937,323.5,319.031,-2554.5,12,4,61
63938,321.253,314.341,-2554.5,12,4,61
63939,305.418,265.428,-2554.5,12,4,61
63940,307.805,289.77,-2554.5,12,4,61
63941,321.714,308.423,-2554.5,12,4,61
63942,280.994,275.414,-2551.5,12,4,62
63943,274.492,281.225,-2551.5,12,4,62
63944,296.218,334.23,-2551.5,12,4,62
63945,363.677,368.897,-2551.5,12,4,62
63946,348.736,356.499,-2551.5,12,4,62
63947,333.174,410.64,-2551.5,12,4,62
63948,287.177,284.373,-2551.5,12,4,62
63949,322.944,318.393,-2551.5,12,4,62
63950,299.415,329.763,-2551.5,12,4,62
63951,276.21,342.455,-2551.5,12,4,62
63952,270.939,377.428,-2554.5,12,4,63
63953,246.14,358.239,-2554.5,12,4,63
63954,298.645,441.638,-2554.5,12,4,63
63955,220.718,354.206,-2554.5,12,4,63
63956,265.239,338.802,-2554.5,12,4,63
63957,235.282,351.23,-2554.5,12,4,63
63958,255.709,394.12,-2554.5,12,4,63
63959,187.218,390.345,-2551.5,12,4,64
63960,257.542,424.145,-2551.5,12,4,64
63961,184.975,381.987,-2551.5,12,4,64
63962,258.473,425.002,-2551.5,12,4,64
63963,234.428,398.53,-2551.5,12,4,64
63964,211.918,394.518,-2551.5,12,4,64
63965,220.632,354.054,-2551.5,12,4,64
63966,220.706,381.807,-2551.5,12,4,64
63967,226.719,373.998,-2551.5,12,4,64
63968,213.086,382.904,-2551.5,12,4,64
63969,211.399,355.043,-2551.5,12,4,64
63970,129.53,388.18,-2554.5,12,4,65
63971,187.199,390.269,-2554.5,12,4,65
63972,209.445,496.655,-2554.5,12,4,65
63973,178.964,391.083,-2554.5,12,4,65
63974,185.553,383.158,-2554.5,12,4,65
63975,158.693,373.502,-2554.5,12,4,65
63976,149.9,420.007,-2554.5,12,4,65
63977,133.516,475.002,-2551.5,12,4,66
63978,129.301,387.551,-2551.5,12,4,66
63979,140.701,494.162,-2551.5,12,4,66
63980,164.512,478.561,-2551.5,12,4,66
63981,123.703,475.332,-2551.5,12,4,66
63982,96.6357,389.469,-2551.5,12,4,66
63983,115.783,411.427,-2551.5,12,4,66
63984,149.978,420.308,-2551.5,12,4,66
63985,136.758,455.336,-2551.5,12,4,66
63986,93.6362,505.254,-2554.5,12,4,67
63987,96.2942,459.766,-2554.5,12,4,67
63988,62.0593,438.805,-2554.5,12,4,67
63989,54.4829,451.047,-2554.5,12,4,67
63990,96.624,389.113,-2554.5,12,4,67
63991,61.2558,471.805,-2554.5,12,4,67
63992,40.2085,430.623,-2551.5,12,4,68
63993,45.9928,419.481,-2551.5,12,4,68
63994,34.0243,418.951,-2551.5,12,4,68
63995,2.18013,441.172,-2551.5,12,4,68
63996,9.78678,538.098,-2551.5,12,4,68
63997,45.0552,409.919,-2551.5,12,4,68
63998,36.4457,416.412,-2551.5,12,4,68
63999,-7.95605,410.492,-2551.5,12,4,68
64000,1.94804,478.443,-2551.5,12,4,68
64001,20.1475,432.951,-2551.5,12,4,68
64002,26.3395,413.373,-2551.5,12,4,68
64003,-30.759,479.229,-2554.5,12,4,69
64004,-42.899,432.876,-2554.5,12,4,69
64005,-23.3294,411.139,-2554.5,12,4,69
64006,-49.7647,470.951,-2554.5,12,4,69
64007,-16.2141,511.295,-2554.5,12,4,69
64008,-22.7621,419.584,-2554.5,12,4,69
64009,-11.2476,421.432,-2554.5,12,4,69
64010,2.13307,441.414,-2554.5,12,4,69
64011,-8.80542,546.305,-2554.5,12,4,69
64012,-7.92631,410.802,-2554.5,12,4,69
64013,-45.0009,430.354,-2554.5,12,4,69
64014,-70.9815,415.379,-2551.5,12,4,70
64015,-55.2891,431.434,-2551.5,12,4,70
64016,-90.1545,414.556,-2551.5,12,4,70
64017,-76.1765,398.673,-2551.5,12,4,70
64018,-58.8076,421.099,-2551.5,12,4,70
64019,-60.5898,510.869,-2551.5,12,4,70
64020,-88.9648,487.79,-2551.5,12,4,70
64021,-69.6582,396.129,-2551.5,12,4,70
64022,-85.9316,451.789,-2551.5,12,4,70
64023,-44.9063,429.547,-2551.5,12,4,70
64024,-115.159,422.846,-2554.5,12,4,71
64025,-117.856,414.576,-2554.5,12,4,71
64026,-90.1866,415.055,-2554.5,12,4,71
64027,-136.98,466.511,-2554.5,12,4,71
64028,-150.779,480.019,-2554.5,12,4,71
64029,-160.696,477.162,-2554.5,12,4,71
64030,-165.072,483.395,-2554.5,12,4,71
64031,-136.549,425.425,-2554.5,12,4,71
64032,-147.196,439.841,-2554.5,12,4,71
64033,-107.867,444.927,-2554.5,12,4,71
64034,-200.963,482.658,-2551.5,12,4,72
64035,-162.421,435.602,-2551.5,12,4,72
64036,-226.64,378.155,-2554.5,12,4,73
64037,-205.475,345.978,-2554.5,12,4,73
64038,-247.501,389.934,-2554.5,12,4,73
64039,-253.737,346.963,-2551.5,12,4,74
64040,-314.635,446.478,-2551.5,12,4,74
64041,-259.241,341.587,-2551.5,12,4,74
64042,-286.808,435.323,-2551.5,12,4,74
64043,-296.151,374.253,-2551.5,12,4,74
64044,-247.324,389.769,-2551.5,12,4,74
64045,-286.034,406.445,-2551.5,12,4,74
64046,-256.128,387.937,-2551.5,12,4,74
64047,-229.447,340.656,-2551.5,12,4,74
64048,-271.2,287.385,-2554.5,12,4,75
64049,-295.52,296.23,-2554.5,12,4,75
64050,-361.937,381.717,-2554.5,12,4,75
64051,-274.235,312.032,-2554.5,12,4,75
64052,-348.306,419.649,-2554.5,12,4,75
64053,-324.519,386.188,-2554.5,12,4,75
64054,-324.125,388.149,-2554.5,12,4,75
64055,-319.129,298.71,-2551.5,12,4,76
64056,-352.343,277.751,-2551.5,12,4,76
64057,-325.553,253.702,-2551.5,12,4,76
64058,-329.619,288.772,-2551.5,12,4,76
64059,-370.097,324.516,-2551.5,12,4,76
64060,-344.51,295.106,-2551.5,12,4,76
64061,-316.796,249.095,-2551.5,12,4,76
64062,-353.039,278.353,-2554.5,12,4,77
64063,-326.086,254.128,-2554.5,12,4,77
64064,-369.508,236.48,-2554.5,12,4,77
64065,-401.651,269.979,-2554.5,12,4,77
64066,-388.319,274.252,-2554.5,12,4,77
64067,-393.372,269.205,-2554.5,12,4,77
64068,-316.584,248.857,-2554.5,12,4,77
64069,-385.206,259.977,-2554.5,12,4,77
64070,-368.812,236.101,-2551.5,12,4,78
64071,-438.773,231.076,-2551.5,12,4,78
64072,-448.513,243.222,-2551.5,12,4,78
64073,-367.448,198.877,-2551.5,12,4,78
64074,-400.518,217.702,-2551.5,12,4,78
64075,-375.308,221.868,-2551.5,12,4,78
64076,-436.691,153.521,-2554.5,12,4,79
64077,-361.84,158.625,-2554.5,12,4,79
64078,-512.793,158.39,-2551.5,12,4,80
64079,-436.783,153.475,-2551.5,12,4,80
64080,-398.186,105.391,-2551.5,12,4,80
64081,-508.442,143.15,-2551.5,12,4,80
64082,-465.011,159.526,-2551.5,12,4,80
64083,-399.395,43.2725,-2554.5,12,4,81
64084,-480.177,54.9692,-2554.5,12,4,81
64085,-437.979,52.5873,-2554.5,12,4,81
64086,-537.822,88.215,-2554.5,12,4,81
64087,-414.705,67.7834,-2554.5,12,4,81
64088,-399.006,45.5597,-2554.5,12,4,81
64089,-508.284,104.457,-2554.5,12,4,81
64090,-454.684,68.8958,-2554.5,12,4,81
64091,-399.203,43.2515,-2551.5,12,4,82
64092,-437.143,52.5134,-2551.5,12,4,82
64093,-451.116,-2.95036,-2551.5,12,4,82
64094,-515.128,33.5763,-2551.5,12,4,82
64095,-533.422,28.8346,-2551.5,12,4,82
64096,-398.735,45.5489,-2551.5,12,4,82
64097,-436.797,37.2701,-2551.5,12,4,82
64098,-532.642,42.7327,-2551.5,12,4,82
64099,-445.465,-34.5518,-2554.5,12,4,83
64100,-492.382,-31.9784,-2554.5,12,4,83
64101,-463.604,-9.36923,-2554.5,12,4,83
64102,-451.946,-2.94544,-2554.5,12,4,83
64103,-527.252,-31.6931,-2554.5,12,4,83
64104,-527.262,-52.9271,-2554.5,12,4,83
64105,-458.624,-33.8485,-2554.5,12,4,83
64106,-444.471,-29.0474,-2554.5,12,4,83
64107,-402.568,-26.1333,-2554.5,12,4,83
64108,-403.465,-10.1585,-2554.5,12,4,83
64109,-430.003,-29.8374,-2554.5,12,4,83
64110,-400.181,-47.2326,-2554.5,12,4,83
64111,-423.694,-13.7784,-2554.5,12,4,83
64112,-401.474,-59.6927,-2551.5,12,4,84
64113,-450.918,-91.0582,-2551.5,12,4,84
64114,-451.933,-77.9225,-2551.5,12,4,84
64115,-419.257,-83.9747,-2551.5,12,4,84
64116,-454.207,-57.3731,-2551.5,12,4,84
64117,-444.191,-80.5022,-2551.5,12,4,84
64118,-399.934,-47.2592,-2551.5,12,4,84
64119,-468.952,-141.513,-2554.5,12,4,85
64120,-434.595,-109.054,-2554.5,12,4,85
64121,-381.381,-141.594,-2554.5,12,4,85
64122,-470.033,-124.758,-2554.5,12,4,85
64123,-459.101,-123.69,-2554.5,12,4,85
64124,-384.039,-102.481,-2554.5,12,4,85
64125,-463.288,-113.49,-2554.5,12,4,85
64126,-473.113,-118.402,-2554.5,12,4,85
64127,-471.097,-170.803,-2551.5,12,4,86
64128,-498.087,-202.851,-2551.5,12,4,86
64129,-471.636,-222.808,-2551.5,12,4,86
64130,-380.666,-141.398,-2551.5,12,4,86
64131,-429.164,-177.332,-2551.5,12,4,86
64132,-393.667,-196.092,-2554.5,12,4,87
64133,-358.344,-193.023,-2554.5,12,4,87
64134,-467.263,-236.584,-2554.5,12,4,87
64135,-409.498,-222.025,-2554.5,12,4,87
64136,-349.544,-184.137,-2554.5,12,4,87
64137,-362.545,-212.711,-2554.5,12,4,87
64138,-434.311,-304.825,-2551.5,12,4,88
64139,-387.6,-252.456,-2551.5,12,4,88
64140,-409.441,-277.664,-2551.5,12,4,88
64141,-387.406,-315.952,-2554.5,12,4,89
64142,-326.801,-299.129,-2554.5,12,4,89
64143,-397.77,-351.177,-2554.5,12,4,89
64144,-394.13,-340.844,-2554.5,12,4,89
64145,-391.062,-315.463,-2554.5,12,4,89
64146,-335.097,-334.867,-2554.5,12,4,89
64147,-395.071,-334.388,-2554.5,12,4,89
64148,-318.379,-308.553,-2554.5,12,4,89
64149,-311.32,-294.842,-2554.5,12,4,89
64150,-363.54,-357.066,-2554.5,12,4,89
64151,-343.325,-390.303,-2551.5,12,4,90
64152,-325.803,-359.291,-2551.5,12,4,90
64153,-320.63,-325.289,-2551.5,12,4,90
64154,-347.63,-375.191,-2551.5,12,4,90
64155,-304.743,-359.617,-2551.5,12,4,90
64156,-249.929,-308.004,-2551.5,12,4,90
64157,-335.105,-334.884,-2551.5,12,4,90
64158,-284.356,-325.518,-2551.5,12,4,90
64159,-250.148,-308.311,-2554.5,12,4,91
64160,-235.962,-365.461,-2554.5,12,4,91
64161,-267.728,-392.949,-2554.5,12,4,91
64162,-231.12,-320.341,-2554.5,12,4,91
64163,-276.913,-358.475,-2554.5,12,4,91
64164,-195.511,-392.617,-2551.5,12,4,92
64165,-236.094,-467.534,-2551.5,12,4,92
64166,-235.62,-364.965,-2551.5,12,4,92
64167,-217.465,-416.131,-2551.5,12,4,92
64168,-186.278,-393.607,-2551.5,12,4,92
64169,-192.119,-387.636,-2551.5,12,4,92
64170,-273.985,-452.077,-2551.5,12,4,92
64171,-175.875,-491.077,-2554.5,12,4,93
64172,-209.459,-436.901,-2554.5,12,4,93
64173,-190.827,-456.308,-2554.5,12,4,93
64174,-186.581,-394.422,-2554.5,12,4,93
64175,-162.615,-378.372,-2554.5,12,4,93
64176,-192.299,-388.157,-2554.5,12,4,93
64177,-180.703,-442.317,-2554.5,12,4,93
64178,-153.728,-511.639,-2551.5,12,4,94
64179,-123.552,-506.595,-2551.5,12,4,94
64180,-149.882,-446.56,-2551.5,12,4,94
64181,-169.844,-509.494,-2551.5,12,4,94
64182,-102.429,-455.236,-2551.5,12,4,94
64183,-88.3361,-388.114,-2551.5,12,4,94
64184,-150.543,-487.58,-2551.5,12,4,94
64185,-121.488,-492.205,-2551.5,12,4,94
64186,-138.444,-497.31,-2551.5,12,4,94
64187,-140.346,-418.087,-2551.5,12,4,94
64188,-79.4233,-427.334,-2554.5,12,4,95
64189,-74.9025,-445.143,-2554.5,12,4,95
64190,-102.596,-456.261,-2554.5,12,4,95
64191,-88.6149,-389.256,-2554.5,12,4,95
64192,-86.4684,-446.829,-2554.5,12,4,95
64193,-46.0641,-446.391,-2554.5,12,4,95
64194,-61.4875,-482.721,-2554.5,12,4,95
64195,-32.9942,-410.596,-2551.5,12,4,96
64196,-31.7084,-441.917,-2551.5,12,4,96
64197,-46.0354,-445.92,-2551.5,12,4,96
64198,-9.54897,-408.307,-2551.5,12,4,96
64199,-51.4767,-528.545,-2551.5,12,4,96
64200,27.9221,-521.455,-2554.5,12,4,97
64201,53.4869,-490.147,-2554.5,12,4,97
64202,23.1718,-525.327,-2554.5,12,4,97
64203,30.7291,-451.587,-2554.5,12,4,97
64204,10.7401,-485.161,-2554.5,12,4,97
64205,36.727,-397.166,-2554.5,12,4,97
64206,92.5337,-443.364,-2551.5,12,4,98
64207,68.0146,-387.888,-2551.5,12,4,98
64208,56.0954,-411.822,-2551.5,12,4,98
64209,62.4624,-516.637,-2551.5,12,4,98
64210,81.0165,-469.665,-2551.5,12,4,98
64211,110.581,-510.896,-2551.5,12,4,98
64212,67.5879,-440.3,-2551.5,12,4,98
64213,135.794,-371.944,-2554.5,12,4,99
64214,154.757,-435.165,-2554.5,12,4,99
64215,120.977,-384.954,-2554.5,12,4,99
64216,110.95,-419.793,-2554.5,12,4,99
64217,108.776,-428.431,-2554.5,12,4,99
64218,146.831,-483.654,-2554.5,12,4,99
64219,135.639,-371.361,-2551.5,12,4,100
64220,154.614,-434.94,-2551.5,12,4,100
