hit_id,x,y,z,volume_id,layer_id,module_id
39123,-155.061,73.9686,-258.604,8,8,307
39124,-157.005,67.7507,-257.429,8,8,307
39125,-157.102,67.44,-280.767,8,8,307
39126,-160.766,60.1196,-268.928,8,8,308
39127,-158.855,68.5666,-255.585,8,8,308
39128,-159.032,67.7864,-268.174,8,8,308
39129,-158.86,68.5479,-260.713,8,8,308
39130,-165.03,47.3578,-222.189,8,8,309
39131,-165.152,46.5038,-259.073,8,8,309
39132,-165.451,44.4108,-256.567,8,8,309
39133,-167.971,39.3644,-275.389,8,8,310
39134,-168.07,37.7621,-209.796,8,8,310
39135,-168.178,36.0024,-260.707,8,8,310
39136,-168.181,35.9519,-256.435,8,8,310
39137,-168.249,34.8361,-237.857,8,8,310
39138,-168.067,37.8048,-245.795,8,8,310
39139,-170.415,16.3599,-269.662,8,8,311
39140,-170.357,13.385,-223.166,8,8,311
39141,-170.402,15.6848,-259.495,8,8,311
39142,-170.979,0.604566,-279.542,8,8,312
39143,-171.666,7.46982,-243.052,8,8,312
39144,-171.813,8.93544,-230.126,8,8,312
39145,-172.273,13.5382,-225.348,8,8,312
39146,-170.872,-13.728,-180.177,8,8,313
39147,-173.608,1.27985,-173.531,8,8,313
39148,-173.026,-1.91308,-142.552,8,8,313
39149,-173.357,-0.0935328,-143.949,8,8,313
39150,-172.363,-5.54847,-145.667,8,8,313
39151,-172.828,-13.8913,-181.203,8,8,314
39152,-169.436,-26.6011,-188.973,8,8,314
39153,-169.517,-26.2963,-156.784,8,8,314
39154,-171.445,-26.9218,-191.011,8,8,315
39155,-169.206,-33.2238,-152.429,8,8,315
39156,-171.567,-26.5798,-158.483,8,8,315
39157,-168.509,-35.1871,-178.537,8,8,315
39158,-166.66,-45.2266,-207.146,8,8,316
39159,-166.148,-46.3657,-156.377,8,8,316
39160,-159.663,-63.6161,-144.373,8,8,317
39161,-160.725,-61.6833,-197.512,8,8,317
39162,-157.384,-67.7641,-207.731,8,8,317
39163,-156.025,-73.2277,-183.734,8,8,318
39164,-155.268,-74.3755,-175.985,8,8,318
39165,-159.133,-68.5142,-210.425,8,8,318
39166,-147.175,-88.6798,-142.972,8,8,319
39167,-149.523,-85.6772,-144.758,8,8,319
39168,-141.027,-98.6437,-181.971,8,8,320
39169,-139.965,-99.798,-159.883,8,8,320
39170,-144.71,-94.6439,-151.49,8,8,320
39171,-142.295,-97.2671,-201.083,8,8,320
39172,-141.762,-97.8454,-201.84,8,8,320
39173,-136.409,-106.181,-169.364,8,8,321
39174,-127.606,-114.318,-192.64,8,8,321
39175,-131.852,-110.393,-191.147,8,8,321
39176,-123.631,-119.79,-146.866,8,8,322
39177,-118.169,-124.078,-176.424,8,8,322
39178,-129.007,-115.57,-194.315,8,8,322
39179,-121.835,-121.2,-146.127,8,8,322
39180,-119.59,-122.962,-169.291,8,8,322
39181,-111.1,-130.999,-139.821,8,8,323
39182,-119.474,-125.453,-178.902,8,8,323
39183,-121.013,-124.434,-169.572,8,8,323
39184,-85.2387,-148.663,-146.61,8,8,325
39185,-94.7936,-144.351,-159.413,8,8,325
39186,-77.1831,-153.544,-183.882,8,8,326
39187,-73.345,-154.916,-177.676,8,8,326
39188,-86.1967,-150.322,-147.717,8,8,326
39189,-82.315,-151.71,-199.105,8,8,326
39190,-62.2853,-159.874,-149.931,8,8,327
39191,-74.1797,-156.674,-179.834,8,8,327
39192,-72.3996,-157.153,-201.348,8,8,327
39193,-47.4721,-164.689,-155.12,8,8,328
39194,-49.5865,-164.299,-179.136,8,8,328
39195,-48.2096,-164.553,-156.02,8,8,328
39196,-57.4025,-162.859,-178.905,8,8,328
39197,-49.9842,-164.226,-188.38,8,8,328
39198,-48.013,-164.589,-161.825,8,8,328
39199,-48.0115,-166.552,-156.324,8,8,329
39200,-48.7805,-166.474,-157.446,8,8,329
39201,-35.5877,-167.82,-180.666,8,8,329
39202,-40.9226,-167.275,-202.095,8,8,329
39203,-41.5275,-167.214,-194.491,8,8,329
39204,-48.5765,-166.494,-164.118,8,8,329
39205,-23.8464,-170.099,-154.787,8,8,330
39206,-17.2959,-171.896,-147.386,8,8,331
39207,-17.246,-171.893,-182.904,8,8,331
39208,-11.4176,-171.546,-180.428,8,8,331
39209,2.61424,-171.882,-155.988,8,8,332
39210,2.40667,-171.911,-187.49,8,8,332
39211,10.4278,-172.461,-187.05,8,8,333
39212,17.1225,-170.96,-147.54,8,8,333
39213,20.3747,-170.231,-180.17,8,8,333
39214,34.2727,-167.957,-206.584,8,8,334
39215,20.6059,-172.201,-183.44,8,8,334
39216,30.1726,-169.23,-184.727,8,8,334
39217,43.3966,-166.372,-196.382,8,8,335
39218,39.4988,-167.936,-199.239,8,8,335
39219,34.6705,-169.874,-207.238,8,8,335
39220,51.1708,-165.067,-161.77,8,8,336
39221,55.0425,-163.138,-203.167,8,8,336
39222,55.9257,-162.698,-191.71,8,8,336
39223,53.4699,-163.922,-207.372,8,8,336
39224,72.3442,-155.554,-163.02,8,8,337
39225,76.0368,-155.404,-163.424,8,8,338
39226,77.566,-154.305,-188.216,8,8,338
39227,81.8698,-151.21,-183.984,8,8,338
39228,90.1947,-147.169,-176.097,8,8,339
39229,98.1577,-140.409,-180.035,8,8,339
39230,93.5811,-144.294,-168.85,8,8,339
39231,91.0273,-146.462,-184.53,8,8,339
39232,88.1575,-148.898,-208.367,8,8,339
39233,98.4472,-140.163,-186.648,8,8,339
39234,100.11,-141.066,-167.856,8,8,340
39235,100.626,-140.551,-182.417,8,8,340
39236,99.2349,-141.939,-182.159,8,8,340
39237,101.847,-139.332,-206.273,8,8,340
39238,99.5043,-141.67,-188.765,8,8,340
39239,119.429,-122.822,-207.737,8,8,341
39240,114.997,-128.023,-145.855,8,8,341
39241,125.042,-118.193,-157.489,8,8,342
39242,122.925,-121.125,-171.351,8,8,342
39243,123.544,-120.268,-199.882,8,8,342
39244,120.731,-124.165,-209.86,8,8,342
39245,126.878,-115.65,-144.945,8,8,342
39246,129.036,-112.661,-182.214,8,8,342
39247,133.992,-108.004,-177.717,8,8,343
39248,136.257,-104.266,-196.312,8,8,343
39249,137.249,-102.627,-142.598,8,8,343
39250,130.433,-113.879,-183.636,8,8,343
39251,140.441,-100.482,-197.812,8,8,344
39252,142.956,-95.4586,-153.627,8,8,344
39253,138.788,-103.783,-144.409,8,8,344
39254,145.024,-91.3277,-202.975,8,8,344
39255,148.882,-86.8461,-200.059,8,8,345
39256,151.942,-79.2626,-208.77,8,8,345
39257,146.659,-92.3544,-205.124,8,8,345
39258,153.648,-80.1478,-210.511,8,8,346
39259,156.738,-70.2634,-154.691,8,8,346
39260,154.362,-77.8645,-167.329,8,8,346
39261,159.242,-69.1013,-140.227,8,8,347
39262,160.973,-61.4518,-144.349,8,8,347
39263,162.137,-56.3033,-187.247,8,8,347
39264,161.298,-60.0145,-143.676,8,8,347
39265,162.669,-53.9516,-193.077,8,8,347
39266,164.982,-51.1895,-156.105,8,8,348
39267,166.008,-44.013,-163.543,8,8,348
39268,164.748,-52.83,-199.099,8,8,348
39269,164.476,-54.7362,-196.477,8,8,348
39270,166.064,-43.6235,-199.326,8,8,348
39271,169.082,-29.3649,-170.745,8,8,349
39272,168.464,-39.4121,-210.418,8,8,349
39273,168.56,-37.8565,-175.979,8,8,349
39274,170.865,-14.0421,-144.238,8,8,350
39275,171.093,-25.9388,-198.123,8,8,350
39276,170.978,-19.8976,-182.451,8,8,350
39277,170.838,-12.639,-149.928,8,8,350
39278,170.909,-16.3432,-161.689,8,8,350
39279,172.34,-9.23126,-206.375,8,8,351
39280,172.355,-9.38052,-149.555,8,8,351
39281,172.838,-14.2064,-145.794,8,8,351
39282,172.695,-12.7779,-151.781,8,8,351
39283,172.641,4.02539,-196.715,8,8,352
39284,170.785,14.2091,-198.618,8,8,352
39285,172.014,7.4639,-178.995,8,8,352
39286,170.959,13.255,-167.94,8,8,352
39287,172.503,4.78246,-171.262,8,8,352
39288,172.796,3.17134,-150.122,8,8,352
39289,168.879,28.6868,-161.066,8,8,353
39290,172.197,16.2574,-150.987,8,8,353
39291,170.303,23.3516,-174.999,8,8,353
39292,172.702,14.3643,-200.342,8,8,353
39293,172.957,13.4098,-170.499,8,8,353
39294,170.706,29.0025,-162.339,8,8,354
39295,165.998,42.2529,-186.323,8,8,354
39296,170.027,30.9143,-171.33,8,8,354
39297,167.787,37.2168,-144.169,8,8,354
39298,167.382,38.3584,-172.967,8,8,354
39299,167.791,42.7073,-188.189,8,8,355
39300,151.566,79.9882,-205.825,8,8,357
39301,155.945,73.3491,-188.075,8,8,357
39302,153.852,76.5218,-163.979,8,8,357
39303,153.268,80.8872,-207.705,8,8,358
39304,148.007,87.6163,-177.513,8,8,358
39305,143.051,96.4463,-195.564,8,8,359
39306,142.104,97.4739,-183.117,8,8,359
39307,128.768,113.244,-141.362,8,8,360
39308,127.547,114.373,-205.329,8,8,360
39309,132.169,110.1,-178.766,8,8,360
39310,127.972,113.98,-168.56,8,8,360
39311,130.272,114.577,-144.719,8,8,361
39312,121.244,121.664,-189.383,8,8,361
39313,128.937,115.624,-208.493,8,8,361
39314,125.258,118.512,-204.381,8,8,361
39315,128.106,116.277,-160.139,8,8,361
39316,122.687,120.531,-151.006,8,8,361
39317,125.858,118.041,-152.651,8,8,361
39318,121.794,121.232,-205.334,8,8,361
39319,122.961,120.315,-170.627,8,8,361
39320,129.408,115.254,-170.976,8,8,361
39321,112.853,129.838,-204.473,8,8,362
39322,118.634,126.009,-200.053,8,8,362
39323,111.357,130.829,-173.734,8,8,362
39324,113.353,129.507,-183.517,8,8,362
39325,104.958,136.887,-167.837,8,8,363
39326,100.661,139.259,-170.208,8,8,363
39327,105.804,136.42,-190.074,8,8,363
39328,100.92,139.116,-183.485,8,8,363
39329,104.574,137.099,-201.738,8,8,363
39330,106.602,135.979,-195.896,8,8,363
39331,107.355,135.564,-202.224,8,8,363
39332,96.7903,141.396,-204.311,8,8,363
39333,92.5399,145.368,-173.449,8,8,364
39334,84.8213,148.851,-153.219,8,8,364
39335,84.4643,149.012,-158.457,8,8,364
39336,88.5872,147.152,-206.954,8,8,364
39337,89.6584,146.668,-139.504,8,8,364
39338,97.8705,142.963,-206.535,8,8,364
39339,82.6591,151.587,-141.074,8,8,365
39340,78.6077,153.035,-178.739,8,8,365
39341,85.7439,150.484,-154.437,8,8,365
39342,85.3771,150.615,-159.585,8,8,365
39343,76.024,153.958,-166.1,8,8,365
39344,72.6105,155.179,-187.812,8,8,365
39345,79.5621,152.694,-209.836,8,8,365
39346,65.7475,158.942,-205.297,8,8,366
39347,64.3507,159.318,-191.304,8,8,366
39348,69.0328,158.059,-143.634,8,8,366
39349,73.4028,156.883,-189.987,8,8,366
39350,72.8251,157.038,-163.956,8,8,366
39351,48.5032,164.499,-139.197,8,8,367
39352,54.0977,163.468,-175.141,8,8,367
39353,49.0699,166.444,-141.189,8,8,368
39354,44.4125,166.919,-175.353,8,8,368
39355,35.3595,167.843,-173.387,8,8,368
39356,37.4418,167.63,-208.199,8,8,368
39357,44.0704,166.954,-159.047,8,8,368
39358,46.5968,166.696,-158.606,8,8,368
39359,22.8333,170.121,-157.142,8,8,369
39360,35.7847,169.847,-175.299,8,8,369
39361,23.1332,170.114,-174.692,8,8,369
39362,24.5156,170.085,-200.475,8,8,369
39363,30.8777,169.951,-146.532,8,8,369
39364,14.288,171.717,-207.055,8,8,370
39365,8.32707,171.362,-140.932,8,8,370
39366,8.77628,171.389,-183.969,8,8,370
39367,5.48211,171.193,-181.239,8,8,370
39368,1.24462,172.425,-180.666,8,8,371
39369,0.861406,172.371,-162.422,8,8,371
39370,-5.48885,171.477,-144.075,8,8,371
39371,-4.40916,171.629,-182.581,8,8,371
39372,5.53392,173.03,-182.69,8,8,371
39373,-2.61723,171.881,-201.424,8,8,371
39374,2.81398,172.647,-158.419,8,8,371
39375,-21.1719,170.052,-203.801,8,8,372
39376,-12.0173,172.105,-208.968,8,8,372
39377,-10.9674,172.34,-159.935,8,8,372
39378,-18.1119,170.738,-151.263,8,8,372
39379,-10.6897,172.402,-199.918,8,8,372
39380,-21.4167,171.949,-206.405,8,8,373
39381,-31.0272,168.965,-178.043,8,8,373
39382,-27.5287,170.051,-153.176,8,8,373
39383,-26.2009,170.463,-187.27,8,8,373
39384,-25.724,170.612,-192.606,8,8,373
39385,-32.9723,168.361,-146.932,8,8,373
39386,-29.4012,169.47,-157.872,8,8,373
39387,-44.1111,166.085,-151.527,8,8,374
39388,-55.6451,162.838,-160.997,8,8,375
39389,-49.9811,165.66,-189.766,8,8,375
39390,-61.4051,159.968,-148.076,8,8,375
39391,-67.3391,158.573,-173.721,8,8,376
39392,-65.5672,159.642,-173.326,8,8,376
39393,-62.9711,161.208,-145.353,8,8,376
39394,-62.0863,161.742,-148.647,8,8,376
39395,-66.3543,159.167,-199.305,8,8,376
39396,-93.163,144.649,-154.732,8,8,378
39397,-88.0383,149,-179.531,8,8,378
39398,-98.3839,140.217,-183.954,8,8,378
39399,-89.4694,147.785,-169.872,8,8,378
39400,-91.9802,145.653,-210.584,8,8,378
39401,-103.613,137.57,-193.892,8,8,379
39402,-107.72,133.47,-152.071,8,8,379
39403,-101.233,139.945,-144.836,8,8,379
39404,-99.4487,141.725,-185.559,8,8,379
39405,-109,135.059,-153.623,8,8,380
39406,-111.98,131.563,-148.559,8,8,380
39407,-115.919,126.94,-201.007,8,8,380
39408,-116.062,126.773,-207.911,8,8,380
39409,-115.743,127.148,-140.21,8,8,380
39410,-115.372,127.583,-140.006,8,8,380
39411,-115.942,126.914,-185.781,8,8,380
39412,-127.647,114.584,-183.25,8,8,381
39413,-129.092,112.582,-210.347,8,8,381
39414,-127.919,114.208,-183.691,8,8,381
39415,-128.788,113.003,-139.246,8,8,381
39416,-129.174,115.956,-184.982,8,8,382
39417,-132.964,109.702,-190.759,8,8,382
39418,-129.423,115.546,-187.053,8,8,382
39419,-130.209,114.248,-141.641,8,8,382
39420,-136.272,104.241,-195.798,8,8,382
39421,-142.002,97.3635,-160.829,8,8,383
39422,-141.09,99.1853,-162.542,8,8,383
39423,-143.291,94.789,-154.803,8,8,383
39424,-143.107,95.1569,-194.474,8,8,383
39425,-138.085,105.188,-197.748,8,8,383
39426,-152.258,78.481,-173.656,8,8,384
39427,-147.222,90.9598,-190.416,8,8,384
39428,-151.116,81.3093,-182.258,8,8,384
39429,-147.858,89.3837,-183.011,8,8,384
39430,-149.466,85.3998,-195.012,8,8,384
39431,-157.243,68.6498,-200.324,8,8,385
39432,-154.869,76.2418,-181.923,8,8,385
39433,-154.453,77.5712,-161.14,8,8,385
39434,-156.738,70.2639,-192.161,8,8,385
39435,-153.902,79.3332,-175.352,8,8,385
39436,-157.931,66.4497,-195.172,8,8,385
39437,-160.205,64.8465,-187.717,8,8,386
39438,-162.411,55.0927,-168.345,8,8,386
39439,-159.93,66.0617,-145.394,8,8,386
39440,-161.796,57.8101,-143.611,8,8,386
39441,-159.859,66.3746,-156.982,8,8,386
39442,-159.677,67.1781,-197.725,8,8,386
39443,-160.142,65.121,-163.59,8,8,386
39444,-162.439,54.9685,-161.151,8,8,386
39445,-162.754,53.5772,-178.427,8,8,386
39446,-165.621,46.7206,-196.287,8,8,387
39447,-165.07,50.5743,-182.724,8,8,387
39448,-165.507,47.52,-150.974,8,8,387
39449,-164.331,55.7504,-170.138,8,8,387
39450,-164.72,53.028,-170.271,8,8,387
39451,-166.443,40.9693,-177.93,8,8,387
39452,-164.35,55.6135,-163.598,8,8,387
39453,-164.614,53.7705,-180.238,8,8,387
39454,-168.559,37.8739,-210.619,8,8,388
39455,-169.028,30.2472,-186.089,8,8,388
39456,-169.161,28.0734,-190.793,8,8,388
39457,-168.65,36.3959,-146.003,8,8,388
39458,-168.507,38.7111,-188.897,8,8,388
39459,-168.34,41.4401,-179.038,8,8,388
39460,-168.9,32.3277,-202.028,8,8,388
39461,-170.937,17.7699,-198.312,8,8,389
39462,-171.141,28.407,-192.777,8,8,389
39463,-170.849,13.182,-194.819,8,8,389
39464,-171.01,21.607,-202.949,8,8,389
39465,-171.912,4.95262,-203.842,8,8,390
39466,-172.75,13.3336,-197.31,8,8,390
39467,-171.544,1.27101,-171.58,8,8,390
39468,-172.163,7.46589,-195.176,8,8,390
39469,-171.407,-0.0935988,-142.847,8,8,390
39470,-170.183,-14.7514,-127.056,8,8,391
39471,-170.579,-12.5788,-80.7545,8,8,391
39472,-172.657,-1.17683,-120.274,8,8,391
39473,-173.013,0.781075,-103.453,8,8,391
39474,-171.182,-9.26591,-104.331,8,8,391
39475,-171.625,-6.83552,-86.3667,8,8,391
39476,-171.59,-16.6087,-106.046,8,8,392
39477,-172.043,-14.9124,-128.215,8,8,392
39478,-168.612,-27.7669,-124.267,8,8,392
39479,-172.625,-12.732,-81.2333,8,8,392
39480,-171.596,-16.5892,-130.253,8,8,392
39481,-170.255,-21.6134,-111.666,8,8,392
39482,-168.872,-26.7915,-71.6314,8,8,392
39483,-170.508,-28.0817,-125.421,8,8,393
39484,-167.905,-35.4086,-115.685,8,8,393
39485,-169.626,-30.5647,-73.0317,8,8,393
39486,-169.221,-31.7021,-79.2182,8,8,393
39487,-170.853,-27.1103,-72.5487,8,8,393
39488,-168.362,-34.1201,-120.139,8,8,393
39489,-166.397,-44.6029,-102.945,8,8,394
39490,-162.313,-53.6995,-119.153,8,8,394
39491,-162.023,-54.3461,-123.808,8,8,394
39492,-161.058,-60.0494,-100.611,8,8,395
39493,-156.718,-67.9479,-93.1031,8,8,395
39494,-164.206,-54.3217,-121.151,8,8,395
39495,-163.851,-54.9679,-126.133,8,8,395
39496,-151.663,-78.9417,-112.401,8,8,396
39497,-150.706,-80.3923,-89.8118,8,8,396
39498,-152.281,-78.0048,-123.7,8,8,396
39499,-158.429,-68.6828,-93.1988,8,8,396
39500,-150.547,-80.6344,-76.3406,8,8,396
39501,-153.438,-79.8669,-114.425,8,8,397
39502,-148.004,-86.8158,-121.886,8,8,397
39503,-150.43,-83.713,-69.465,8,8,397
39504,-152.342,-81.2685,-90.9414,8,8,397
39505,-146.527,-88.7056,-126.29,8,8,397
39506,-145.555,-89.9478,-75.0839,8,8,397
39507,-152.158,-81.5034,-76.7115,8,8,397
39508,-143.822,-92.1652,-119.544,8,8,397
39509,-136.475,-102.857,-111.79,8,8,398
39510,-140.856,-98.0989,-89.2016,8,8,398
39511,-139.873,-99.1667,-106.378,8,8,398
39512,-145.396,-93.1676,-120.887,8,8,398
39513,-142.294,-96.5367,-123.517,8,8,398
39514,-138.981,-100.135,-88.9807,8,8,398
39515,-136.46,-105.459,-119.086,8,8,399
39516,-128.674,-112.657,-78.4723,8,8,399
39517,-138.021,-104.017,-113.567,8,8,399
39518,-130.776,-110.714,-88.8579,8,8,399
39519,-117.884,-123.672,-95.8864,8,8,400
39520,-130.211,-113.995,-79.8546,8,8,400
39521,-127.277,-116.298,-105.502,8,8,400
39522,-122.292,-120.211,-96.0485,8,8,400
39523,-123.225,-119.479,-91.1356,8,8,400
39524,-117.782,-123.752,-109.105,8,8,400
39525,-119.191,-125.047,-96.5236,8,8,401
39526,-108.144,-132.363,-117.899,8,8,401
39527,-114.641,-128.06,-103.864,8,8,401
39528,-110.782,-130.616,-139.558,8,8,401
39529,-115.981,-127.172,-118.148,8,8,401
39530,-116.605,-126.76,-112.959,8,8,401
39531,-114.822,-127.94,-97.3785,8,8,401
39532,-119.088,-125.115,-110.423,8,8,401
39533,-110.604,-130.734,-135.684,8,8,401
39534,-96.6021,-140.934,-92.7191,8,8,402
39535,-109.383,-133.878,-119.762,8,8,402
39536,-96.7172,-140.871,-83.0906,8,8,402
39537,-96.8167,-140.816,-81.7098,8,8,402
39538,-102.396,-137.736,-103.475,8,8,402
39539,-96.2067,-141.153,-80.3197,8,8,402
39540,-97.6794,-142.506,-93.2369,8,8,403
39541,-86.0128,-147.77,-135.473,8,8,403
39542,-97.8069,-142.448,-83.542,8,8,403
39543,-95.8082,-143.35,-88.5469,8,8,403
39544,-97.9079,-142.403,-82.4814,8,8,403
39545,-97.2581,-142.696,-82.067,8,8,403
39546,-79.3732,-152.235,-128.012,8,8,404
39547,-87.0218,-149.501,-136.861,8,8,404
39548,-72.5462,-154.676,-103.256,8,8,404
39549,-60.915,-159.729,-125.801,8,8,405
39550,-64.924,-158.651,-125.258,8,8,405
39551,-70.9361,-157.034,-102.452,8,8,405
39552,-73.3503,-156.384,-104.862,8,8,405
39553,-64.3595,-158.803,-82.7023,8,8,405
39554,-71.243,-156.951,-76.0168,8,8,405
39555,-61.6233,-161.578,-126.752,8,8,406
39556,-54.8354,-162.829,-127.587,8,8,406
39557,-53.8045,-163.019,-95.9455,8,8,406
39558,-52.0801,-163.336,-138.459,8,8,406
39559,-56.1862,-162.58,-134.813,8,8,406
39560,-58.7673,-162.104,-119.98,8,8,406
39561,-44.8398,-166.378,-122.493,8,8,407
39562,-38.1471,-167.061,-82.2855,8,8,407
39563,-35.6875,-167.312,-82.5738,8,8,407
39564,-31.4815,-169.443,-71.9297,8,8,408
39565,-34.0174,-169.389,-69.3649,8,8,408
39566,-10.6327,-171.003,-119.771,8,8,409
39567,-19.2723,-171.518,-106.195,8,8,409
39568,-18.2303,-171.456,-95.9939,8,8,409
39569,-14.9852,-171.262,-69.7109,8,8,409
39570,-10.5198,-170.997,-135.89,8,8,409
39571,-10.2686,-170.982,-88.2572,8,8,409
39572,-16.4258,-171.348,-113.587,8,8,409
39573,-15.3042,-171.281,-90.4913,8,8,409
39574,5.66115,-170.952,-97.3235,8,8,410
39575,4.36151,-171.135,-71.0835,8,8,410
39576,-1.89465,-172.017,-78.5185,8,8,410
39577,2.30757,-171.425,-90.6052,8,8,410
39578,17.0632,-170.466,-96.0844,8,8,411
39579,11.813,-171.643,-93.5062,8,8,411
39580,5.72895,-173.007,-98.8465,8,8,411
39581,16.9055,-170.501,-95.3713,8,8,411
39582,9.17604,-172.234,-125.697,8,8,411
39583,19.912,-169.827,-103.209,8,8,411
39584,21.766,-169.412,-97.2575,8,8,411
39585,22.4876,-171.098,-129.34,8,8,412
39586,22.3776,-171.132,-72.3911,8,8,412
39587,20.1442,-171.826,-105.071,8,8,412
39588,22.005,-171.248,-98.1853,8,8,412
39589,26.2427,-169.932,-122.379,8,8,412
39590,38.1111,-167.96,-115.053,8,8,413
39591,39.1776,-167.532,-99.8791,8,8,413
39592,38.7295,-167.712,-122.594,8,8,413
39593,38.3899,-167.848,-84.5437,8,8,413
39594,41.4691,-166.612,-90.4746,8,8,413
39595,44.5271,-165.385,-126.021,8,8,413
39596,54.2007,-163.004,-110.817,8,8,414
39597,52.9901,-163.607,-122.892,8,8,414
39598,54.4575,-162.876,-73.8003,8,8,414
39599,71.5529,-155.453,-134.779,8,8,415
39600,64.6599,-159.611,-98.0669,8,8,415
39601,64.3602,-159.792,-69.9296,8,8,415
39602,69.5618,-156.654,-117.099,8,8,415
39603,74.2502,-153.826,-107.454,8,8,415
39604,62.7565,-160.759,-125.185,8,8,415
39605,63.7849,-160.139,-127.589,8,8,415
39606,77.6331,-153.647,-124.591,8,8,416
39607,75.0585,-155.498,-108.479,8,8,416
39608,81.2553,-151.042,-92.4833,8,8,416
39609,91.675,-145.263,-98.1598,8,8,417
39610,94.5038,-142.861,-90.6095,8,8,417
39611,89.2735,-147.302,-69.9769,8,8,417
39612,93.0571,-144.09,-103.136,8,8,417
39613,96.6301,-141.056,-96.2656,8,8,417
39614,89.6706,-146.964,-117.038,8,8,417
39615,108.82,-131.673,-107.637,8,8,418
39616,97.7624,-142.709,-98.5931,8,8,418
39617,107.513,-132.977,-93.9208,8,8,418
39618,111.551,-131.303,-92.5081,8,8,419
39619,110.008,-133.113,-108.624,8,8,419
39620,117,-124.909,-115.44,8,8,419
39621,111.544,-131.311,-137.993,8,8,419
39622,119.016,-122.544,-102.524,8,8,419
39623,108.783,-134.551,-95.5863,8,8,419
39624,124.925,-117.509,-97.8456,8,8,420
39625,121.816,-121.816,-91.8553,8,8,420
39626,124.072,-118.691,-126.228,8,8,420
39627,123.831,-119.024,-108.024,8,8,420
39628,122.775,-120.488,-104.747,8,8,420
39629,126.565,-115.237,-123.544,8,8,420
39630,120.323,-123.884,-104.771,8,8,420
39631,131.751,-110.747,-106.378,8,8,421
39632,134.931,-105.499,-77.9733,8,8,421
39633,136.78,-102.446,-98.616,8,8,421
39634,136.762,-102.476,-121.427,8,8,421
39635,138.323,-103.606,-99.1262,8,8,422
39636,138.982,-102.289,-137.975,8,8,422
39637,139.42,-101.415,-102.275,8,8,422
39638,142.56,-95.1426,-81.1348,8,8,422
39639,140.574,-99.1101,-125.523,8,8,422
39640,142.372,-95.5178,-83.103,8,8,422
39641,138.305,-103.642,-123.206,8,8,422
39642,150.383,-81.8029,-125.836,8,8,423
39643,149.568,-83.8231,-81.6844,8,8,423
39644,149.852,-83.1187,-107.517,8,8,423
39645,150.799,-80.7722,-114.298,8,8,423
39646,147.419,-89.1487,-82.2058,8,8,423
39647,149.012,-85.2009,-71.8242,8,8,423
39648,151.419,-79.2378,-100.649,8,8,423
39649,156.899,-68.0911,-137.505,8,8,424
39650,156.529,-69.2751,-82.5118,8,8,424
39651,157.375,-66.5672,-74.5517,8,8,424
39652,155.345,-73.0619,-133.022,8,8,424
39653,153.135,-80.1297,-102.028,8,8,424
39654,162.331,-53.2049,-129.191,8,8,425
39655,160.936,-59.3712,-72.1231,8,8,425
39656,158.779,-68.9027,-139.689,8,8,425
39657,159.839,-64.2188,-116.071,8,8,425
39658,159.141,-67.3046,-75.859,8,8,425
39659,164.111,-53.789,-130.189,8,8,426
39660,165.18,-46.3058,-78.3115,8,8,426
39661,165.001,-47.5627,-115.047,8,8,426
39662,164.261,-52.7359,-111.908,8,8,426
39663,164.188,-53.2515,-99.5486,8,8,426
39664,164.957,-47.8693,-74.7094,8,8,426
39665,164.722,-49.5143,-92.045,8,8,426
39666,168.095,-37.3519,-115.245,8,8,427
