hit_id,x,y,z,volume_id,layer_id,module_id
34736,112.719,-129.932,170.891,8,8,731
34737,118.2,-123.501,144.417,8,8,731
34738,109.735,-133.433,139.314,8,8,731
34739,108.633,-134.727,184.875,8,8,731
34740,119.64,-124.831,145.961,8,8,732
34741,123.392,-119.632,142.184,8,8,732
34742,122.968,-120.22,153.516,8,8,732
34743,127.911,-113.373,158.074,8,8,732
34744,134.123,-106.832,186.84,8,8,733
34745,129.147,-115.046,159.638,8,8,733
34746,132.299,-109.843,147.314,8,8,733
34747,136.015,-103.709,188.571,8,8,733
34748,137.064,-101.978,179.295,8,8,733
34749,137.606,-105.038,190.889,8,8,734
34750,144.142,-91.9825,180.366,8,8,734
34751,142.214,-95.8333,185.061,8,8,734
34752,139.387,-101.482,170.203,8,8,734
34753,149.579,-83.7949,151.863,8,8,735
34754,145.929,-92.8408,182.286,8,8,735
34755,148.054,-87.574,142.24,8,8,735
34756,151.735,-78.4527,158.625,8,8,735
34757,150.159,-82.3576,205.383,8,8,735
34758,150.984,-80.315,150.069,8,8,735
34759,153.913,-77.6417,157.364,8,8,736
34760,155.216,-73.4737,209.706,8,8,736
34761,152.674,-81.6041,151.572,8,8,736
34762,153.979,-77.4296,188.219,8,8,736
34763,153.842,-77.8664,167.253,8,8,736
34764,154.524,-75.6866,175.675,8,8,736
34765,160.852,-59.7395,169.236,8,8,737
34766,162.43,-52.766,186.223,8,8,737
34767,161.42,-57.2282,158.801,8,8,737
34768,165.237,-45.9055,153.115,8,8,738
34769,164.904,-48.2362,163.249,8,8,738
34770,164.75,-49.3162,146.094,8,8,738
34771,164.247,-52.8394,188.258,8,8,738
34772,164.469,-51.2847,200.839,8,8,738
34773,168.152,-36.4226,156.879,8,8,739
34774,168.655,-28.2358,151.788,8,8,739
34775,168.15,-36.458,191.566,8,8,739
34776,168.252,-34.7909,190.831,8,8,739
34777,170.46,-18.755,169.821,8,8,740
34778,170.474,-19.4488,171.283,8,8,740
34779,170.651,-28.6849,153.605,8,8,740
34780,170.528,-22.2798,140.478,8,8,740
34781,170.375,-14.289,167.22,8,8,740
34782,170.353,-13.1605,144.185,8,8,740
34783,171.12,-2.00753,210.554,8,8,741
34784,172.298,-13.7883,169.403,8,8,741
34785,172.224,-13.042,145.521,8,8,741
34786,171.403,-4.84174,161.814,8,8,741
34787,171.952,5.04427,191.7,8,8,742
34788,171.486,16.998,191.114,8,8,743
34789,170.824,19.4783,192.886,8,8,743
34790,172.408,13.5458,159.988,8,8,743
34791,168.514,28.1351,202.595,8,8,743
34792,170.04,22.4179,159.42,8,8,743
34793,166.495,39.3753,210.186,8,8,744
34794,168.02,35.0821,210.023,8,8,744
34795,170.426,28.3128,204.659,8,8,744
34796,166.222,40.143,164.113,8,8,744
34797,167.428,36.7507,190.62,8,8,744
34798,170.111,29.1989,186.949,8,8,744
34799,164.925,47.8825,183.184,8,8,745
34800,164.316,49.2386,208.85,8,8,745
34801,168.084,40.8441,165.017,8,8,745
34802,161.829,54.7796,160.978,8,8,745
34803,157.96,65.6879,157.794,8,8,746
34804,159.13,63.5583,147.199,8,8,746
34805,162.942,56.6225,176.409,8,8,746
34806,158.642,64.4467,142.971,8,8,746
34807,162.464,57.4915,148.83,8,8,746
34808,163.659,55.3169,162.536,8,8,746
34809,160.504,61.0581,154.989,8,8,746
34810,159.631,66.8604,159.075,8,8,747
34811,155.886,72.5386,164.816,8,8,747
34812,153.081,76.7915,183.042,8,8,747
34813,151.281,79.521,210.803,8,8,747
34814,154.043,75.3335,168,8,8,747
34815,151.727,78.8454,177.433,8,8,747
34816,146.05,89.3147,157.108,8,8,748
34817,147.485,87.4805,196.082,8,8,748
34818,147.112,87.9572,191.84,8,8,748
34819,148.585,86.073,162.641,8,8,748
34820,153.619,79.6345,179.182,8,8,748
34821,146.496,88.745,153.871,8,8,748
34822,142.867,95.9144,199.769,8,8,749
34823,138.23,100.951,143.442,8,8,749
34824,137.341,101.916,178.136,8,8,749
34825,143.523,95.2025,197.56,8,8,749
34826,136.645,102.673,147.588,8,8,749
34827,136.712,102.599,195.656,8,8,749
34828,138.869,103.233,146.996,8,8,750
34829,138.11,103.934,198.553,8,8,750
34830,131.629,109.926,151.645,8,8,750
34831,133.484,108.211,148.872,8,8,750
34832,138.074,103.968,148.559,8,8,750
34833,129.732,111.679,180.864,8,8,750
34834,133.214,108.461,149.312,8,8,750
34835,125.996,117.304,192.651,8,8,751
34836,126.664,116.779,175.435,8,8,751
34837,111.846,129.911,170.498,8,8,752
34838,108.478,132.142,193.903,8,8,752
34839,118.476,125.52,197.904,8,8,752
34840,108.602,132.06,176.844,8,8,752
34841,114.628,128.069,148.414,8,8,752
34842,102.99,137.408,154.122,8,8,753
34843,98.8501,139.693,182.109,8,8,753
34844,107.797,134.754,198.27,8,8,753
34845,109.487,133.821,195.087,8,8,753
34846,100.042,139.035,151.54,8,8,753
34847,105.622,135.955,208.04,8,8,753
34848,95.4468,143.513,147.058,8,8,754
34849,85.7629,147.883,162.017,8,8,754
34850,85.5449,147.981,197.542,8,8,754
34851,90.2057,145.878,189.241,8,8,754
34852,99.4118,141.724,184.186,8,8,754
34853,75.0905,153.766,156.311,8,8,755
34854,86.9557,149.525,199.421,8,8,755
34855,72.0071,154.869,188.437,8,8,755
34856,68.2935,157.745,164.847,8,8,756
34857,72.5899,156.589,190.738,8,8,756
34858,59.3601,160.148,170.09,8,8,756
34859,66.1917,158.31,163.434,8,8,756
34860,46.958,164.28,148.128,8,8,757
34861,50.3624,163.653,200.555,8,8,757
34862,49.2752,163.853,204.273,8,8,757
34863,55.2414,162.754,198.849,8,8,757
34864,59.8035,161.913,171.375,8,8,757
34865,56.07,162.601,162.667,8,8,757
34866,42.5203,166.615,169.613,8,8,758
34867,33.5098,167.534,140.93,8,8,758
34868,34.3445,167.449,171.317,8,8,758
34869,47.3736,166.12,149.218,8,8,758
34870,36.0772,167.272,184.275,8,8,758
34871,19.6093,169.694,190.537,8,8,759
34872,33.2831,169.405,196.378,8,8,759
34873,33.5562,169.399,142.133,8,8,759
34874,34.306,169.383,173.24,8,8,759
34875,32.4065,169.423,195.721,8,8,759
34876,20.6299,169.672,178.24,8,8,759
34877,14.4983,171.233,140.362,8,8,760
34878,21.2001,171.632,173.298,8,8,760
34879,16.2727,171.339,185.972,8,8,760
34880,21.2645,171.636,180.351,8,8,760
34881,6.29551,170.745,203.796,8,8,760
34882,9.37014,170.928,158.629,8,8,760
34883,19.5838,171.536,191.358,8,8,760
34884,14.8606,171.255,143.59,8,8,760
34885,-5.05465,171.038,183.473,8,8,761
34886,-4.44913,171.123,169.158,8,8,761
34887,6.34051,172.644,205.231,8,8,761
34888,-5.58787,170.963,147.055,8,8,761
34889,-18.7898,170.079,174.867,8,8,762
34890,-13.2767,171.315,194.231,8,8,762
34891,-13.4719,171.271,152.809,8,8,762
34892,-5.79187,172.993,149.492,8,8,762
34893,-6.00718,172.945,204.595,8,8,762
34894,-14.5853,171.022,157.562,8,8,762
34895,-25.328,170.216,201.603,8,8,763
34896,-30.373,168.649,152.416,8,8,763
34897,-23.1033,170.907,164.753,8,8,763
34898,-32.4137,168.016,195.222,8,8,763
34899,-25.0133,170.314,167.036,8,8,763
34900,-25.2717,170.234,183.46,8,8,763
34901,-24.027,170.62,160.331,8,8,763
34902,-44.0202,165.588,147.052,8,8,764
34903,-39.7968,167.283,179.495,8,8,764
34904,-47.0415,164.376,164.972,8,8,764
34905,-56.8125,161.703,189.553,8,8,765
34906,-52.573,163.815,183.627,8,8,765
34907,-51.5621,164.319,189.119,8,8,765
34908,-50.7874,164.705,150.025,8,8,765
34909,-49.2955,165.448,163.906,8,8,765
34910,-54.292,162.959,153.496,8,8,765
34911,-65.8927,158.868,157.086,8,8,766
34912,-63.8023,160.129,190.935,8,8,766
34913,-71.5519,155.454,171.314,8,8,766
34914,-81.1996,151.083,146.537,8,8,767
34915,-75.7967,154.967,154.557,8,8,767
34916,-75.1013,155.467,144.541,8,8,767
34917,-85.3767,148.079,184.941,8,8,767
34918,-82.8592,149.889,170.252,8,8,767
34919,-85.4942,147.995,167.586,8,8,767
34920,-88.8674,147.646,178.859,8,8,768
34921,-92.6659,144.422,175.65,8,8,768
34922,-90.2572,146.466,184.972,8,8,768
34923,-86.4709,149.681,187.251,8,8,768
34924,-96.1284,141.482,193.023,8,8,768
34925,-89.2383,147.331,157.613,8,8,768
34926,-86.5378,149.624,169.921,8,8,768
34927,-94.3841,142.963,146.415,8,8,768
34928,-88.5683,147.9,174.087,8,8,768
34929,-93.8813,143.39,174.369,8,8,768
34930,-109.054,131.44,144.428,8,8,769
34931,-104.698,135.787,149.175,8,8,769
34932,-99.2595,141.215,208.513,8,8,769
34933,-100.078,140.398,145.515,8,8,769
34934,-111.914,130.877,167.074,8,8,770
34935,-111.759,131.059,207.086,8,8,770
34936,-121.31,122.517,141.661,8,8,771
34937,-122.796,120.459,145.861,8,8,771
34938,-120.642,123.442,148.476,8,8,771
34939,-119.858,124.528,184.941,8,8,771
34940,-121.226,122.633,184.357,8,8,771
34941,-128.343,112.774,169.009,8,8,771
34942,-133.803,107.361,160.379,8,8,772
34943,-136.504,102.902,209.489,8,8,772
34944,-135.072,105.266,188.034,8,8,772
34945,-141.063,98.1329,175.191,8,8,773
34946,-142.32,95.6217,209.118,8,8,773
34947,-140.485,99.2881,198.461,8,8,773
34948,-142.486,95.2911,156.782,8,8,773
34949,-141.658,96.9454,158.463,8,8,773
34950,-148.962,85.3235,194.707,8,8,774
34951,-150.056,82.6129,152.16,8,8,774
34952,-146.094,92.4315,204.769,8,8,774
34953,-146.974,90.2505,152.711,8,8,774
34954,-148.371,86.7891,187.612,8,8,774
34955,-156.404,69.6737,173.28,8,8,775
34956,-155.767,71.7119,157.027,8,8,775
34957,-155.962,71.087,201.465,8,8,775
34958,-157.192,67.1532,182.711,8,8,775
34959,-161.834,55.3994,144.805,8,8,776
34960,-161.232,58.0625,140.645,8,8,776
34961,-158.862,68.5386,183.128,8,8,776
34962,-160.963,59.252,143.499,8,8,776
34963,-159.818,64.3103,151.591,8,8,776
34964,-160.119,62.9823,164.407,8,8,776
34965,-161.249,57.9841,161.434,8,8,776
34966,-161.327,57.6427,175.514,8,8,776
34967,-160.992,59.1227,162.211,8,8,776
34968,-161.433,57.1714,185.823,8,8,776
34969,-160.278,62.2777,193.462,8,8,776
34970,-165.009,47.5059,173.028,8,8,777
34971,-165.822,41.8149,192.245,8,8,777
34972,-165.552,43.7024,210.225,8,8,777
34973,-163.85,55.6112,146.033,8,8,777
34974,-165.911,41.1925,179.417,8,8,777
34975,-165.817,41.851,166.045,8,8,777
34976,-168.549,29.9696,140.192,8,8,778
34977,-168.538,30.1344,194.233,8,8,778
34978,-167.792,42.2855,168.503,8,8,778
34979,-168.23,35.1598,146.861,8,8,778
34980,-168.248,34.8604,176.636,8,8,778
34981,-168.466,31.3128,166.131,8,8,778
34982,-167.816,41.8853,180.772,8,8,778
34983,-168.645,28.4027,161.119,8,8,778
34984,-170.471,19.3027,147.56,8,8,779
34985,-170.479,19.7146,191.962,8,8,779
34986,-170.653,28.8114,162.68,8,8,779
34987,-171.931,10.1137,201.414,8,8,780
34988,-172.08,11.609,162.259,8,8,780
34989,-171.557,6.38188,177.473,8,8,780
34990,-170.87,-0.488917,140.961,8,8,780
34991,-170.978,0.589419,205.004,8,8,780
34992,-171.473,5.53923,185.32,8,8,780
34993,-171.351,-11.1042,213.474,8,8,781
34994,-172.862,-2.81234,210.867,8,8,781
34995,-171.977,-7.66685,224.965,8,8,781
34996,-172.715,-3.61524,258.804,8,8,781
34997,-171.248,-11.6684,212.929,8,8,781
34998,-172.257,-16.0309,213.988,8,8,782
34999,-171.047,-20.5625,274.919,8,8,782
35000,-166.517,-45.5447,243.287,8,8,784
35001,-162.667,-54.1203,255.317,8,8,784
35002,-167.183,-44.0603,279.745,8,8,784
35003,-164.4,-50.2606,267.061,8,8,784
35004,-157.67,-67.244,274.921,8,8,785
35005,-159.56,-63.8034,216.747,8,8,785
35006,-163.16,-57.2531,267.18,8,8,785
35007,-159.45,-68.0347,227.197,8,8,786
35008,-155.933,-73.3671,268.216,8,8,786
35009,-145.338,-91.0294,213.678,8,8,787
35010,-151.645,-82.9637,249.108,8,8,787
35011,-150.732,-84.1307,249.696,8,8,787
35012,-136.954,-103.067,272.027,8,8,788
35013,-142.683,-96.8459,238.888,8,8,788
35014,-136.074,-106.49,252.662,8,8,789
35015,-131.177,-111.018,267.76,8,8,789
35016,-134.018,-108.392,236.809,8,8,789
35017,-138.388,-104.352,274.969,8,8,789
35018,-127.324,-114.578,258.001,8,8,789
35019,-123.731,-119.712,221.486,8,8,790
35020,-128.618,-115.875,260.064,8,8,790
35021,-113.02,-129.728,260.756,8,8,791
35022,-113.152,-129.64,266.063,8,8,791
35023,-111.394,-130.805,246.105,8,8,791
35024,-110.196,-131.598,259.155,8,8,791
35025,-114.747,-128.584,211.19,8,8,791
35026,-105.489,-136.594,267.643,8,8,792
35027,-107.89,-135.268,268.662,8,8,792
35028,-107.931,-135.246,275.033,8,8,792
35029,-92.6081,-145.337,218.246,8,8,793
35030,-88.2397,-147.309,237.633,8,8,793
35031,-96.834,-143.431,209.088,8,8,793
35032,-87.379,-147.697,235.195,8,8,793
35033,-81.3444,-152.057,209.258,8,8,794
35034,-80.2267,-152.456,257.287,8,8,794
35035,-86.8457,-150.09,253.326,8,8,794
35036,-73.4573,-154.876,279.738,8,8,794
35037,-72.7579,-155.126,230.669,8,8,794
35038,-85.0506,-150.732,240.468,8,8,794
35039,-66.2776,-158.8,246.93,8,8,795
35040,-71.1132,-157.499,226.589,8,8,795
35041,-73.9113,-156.746,233.224,8,8,795
35042,-59.4909,-162.474,230.597,8,8,796
35043,-44.0504,-166.956,212.891,8,8,797
35044,-38.1981,-167.553,259.667,8,8,797
35045,-46.3524,-166.721,224.492,8,8,797
35046,-31.1785,-169.945,257.817,8,8,798
35047,-27.7846,-170.016,230.938,8,8,798
35048,-25.1383,-170.072,262.127,8,8,798
35049,7.96439,-171.128,275.238,8,8,800
35050,3.11233,-171.811,211.98,8,8,800
35051,-0.533027,-172.325,268.372,8,8,800
35052,8.48685,-172.896,277.857,8,8,801
35053,12.6904,-171.954,219.826,8,8,801
35054,19.0466,-170.529,212.586,8,8,801
35055,18.4886,-170.654,236.554,8,8,801
35056,33.0396,-168.34,240.355,8,8,802
35057,40.0092,-167.732,265.8,8,8,803
35058,38.3904,-168.381,270.857,8,8,803
35059,37.8902,-168.582,222.116,8,8,803
35060,44.3247,-166,233.254,8,8,803
35061,41.6333,-167.08,252.414,8,8,803
35062,59.955,-160.691,233.608,8,8,804
35063,59.3989,-160.968,255.113,8,8,804
35064,56.8262,-162.249,241.764,8,8,804
35065,66.8599,-158.862,248.732,8,8,805
35066,60.9596,-162.421,235.952,8,8,805
35067,64.7163,-160.155,229.773,8,8,805
35068,81.6796,-151.347,267.753,8,8,806
35069,85.0055,-148.956,229.039,8,8,806
35070,73.3009,-157.371,244.583,8,8,806
35071,78.6626,-153.516,277.338,8,8,806
35072,79.6551,-152.803,217.259,8,8,806
35073,80.6113,-152.115,215.46,8,8,806
35074,84.3057,-149.459,225.016,8,8,806
35075,83.6561,-149.926,232.919,8,8,806
35076,95.8682,-142.353,215.739,8,8,807
35077,100.783,-140.393,264.09,8,8,808
35078,108.285,-132.906,236.63,8,8,808
35079,108.534,-132.658,234.381,8,8,808
35080,114.737,-128.327,238.648,8,8,809
35081,116.813,-125.892,223.746,8,8,809
35082,113.083,-130.268,238.288,8,8,809
35083,109.854,-134.058,238.151,8,8,809
35084,113.855,-129.362,268.124,8,8,809
35085,109.438,-134.545,238.889,8,8,809
35086,124.311,-119.206,269.16,8,8,810
35087,125.964,-116.916,256.248,8,8,810
35088,131.799,-111.624,238.869,8,8,811
35089,131.374,-112.325,259.827,8,8,811
35090,133.282,-109.176,258.054,8,8,811
35091,136.413,-104.008,249.839,8,8,811
35092,134.245,-107.586,267.609,8,8,811
35093,131.142,-112.708,255.473,8,8,811
35094,139.061,-103.239,265.071,8,8,812
35095,144.531,-92.3113,216.506,8,8,812
35096,144.836,-91.7033,267.688,8,8,812
35097,143.781,-93.8098,233.174,8,8,812
35098,147.598,-90.0261,266.262,8,8,813
35099,148.338,-88.1944,243.82,8,8,813
35100,146.326,-93.1791,218.494,8,8,813
35101,151.248,-80.9843,279.738,8,8,813
35102,149.002,-86.5487,226.438,8,8,813
35103,157.72,-67.1245,265.243,8,8,814
35104,156.378,-71.4151,255.625,8,8,814
35105,155.94,-72.8172,252.603,8,8,814
35106,155.692,-73.6103,210.081,8,8,814
35107,157.805,-66.8524,256.369,8,8,814
35108,159.461,-68.1314,267.856,8,8,815
35109,161.365,-59.7184,225.206,8,8,815
35110,162.855,-53.1322,252.417,8,8,815
35111,161.435,-59.41,224.061,8,8,815
35112,160.021,-65.6562,255.44,8,8,815
35113,160.901,-61.7702,221.156,8,8,815
35114,160.765,-62.368,234.333,8,8,815
35115,161.42,-59.473,229.869,8,8,815
35116,159.572,-67.6447,259.943,8,8,815
35117,161.474,-59.2343,238.538,8,8,815
35118,164.579,-54.0097,255.707,8,8,816
35119,165.155,-49.9813,277.338,8,8,816
35120,166.193,-42.7199,222.034,8,8,816
35121,164.634,-53.6267,232.173,8,8,816
35122,166.177,-42.8333,229.972,8,8,816
35123,166.608,-39.8123,256.549,8,8,816
35124,166.156,-42.9801,224.601,8,8,816
35125,168.788,-34.1444,229.47,8,8,817
35126,171.1,-26.2823,225.153,8,8,818
35127,170.854,-13.4707,248.943,8,8,818
35128,172.582,-11.6487,224.794,8,8,819
35129,172.762,-13.4447,252.084,8,8,819
35130,172.171,-7.54272,264.114,8,8,819
35131,171.633,-2.16653,241.31,8,8,819
35132,172.385,-9.67902,211.642,8,8,819
35133,171.626,-2.09103,211.148,8,8,819
35134,171.143,12.2415,236.189,8,8,820
35135,170.973,13.1747,244.889,8,8,820
35136,173.123,12.7848,238.611,8,8,821
35137,169.656,25.7753,237.769,8,8,821
35138,173.138,12.7314,246.911,8,8,821
35139,171.344,19.4514,231.285,8,8,821
35140,172.233,16.1192,222.66,8,8,821
35141,170.341,30.0303,238.943,8,8,822
35142,167.164,38.9709,223.16,8,8,822
35143,168.52,35.1563,210.626,8,8,822
35144,169.474,32.4691,223.917,8,8,822
35145,163.08,53.2004,213.508,8,8,823
35146,164.468,50.1097,264.182,8,8,823
35147,151.681,79.8138,267.817,8,8,825
35148,151.164,80.5983,264.964,8,8,825
35149,153.201,77.5096,226.993,8,8,825
35150,158.144,70.0138,229.87,8,8,825
35151,157.966,70.2844,237.325,8,8,825
35152,151.108,80.6818,254.266,8,8,825
35153,151.333,83.3623,235.398,8,8,826
35154,153.357,80.7738,270.488,8,8,826
35155,152.534,81.8261,257.442,8,8,826
35156,145.873,90.3459,255.425,8,8,826
35157,151.657,82.9477,255.843,8,8,826
35158,142.136,97.4395,217.777,8,8,827
35159,144.642,94.7175,225.47,8,8,827
35160,142.961,96.5434,244.905,8,8,827
35161,137.74,104.951,213.322,8,8,828
35162,130.562,111.586,247.129,8,8,828
35163,132.453,109.838,258.291,8,8,828
35164,120.98,121.871,268.163,8,8,829
35165,120.468,122.272,267.4,8,8,829
35166,110.241,131.568,256.88,8,8,830
35167,112.128,130.318,269.877,8,8,830
35168,107.225,133.566,241,8,8,830
35169,107.992,135.212,243.709,8,8,831
35170,103.858,137.494,274.136,8,8,831
35171,101.489,138.802,240.429,8,8,831
35172,99.8558,139.704,244.458,8,8,831
35173,100.744,139.213,267.74,8,8,831
35174,101.294,138.91,280.866,8,8,831
35175,103.044,137.944,253.737,8,8,831
35176,93.088,145.121,272.304,8,8,832
35177,90.8819,146.116,265.933,8,8,832
35178,73.9344,154.705,251.222,8,8,833
35179,79.4967,152.717,257.49,8,8,833
35180,79.0769,152.867,259.429,8,8,833
35181,78.8488,152.949,252.065,8,8,833
35182,72.6632,155.16,274.94,8,8,833
35183,74.578,154.475,272.771,8,8,833
35184,60.5701,160.335,274.867,8,8,834
35185,73.3058,156.909,278.692,8,8,834
35186,60.5475,160.341,237.125,8,8,834
35187,74.6199,156.556,254.057,8,8,834
35188,66.2193,158.815,233.719,8,8,834
35189,47.2863,164.723,280.259,8,8,835
35190,60.9848,162.199,278.569,8,8,835
35191,61.384,162.125,240.868,8,8,835
35192,53.0679,163.658,229.869,8,8,835
35193,46.9803,164.779,251.395,8,8,835
35194,34.8525,167.895,254.476,8,8,836
35195,47.397,166.615,255.131,8,8,836
35196,42.4481,167.12,279.668,8,8,836
35197,34.1872,167.962,268.49,8,8,836
35198,46.4346,166.713,218.392,8,8,836
35199,35.3671,169.856,257.121,8,8,837
35200,35.0107,169.864,271.837,8,8,837
35201,28.1069,170.009,222.792,8,8,837
35202,19.7009,170.187,251.216,8,8,837
35203,28.1376,170.009,225.091,8,8,837
35204,17.96,171.935,242.842,8,8,838
35205,6.92954,171.279,243.901,8,8,838
35206,20.4057,172.081,248.826,8,8,838
35207,14.9921,171.759,261.619,8,8,838
35208,-2.37641,171.915,273.011,8,8,839
35209,5.60157,173.039,211.683,8,8,839
35210,-6.21825,171.374,267.749,8,8,839
35211,-5.19179,171.518,250.237,8,8,839
35212,-5.90104,173.476,254.192,8,8,840
35213,-12.0484,172.098,254.069,8,8,840
35214,-18.8636,170.57,267.933,8,8,840
35215,-6.15454,173.419,269.566,8,8,840
35216,-32.978,168.359,268.856,8,8,841
35217,-28.7703,169.666,248.744,8,8,841
35218,-27.4332,170.081,233.647,8,8,841
35219,-21.6077,171.89,229.204,8,8,841
35220,-46.0349,165.313,228.958,8,8,842
35221,-44.5567,165.906,259.826,8,8,842
35222,-46.9696,164.938,224.347,8,8,842
35223,-59.9998,160.668,260.942,8,8,843
35224,-51.2729,165.016,238.216,8,8,843
35225,-49.8528,165.724,232.157,8,8,843
35226,-51.2785,165.013,223.303,8,8,843
35227,-48.0059,166.644,226.051,8,8,843
35228,-61.7452,159.799,270.124,8,8,843
35229,-72.897,155.221,237.937,8,8,844
35230,-62.5971,161.434,273.318,8,8,844
35231,-72.0486,155.733,275.295,8,8,844
35232,-73.6756,154.751,255.696,8,8,844
35233,-71.7061,155.939,253.359,8,8,844
35234,-60.8736,162.473,263.746,8,8,844
35235,-73.6136,157.146,240.787,8,8,845
35236,-74.7247,156.347,258.392,8,8,845
35237,-77.7695,154.158,215.329,8,8,845
35238,-98.1691,140.399,234.706,8,8,846
35239,-94.5483,143.473,280.826,8,8,846
35240,-90.5445,146.872,267.073,8,8,846
35241,-87.0631,149.827,267.052,8,8,846
35242,-99.4897,141.684,209.091,8,8,847
35243,-101.798,139.381,225.29,8,8,847
35244,-98.9782,142.195,237.333,8,8,847
35245,-115.937,126.919,242.453,8,8,848
35246,-119.472,122.771,240.902,8,8,848
35247,-109.585,134.373,225.458,8,8,848
35248,-113.624,129.634,267.968,8,8,848
35249,-117.185,125.456,254.167,8,8,848
35250,-122.226,122.094,223.986,8,8,849
35251,-126.483,116.197,212.119,8,8,849
35252,-126.522,116.143,214.893,8,8,849
35253,-120.953,123.857,243.795,8,8,849
35254,-137.101,102.872,266.395,8,8,850
35255,-142.702,95.9661,209.714,8,8,851
35256,-138.868,103.623,269.998,8,8,851
35257,-144.084,93.2055,248.717,8,8,851
35258,-139.987,101.388,234.47,8,8,851
35259,-150.642,82.4845,275.433,8,8,852
35260,-147.149,91.139,221.701,8,8,852
35261,-152.047,79.0037,269.308,8,8,852
35262,-150.78,82.1439,224.86,8,8,852
35263,-156.035,72.5127,257.118,8,8,853
35264,-153.741,79.8492,272.138,8,8,853
35265,-155.138,75.3824,244.016,8,8,853
35266,-162.412,55.089,252.903,8,8,854
35267,-160.041,65.5682,246.144,8,8,854
35268,-161.307,59.9729,248.247,8,8,854
35269,-159.904,66.1762,258.156,8,8,854
35270,-166.255,42.2845,237.124,8,8,855
35271,-164.946,51.4441,220.474,8,8,855
35272,-164.378,55.4189,256.033,8,8,855
35273,-166.028,43.8711,210.809,8,8,855
35274,-164.894,51.8063,233.267,8,8,855
35275,-169.075,29.4707,258.042,8,8,856
35276,-168.923,31.9541,248.864,8,8,856
35277,-168.288,42.2743,233.577,8,8,856
35278,-168.589,37.382,251.239,8,8,856
35279,-168.824,33.563,261.506,8,8,856
35280,-170.95,18.4672,273.265,8,8,857
35281,-170.999,21.0156,228.783,8,8,857
35282,-172,5.83783,271.486,8,8,858
35283,-172.558,11.4083,242.382,8,8,858
35284,-171.762,-6.08485,327.014,8,8,859
35285,-172.759,-0.612592,302.784,8,8,859
35286,-171.684,-6.51536,349.818,8,8,859
35287,-171.751,-6.14657,287.102,8,8,859
35288,-171.084,-9.80501,283.209,8,8,859
35289,-171.882,-5.42802,309.757,8,8,859
35290,-168.793,-27.0896,328.697,8,8,860
35291,-170.931,-19.0778,315.384,8,8,860
35292,-166.235,-40.1073,334.603,8,8,861
35293,-165.813,-41.2943,280.2,8,8,861
35294,-168.087,-34.8943,329.734,8,8,861
35295,-169.905,-29.7778,322.901,8,8,861
35296,-170.894,-26.9949,328.787,8,8,861
35297,-167.703,-41.6925,284.115,8,8,862
