particle_id,particle_type,vx,vy,vz,px,py,pz,q,nhits
535932066508832768,-211,-0.000895253,-0.0216319,33.9451,0.0593645,0.157476,1.29593,-1,6
535930554697125889,2212,-14.2123,-30.6876,-112.23,-0.106477,0.13607,0.230483,1,6
535931997806137345,2212,72.4698,-30.7232,570.569,-0.183745,-0.365033,-0.228132,1,10
535931997806141442,2212,72.4698,-30.7232,570.569,0.0635204,0.117258,-0.0152765,1,0
535932066525614081,2212,12.825,161.19,1300,-0.28982,-0.0507124,0.225226,1,1
535932547545169920,-11,-0.000668539,-0.02108,33.9433,0.177135,0.564037,-1.7156,1,11
535932684984123392,-211,-0.000895253,-0.0216319,33.9451,-0.0127537,-0.391673,-9.94016,-1,11
535934471690518528,211,-50.0571,9.46147,-320.413,-0.489207,0.198814,-2.84505,1,10
535934540409995264,-211,-50.0571,9.46147,-320.413,-1.38416,0.156093,-10.4169,-1,11
535934746568425472,211,-3.87448,-132.346,502.99,-0.131458,-0.51128,2.43227,1,8
535934815287902208,-211,-3.87448,-132.346,502.99,0.0975232,-0.647954,1.67683,-1,6
549439498136584192,-211,-0.0198259,0.000145215,-3.4405,0.0600253,-0.297402,1.49617,-1,12
549439566856060928,321,-0.0198259,0.000145215,-3.4405,-0.0481352,0.309525,5.52828,1,14
549439635575537664,-321,-0.0198259,0.000145215,-3.4405,0.224823,-0.163367,2.09976,-1,12
549439704295014400,211,-0.0198259,0.000145215,-3.4405,-0.487284,-0.334608,4.79455,1,12
549439773014491136,-211,-0.0198259,0.000145215,-3.4405,-0.491416,0.0459143,-0.148636,-1,13
549439841733967872,211,-0.0198259,0.000145215,-3.4405,0.082563,-0.732444,-2.46639,1,9
549439910453444608,-211,-0.0198259,0.000145215,-3.4405,-0.127302,1.00849,-3.9899,-1,8
549440047892398080,-321,-0.0198259,0.000145215,-3.4405,0.31646,-0.0370415,0.655573,-1,5
549440528928735232,-211,-0.0198259,0.000145215,-3.4405,-0.217238,-0.337559,0.320825,-1,12
549440597648211968,211,-0.0198259,0.000145215,-3.4405,-0.183306,0.118475,3.74394,1,13
549440872526118912,211,-0.0198259,0.000145215,-3.4405,0.270303,-0.161124,3.32727,1,12
549440941245595648,-211,-0.0198259,0.000145215,-3.4405,-0.190471,0.0958296,1.6743,-1,14
549441009965072384,211,-0.0198259,0.000145215,-3.4405,-0.183735,0.343616,5.49426,1,8
549441078684549120,-211,-0.0198259,0.000145215,-3.4405,0.22782,-0.451454,2.8923,-1,14
549441147404025856,-211,-0.0198259,0.000145215,-3.4405,0.21607,-0.183406,0.750237,-1,12
549441216123502592,211,-0.0198259,0.000145215,-3.4405,-0.128693,-0.0076378,-0.209962,1,0
549441284842979328,-321,-0.0198259,0.000145215,-3.4405,-0.131189,0.0319573,-1.06597,-1,0
549441422281932800,-211,-0.0198259,0.000145215,-3.4405,-0.136291,0.477681,-1.56286,-1,11
549441491001409536,211,-0.0198259,0.000145215,-3.4405,0.105001,-0.409924,-1.00694,1,13
549441559720886272,-211,-0.0198259,0.000145215,-3.4405,0.157714,0.508593,-12.6255,-1,10
549441972037746688,-211,-0.0198259,0.000145215,-3.4405,0.115342,-0.112611,1.83339,-1,14
549442040757223424,211,-0.0198259,0.000145215,-3.4405,-0.0369395,-0.385116,-0.44237,1,11
549442109476700160,-211,-0.0198259,0.000145215,-3.4405,0.363334,-0.00821319,-0.453661,-1,1
549442178196176896,321,-0.0198259,0.000145215,-3.4405,-0.170763,0.295143,0.3517,1,10
549442246915653632,-211,-0.0198259,0.000145215,-3.4405,-0.127532,-0.0874543,-0.127589,-1,7
549442315635130368,211,-0.0198259,0.000145215,-3.4405,0.273069,0.00817369,0.185932,1,16
549442796671467520,-211,-0.0198259,0.000145215,-3.4405,0.394877,-0.17501,-0.450923,-1,10
549442865390944256,211,-0.0198259,0.000145215,-3.4405,-0.124166,-0.69933,0.116301,1,12
549442934110420992,321,-0.0198259,0.000145215,-3.4405,0.416474,-0.203261,2.00405,1,2
549443002829897728,-211,-0.0198259,0.000145215,-3.4405,0.124679,0.324634,3.11128,-1,16
549443346427281408,211,-0.0198259,0.000145215,-3.4405,0.246509,0.48955,-0.0946483,1,13
549443415146758144,211,-0.0198259,0.000145215,-3.4405,-0.239526,0.262987,-0.11675,1,11
549443483866234880,-211,-0.0198259,0.000145215,-3.4405,0.180141,-0.171938,-0.815524,-1,11
549440047909179393,2212,174.524,7.73438,359.457,0.162257,0.0675405,-0.00272459,1,5
549442109510266882,-211,-499.563,-6.30628,-632.283,-0.0190293,-0.208078,0.077798,-1,0
549442109493481473,211,31.9909,0.100506,-43.4119,-0.0985765,-0.0827936,0.075291,1,0
549442109493485570,-211,31.9909,0.100506,-43.4119,-0.125563,0.155622,-0.195047,-1,3
549442934127202305,-211,65.7505,-36.0075,322.194,-0.0987863,-0.0984933,0.176264,-1,0
549445201853153280,211,-0.0198259,0.000145215,-3.4405,-0.0124613,0.485685,-0.0109079,1,13
549445270572630016,-211,-0.0198259,0.000145215,-3.4405,-0.0798884,-0.129864,0.0551188,-1,3
549445339292106752,211,-0.0198259,0.000145215,-3.4405,-0.0868572,0.188867,0.0510494,1,10
549445408011583488,-211,-0.0198259,0.000145215,-3.4405,0.240482,0.0339345,-0.148213,-1,8
549445476731060224,211,-0.0198259,0.000145215,-3.4405,0.156889,-0.00805128,0.485117,1,6
558446559952371712,211,0.0171572,0.016058,-98.8337,-0.305235,0.297045,-3.5677,1,15
558446697391325184,211,0.0171572,0.016058,-98.8337,0.2563,-0.237305,0.457,1,15
558446766110801920,321,0.0171572,0.016058,-98.8337,0.133231,0.447332,-2.63437,1,12
558446834830278656,-211,0.0171572,0.016058,-98.8337,0.567784,-0.0165045,-6.29716,-1,0
558447178427662336,-211,0.0171572,0.016058,-98.8337,0.399295,-0.120221,4.05192,-1,14
558447247147139072,211,0.0171572,0.016058,-98.8337,-0.464724,-0.15298,11.9953,1,13
558447384586092544,321,0.0171572,0.016058,-98.8337,-0.291458,0.0284724,1.34329,1,12
558447453305569280,-211,0.0171572,0.016058,-98.8337,0.0916923,-0.310512,0.446837,-1,13
558447522025046016,-211,0.0171572,0.016058,-98.8337,0.160495,-0.160736,0.0379516,-1,11
558447590744522752,2212,0.0171572,0.016058,-98.8337,-0.213644,0.568017,-0.369043,1,13
558447728183476224,-2212,0.0171572,0.016058,-98.8337,-0.274923,0.0410287,-0.725547,-1,13
558447796902952960,-211,0.0171572,0.016058,-98.8337,0.374297,-0.0471579,-0.101254,-1,11
558447865622429696,211,0.0171572,0.016058,-98.8337,-0.0833449,-0.323659,-0.793711,1,13
558447934341906432,-211,0.0171572,0.016058,-98.8337,-0.109833,0.147091,-2.04694,-1,15
558446834847059969,211,31.9639,-0.37858,-452.986,0.478518,0.793005,-0.886901,1,6
558446834847064066,-211,31.9639,-0.37858,-452.986,-0.119256,-0.0996081,-1.15691,-1,10
558446834847068162,2212,31.9639,-0.37858,-452.986,0.2244,-0.309868,-1.9128,1,6
558446834847072258,2212,31.9639,-0.37858,-452.986,0.0380168,-0.224406,-1.72682,1,14
558449583609348096,211,12.162,17.4756,-183.543,0.524874,0.451983,-2.48352,1,6
558449652328824832,-211,12.162,17.4756,-183.543,-0.0193905,0.274703,-1.0422,-1,12
558449583626129409,211,243.1,174.595,-1182.66,-0.0641536,0.084599,-0.00184676,1,0
558450064645685248,-211,-0.609815,-0.755433,-132.396,-0.187116,-0.382942,-8.48665,-1,11
558450133365161984,211,-0.422666,1.26014,-94.2375,-0.0992637,-0.123887,0.258209,1,9
558450202084638720,-211,-0.422666,1.26014,-94.2375,0.0482679,0.268134,0.274696,-1,10
558450820559929344,-11,108.862,-21.9941,-1689.82,0.125108,-0.000134732,-1.81626,1,0
571957564992913408,-211,-0.0135997,0.0223713,-15.5957,-0.335331,0.345912,-0.957699,-1,15
571958458346110976,211,-0.0135997,0.0223713,-15.5957,0.642155,0.224467,-2.45616,1,11
571958527065587712,211,-0.0135997,0.0223713,-15.5957,-0.224653,-0.573645,-1.03824,1,10
571958595785064448,-211,-0.0135997,0.0223713,-15.5957,0.276034,0.148144,-3.56034,-1,9
571958527082369025,2212,-456.607,-519.908,-1218.5,0.12503,0.424167,0.118312,1,0
571959282979831808,-211,-0.0135997,0.0223713,-15.5957,-0.121731,0.0094267,-2.96492,-1,0
576460889742376960,211,-0.00383517,0.0152407,-0.495682,-0.480249,0.164283,0.596901,1,11
576460958461853696,211,-0.00383517,0.0152407,-0.495682,-0.40737,0.921926,-0.840156,1,14
576461233339760640,-211,-0.00383517,0.0152407,-0.495682,-0.908686,-0.160079,2.33583,-1,12
576461302059237376,211,-0.00383517,0.0152407,-0.495682,-0.480864,0.0556697,0.921888,1,4
576461370778714112,211,-0.00383517,0.0152407,-0.495682,0.354854,-0.0921754,6.7585,1,14
576461645656621056,-321,-0.00383517,0.0152407,-0.495682,-1.05064,1.3838,-16.201,-1,11
576461714376097792,211,-0.00383517,0.0152407,-0.495682,-0.279369,0.884031,-19.1238,1,12
576461783095574528,-211,-0.00383517,0.0152407,-0.495682,0.160489,0.0385425,-2.30477,-1,1
576461851815051264,-211,-0.00383517,0.0152407,-0.495682,-1.52666,-1.4793,-48.787,-1,0
576461920534528000,211,-0.00383517,0.0152407,-0.495682,-0.0907928,-0.702779,-8.87663,1,12
576461989254004736,-2212,-0.00383517,0.0152407,-0.495682,2.62546,0.503295,-36.212,-1,11
576462057973481472,-211,-0.00383517,0.0152407,-0.495682,1.37201,0.237174,-18.6337,-1,12
576462126692958208,211,-0.00383517,0.0152407,-0.495682,0.906011,0.846,-8.33414,1,14
576462195412434944,-321,-0.00383517,0.0152407,-0.495682,1.63491,0.174702,-22.2451,-1,11
576462264131911680,211,-0.00383517,0.0152407,-0.495682,-0.49031,0.689006,-5.37978,1,9
576462332851388416,-211,-0.00383517,0.0152407,-0.495682,1.02205,0.440742,-11.7809,-1,9
576462401570865152,2212,-0.00383517,0.0152407,-0.495682,0.55466,0.760968,-8.29366,1,15
576462470290341888,-2212,-0.00383517,0.0152407,-0.495682,-0.129542,0.450934,-4.11336,-1,17
576462539009818624,211,-0.00383517,0.0152407,-0.495682,-0.275519,-0.606194,-5.85662,1,1
576462607729295360,-211,-0.00383517,0.0152407,-0.495682,-1.6123,0.0812056,-23.7242,-1,11
576462951326679040,-321,-0.00383517,0.0152407,-0.495682,0.646107,-0.522646,1.90783,-1,11
576463020046155776,211,-0.00383517,0.0152407,-0.495682,0.457469,0.0483362,1.73691,1,11
576463294924062720,-211,-0.00383517,0.0152407,-0.495682,-0.388341,0.189369,1.68952,-1,13
576463363643539456,-211,-0.00383517,0.0152407,-0.495682,1.12818,0.85526,-1.83906,-1,10
576463501082492928,-321,-0.00383517,0.0152407,-0.495682,0.695755,0.0429961,-4.59382,-1,13
576463569801969664,-211,-0.00383517,0.0152407,-0.495682,-0.477853,-0.457693,-0.440109,-1,11
576463638521446400,211,-0.00383517,0.0152407,-0.495682,0.0548748,-0.134687,-1.2764,1,0
576463707240923136,-211,-0.00383517,0.0152407,-0.495682,0.93031,0.178848,-2.37853,-1,12
576463775960399872,211,-0.00383517,0.0152407,-0.495682,0.30614,-0.103558,-1.84549,1,10
576463844679876608,-211,-0.00383517,0.0152407,-0.495682,2.22845,-0.369595,-6.49749,-1,12
576463913399353344,2212,-0.00383517,0.0152407,-0.495682,2.12537,0.10352,-8.34858,1,13
576463982118830080,-2212,-0.00383517,0.0152407,-0.495682,1.93899,-1.26066,-8.30865,-1,12
576464119557783552,-211,-0.00383517,0.0152407,-0.495682,0.0942967,0.185626,-3.77693,-1,14
576464325716213760,-211,-0.00383517,0.0152407,-0.495682,-0.407578,0.170764,-10.3708,-1,12
576464394435690496,2212,-0.00383517,0.0152407,-0.495682,0.128762,-1.05725,-8.35329,1,13
576464463155167232,-321,-0.00383517,0.0152407,-0.495682,-0.0198097,-0.136319,-0.963919,-1,0
576464531874643968,321,-0.00383517,0.0152407,-0.495682,-0.015186,-0.267081,5.76077,1,14
576464600594120704,-321,-0.00383517,0.0152407,-0.495682,-0.22361,-0.0640999,5.25443,-1,13
576464738033074176,211,-0.00383517,0.0152407,-0.495682,-0.00408487,-0.261619,4.77875,1,14
576464944191504384,-211,-0.00383517,0.0152407,-0.495682,-0.0843757,0.484399,9.34615,-1,0
576465012910981120,211,-0.00383517,0.0152407,-0.495682,-0.633665,0.155917,1.49833,1,13
576465081630457856,-211,-0.00383517,0.0152407,-0.495682,-0.703735,0.065637,-0.692488,-1,11
576465150349934592,211,-0.00383517,0.0152407,-0.495682,0.147974,-0.358644,0.0228716,1,13
576465219069411328,2212,-0.00383517,0.0152407,-0.495682,-2.33632,-2.14118,-3.05597,1,15
576465356508364800,-211,-0.00383517,0.0152407,-0.495682,-0.486256,-0.17814,-0.83465,-1,14
576465425227841536,321,-0.00383517,0.0152407,-0.495682,-2.14268,-1.08403,-4.59712,1,12
576465562666795008,321,-0.00383517,0.0152407,-0.495682,0.014473,0.306087,-0.134402,1,9
576465631386271744,-211,-0.00383517,0.0152407,-0.495682,0.52518,-2.0282,0.872244,-1,12
576465700105748480,211,-0.00383517,0.0152407,-0.495682,0.0759604,-0.443109,0.247236,1,12
576465768825225216,-2212,-0.00383517,0.0152407,-0.495682,0.266414,-0.795684,1.55648,-1,12
576465837544701952,-211,-0.00383517,0.0152407,-0.495682,-0.56311,-0.141211,0.278717,-1,10
576465906264178688,321,-0.00383517,0.0152407,-0.495682,0.242595,-0.172657,0.740672,1,13
576465974983655424,211,-0.00383517,0.0152407,-0.495682,0.405461,-0.259542,1.3648,1,13
576466043703132160,-211,-0.00383517,0.0152407,-0.495682,1.01599,0.134656,2.9569,-1,1
576466181142085632,321,-0.00383517,0.0152407,-0.495682,0.391518,-0.33645,-1.6366,1,14
576466318581039104,211,-0.00383517,0.0152407,-0.495682,-0.159517,-0.220437,-7.20056,1,13
576466524739469312,211,-0.00383517,0.0152407,-0.495682,0.474172,0.800057,2.72425,1,12
576466593458946048,-211,-0.00383517,0.0152407,-0.495682,-0.17779,0.362877,1.77922,-1,14
576466662178422784,211,-0.00383517,0.0152407,-0.495682,-0.0724062,-0.653648,1.1654,1,12
576466730897899520,-211,-0.00383517,0.0152407,-0.495682,1.85865,0.0744627,0.0558121,-1,14
576466799617376256,211,-0.00383517,0.0152407,-0.495682,0.205131,-0.554642,-0.566289,1,10
576466868336852992,-211,-0.00383517,0.0152407,-0.495682,0.522529,-0.697627,-0.133605,-1,10
576466937056329728,-211,-0.00383517,0.0152407,-0.495682,0.270117,-0.0445099,-0.0938195,-1,4
576467005775806464,-211,-0.00383517,0.0152407,-0.495682,0.510452,-0.849047,-1.9252,-1,14
576467074495283200,211,-0.00383517,0.0152407,-0.495682,0.12088,0.0587709,-0.035407,1,0
576467143214759936,-211,-0.00383517,0.0152407,-0.495682,-0.145916,-0.541583,-0.755711,-1,10
576467211934236672,-321,-0.00383517,0.0152407,-0.495682,-0.354556,-0.0682726,-1.93841,-1,13
576467349373190144,2212,-0.00383517,0.0152407,-0.495682,-0.56415,-0.987051,-7.4557,1,10
576467418092666880,-2212,-0.00383517,0.0152407,-0.495682,-0.264469,-0.450748,-5.43867,-1,15
576467486812143616,-211,-0.00383517,0.0152407,-0.495682,-0.0300976,-0.444005,-2.12588,-1,7
576467624251097088,-211,-0.00383517,0.0152407,-0.495682,0.362177,0.546794,0.122166,-1,12
576467692970573824,211,-0.00383517,0.0152407,-0.495682,0.192421,0.519587,-0.857599,1,2
576467761690050560,-211,-0.00383517,0.0152407,-0.495682,-0.173906,0.451093,-9.86787,-1,13
576467830409527296,211,-0.00383517,0.0152407,-0.495682,-0.964735,0.0790708,-4.41475,1,11
576467899129004032,211,-0.00383517,0.0152407,-0.495682,0.0679702,0.165324,-0.686546,1,9
576467967848480768,-2212,-0.00383517,0.0152407,-0.495682,-0.639969,0.327869,-6.66373,-1,12
576468036567957504,211,-0.00383517,0.0152407,-0.495682,-0.268262,-0.292093,-1.97712,1,15
576468105287434240,-211,-0.00383517,0.0152407,-0.495682,0.28185,-0.275434,-0.60126,-1,14
576468174006910976,211,-0.00383517,0.0152407,-0.495682,-0.0319498,-0.317642,-0.60779,1,12
576468380165341184,-211,-0.00383517,0.0152407,-0.495682,0.0823899,-0.0697146,0.252478,-1,0
576468448884817920,-211,-0.00383517,0.0152407,-0.495682,-0.36871,-0.175506,-1.08757,-1,14
576468517604294656,-211,-0.00383517,0.0152407,-0.495682,0.0257374,-1.0608,7.36801,-1,9
576468586323771392,211,-0.00383517,0.0152407,-0.495682,-0.0659824,-1.01528,7.07538,1,12
576468655043248128,-211,-0.00383517,0.0152407,-0.495682,-0.154762,-0.112251,0.751515,-1,11
576469479676968960,211,-0.00383517,0.0152407,-0.495682,0.10791,0.0637024,0.842547,1,0
576470235591213056,211,-0.00383517,0.0152407,-0.495682,0.38643,0.100003,-7.74326,1,15
576470510469120000,211,-0.00383517,0.0152407,-0.495682,0.0214046,0.137101,-3.62486,1,0
576470647908073472,2212,-0.00383517,0.0152407,-0.495682,-0.119467,-1.06782,-24.2605,1,12
576470716627550208,-211,-0.00383517,0.0152407,-0.495682,0.2248,-0.210387,-6.24096,-1,10
576470922785980416,-211,-0.00383517,0.0152407,-0.495682,-0.147376,-0.268996,-4.1695,-1,12
576470991505457152,211,-0.00383517,0.0152407,-0.495682,-1.56231,-0.467046,-41.7514,1,11
576471335102840832,211,-0.00383517,0.0152407,-0.495682,0.320829,-0.430748,1.00157,1,8
576471403822317568,211,-0.00383517,0.0152407,-0.495682,-0.171265,0.599126,0.0654453,1,12
576471678700224512,-211,-0.00383517,0.0152407,-0.495682,0.0355598,-0.326585,-3.62983,-1,11
576471747419701248,211,-0.00383517,0.0152407,-0.495682,0.0859378,0.188442,-2.49943,1,12
576471884858654720,-211,-0.00383517,0.0152407,-0.495682,-0.0983754,0.0951601,0.0611394,-1,0
576471953578131456,211,-0.00383517,0.0152407,-0.495682,0.233817,1.14536,-1.67735,1,9
576472022297608192,211,-0.00383517,0.0152407,-0.495682,-0.162788,1.52856,-0.979441,1,11
576472159736561664,-211,-0.00383517,0.0152407,-0.495682,0.0706307,0.454843,-0.0530657,-1,11
576472228456038400,211,-0.00383517,0.0152407,-0.495682,-0.255344,0.0272406,0.179043,1,16
576472297175515136,321,-0.00383517,0.0152407,-0.495682,0.878143,0.127322,-3.91213,1,5
576472503333945344,211,-0.00383517,0.0152407,-0.495682,-0.282661,-0.207345,-0.70178,1,6
576472572053422080,321,-0.00383517,0.0152407,-0.495682,0.0820329,-0.425667,-1.35929,1,13
576472640772898816,-211,-0.00383517,0.0152407,-0.495682,-0.265642,0.0740207,-0.481059,-1,14
576472709492375552,211,-0.00383517,0.0152407,-0.495682,0.297967,0.199281,1.78357,1,3
576472778211852288,-211,-0.00383517,0.0152407,-0.495682,0.181937,-0.594685,3.92189,-1,14
576472915650805760,211,-0.00383517,0.0152407,-0.495682,0.141276,-0.196084,1.4704,1,14
576472984370282496,-211,-0.00383517,0.0152407,-0.495682,-0.370208,0.754758,4.85634,-1,11
576473053089759232,-211,-0.00383517,0.0152407,-0.495682,-0.36321,0.140242,0.179468,-1,11
576473327967666176,321,-0.00383517,0.0152407,-0.495682,-0.293069,0.167879,-3.44435,1,12
576473396687142912,-211,-0.00383517,0.0152407,-0.495682,-0.0167388,0.213999,-1.53402,-1,11
576473465406619648,211,-0.00383517,0.0152407,-0.495682,0.0471709,-0.246055,0.803297,1,8
576473602845573120,-211,-0.00383517,0.0152407,-0.495682,-0.178415,-0.468273,0.544068,-1,9
576473671565049856,211,-0.00383517,0.0152407,-0.495682,0.222406,-1.13809,1.35132,1,9
576473740284526592,-211,-0.00383517,0.0152407,-0.495682,-0.347031,-0.246583,2.09177,-1,9
576473809004003328,211,-0.00383517,0.0152407,-0.495682,0.81118,0.00169712,5.22312,1,14
576473877723480064,-211,-0.00383517,0.0152407,-0.495682,0.620934,-0.472679,2.05969,-1,12
576474152601387008,211,-0.00383517,0.0152407,-0.495682,-0.243981,0.329032,1.98225,1,13
576474221320863744,-211,-0.00383517,0.0152407,-0.495682,0.505882,0.567452,4.74602,-1,11
576474358759817216,211,-0.00383517,0.0152407,-0.495682,-0.00467638,-1.11337,-0.0784335,1,11
576474427479293952,-211,-0.00383517,0.0152407,-0.495682,0.0481072,-0.664368,-0.211991,-1,11
576474496198770688,211,-0.00383517,0.0152407,-0.495682,0.270993,-0.31795,0.106564,1,0
576474564918247424,211,-0.00383517,0.0152407,-0.495682,0.735383,-0.87889,-0.508641,1,12
576474633637724160,-211,-0.00383517,0.0152407,-0.495682,-0.0559322,-1.12877,-1.47044,-1,12
576474702357200896,211,-0.00383517,0.0152407,-0.495682,0.100255,-0.652038,-0.818029,1,1
576475045954584576,321,-0.00383517,0.0152407,-0.495682,-1.01938,0.741562,-2.01768,1,10
576475114674061312,211,-0.00383517,0.0152407,-0.495682,-0.435849,0.0750877,-1.05058,1,11
576475183393538048,211,-0.00383517,0.0152407,-0.495682,-0.410205,-0.0757098,-1.68113,1,12
576475252113014784,-211,-0.00383517,0.0152407,-0.495682,-0.202615,-0.341936,-0.291058,-1,4
576475320832491520,211,-0.00383517,0.0152407,-0.495682,-0.241926,-0.273771,-0.848523,1,6
576475389551968256,211,-0.00383517,0.0152407,-0.495682,0.21837,0.0155699,-1.22221,1,9
576475458271444992,211,-0.00383517,0.0152407,-0.495682,0.122879,-0.0181922,0.519198,1,0
576475526990921728,-211,-0.00383517,0.0152407,-0.495682,-0.573402,0.226498,1.57703,-1,14
576475595710398464,-211,-0.00383517,0.0152407,-0.495682,-0.931035,0.213695,-7.39751,-1,13
576475664429875200,211,-0.00383517,0.0152407,-0.495682,-2.06796,-0.244967,-39.4968,1,15
576475801868828672,-211,-0.00383517,0.0152407,-0.495682,-1.6027,0.509662,-29.7713,-1,14
576475939307782144,-211,-0.00383517,0.0152407,-0.495682,0.221071,0.120592,-0.313258,-1,12
576476008027258880,211,-0.00383517,0.0152407,-0.495682,0.0839632,0.136152,0.0748383,1,6
576476076746735616,211,-0.00383517,0.0152407,-0.495682,-0.152703,0.200149,1.27472,1,12
576476145466212352,-211,-0.00383517,0.0152407,-0.495682,-0.643494,-0.438494,6.86568,-1,0
576476214185689088,211,-0.00383517,0.0152407,-0.495682,-0.1841,-0.197129,2.39189,1,13
576476282905165824,-211,-0.00383517,0.0152407,-0.495682,0.366387,0.161997,8.21842,-1,13
576461851831832577,-211,-13.6191,-13.2484,-436.743,0.325751,0.039121,0.152806,-1,13
576462264148692993,2212,-104.616,170.457,-1270.95,0.14261,0.0454989,-0.132965,1,1
576462332868169729,2212,215.776,106.793,-2545.5,-0.0816758,-0.130943,0.0331011,1,0
576462539026599937,-211,-13.4233,-28.4308,-277.121,0.387322,-0.014648,-0.0198817,-1,6
576463775977181185,211,174.891,-97.0211,-1152.41,0.07189,0.12795,0.266273,1,0
